generations , best_fitness , time_elapsed
1 , 0.0,0.057
2 , 5.396345196692639E-8,0.059
3 , 6.67452622978443E-15,0.06
4 , 1.0980588972408767E-5,0.061
5 , 9.143079712005602E-9,0.062
6 , 3.277637505232577E-5,0.063
7 , 4.6689668871099E-22,0.064
8 , 2.482625423699506E-16,0.064
9 , 6.175453309474929E-7,0.065
10 , 1.3855600818308624E-7,0.066
11 , 1.420780834413288E-9,0.066
12 , 4.1599885548162943E-13,0.067
13 , 5.30311372821906E-11,0.068
14 , 1.693851995938088E-9,0.069
15 , 1.9673924763591322E-16,0.069
16 , 6.805252690408626E-15,0.07
17 , 5.333795981283718E-5,0.071
18 , 5.505597119978938E-6,0.071
19 , 4.170700499307831E-8,0.072
20 , 2.5814150297585986E-5,0.073
21 , 8.247413140684219E-9,0.073
22 , 6.646944592736821E-4,0.074
23 , 1.7898650965355488E-7,0.075
24 , 3.3221578542613484E-8,0.075
25 , 7.280916231171928E-5,0.076
26 , 3.473212534036031E-11,0.076
27 , 1.4274303149481605E-28,0.077
28 , 1.8657246126070898E-11,0.078
29 , 4.6983406009468925E-6,0.078
30 , 5.877394514215909E-6,0.079
31 , 3.1217316601138564E-8,0.079
32 , 4.4659486089877114E-4,0.08
33 , 1.9539247941056427E-4,0.08
34 , 1.1369395671310298E-6,0.081
35 , 7.930095890677409E-11,0.081
36 , 0.006366527463653174,0.082
37 , 2.2799392616586506E-5,0.082
38 , 0.0010439865974681028,0.083
39 , 0.16317032601314616,0.084
40 , 8.205538045244502E-4,0.084
41 , 0.016448889512127807,0.085
42 , 0.0032943179197120953,0.085
43 , 0.01639149962644165,0.086
44 , 0.0017038061352085728,0.086
45 , 0.03233632124805873,0.087
46 , 0.06873163341856352,0.088
47 , 0.0034646838688967346,0.088
48 , 5.947058944780655E-4,0.089
49 , 0.0034265425101882266,0.089
50 , 0.0022410425961556235,0.09
51 , 0.003563080408527222,0.091
52 , 0.0015311748860411772,0.091
53 , 0.004009048652218433,0.092
54 , 0.0031173447160772584,0.092
55 , 6.462105890309807E-5,0.093
56 , 0.05122427416410721,0.093
57 , 0.07134322948396075,0.094
58 , 0.00904364224522043,0.096
59 , 0.008717411677691547,0.096
60 , 0.008121176858619178,0.097
61 , 0.008184842998743834,0.097
62 , 0.022955126905080326,0.098
63 , 0.0822603905198774,0.098
64 , 0.01920576201617751,0.099
65 , 0.005034588786836554,0.099
66 , 0.0034925739881577758,0.1
67 , 0.01583766396130759,0.1
68 , 0.008629633578877636,0.101
69 , 0.3398811931667426,0.101
70 , 0.020641625742157235,0.102
71 , 0.0512530695633269,0.102
72 , 0.010169522536947858,0.103
73 , 0.010484832325200633,0.103
74 , 0.005150322505576869,0.104
75 , 0.016034883512319548,0.104
76 , 0.06823491906595308,0.105
77 , 0.11498216275767631,0.105
78 , 0.09551184861598319,0.106
79 , 0.0751691547282341,0.106
80 , 0.019599563072549918,0.107
81 , 0.07272906772617925,0.107
82 , 0.4161635830629614,0.108
83 , 0.05836028329719742,0.108
84 , 0.024680961384945896,0.109
85 , 0.40691599489382807,0.109
86 , 0.15959654321306246,0.11
87 , 0.48543945074049016,0.11
88 , 0.22822242087963113,0.111
89 , 0.2294881657051885,0.111
90 , 0.24360402371394127,0.112
91 , 0.4652340420125405,0.112
92 , 0.06629830169497364,0.113
93 , 0.05600000743488835,0.113
94 , 0.5970553442819775,0.114
95 , 0.6609588619126892,0.114
96 , 0.1406671071673947,0.115
97 , 0.1942691212700572,0.115
98 , 0.2366492510094044,0.115
99 , 0.09327211403346852,0.116
100 , 0.2893797551369818,0.116
101 , 0.36929303841460515,0.117
102 , 0.4163555701774956,0.117
103 , 0.20995666917509662,0.118
104 , 0.0695526165194641,0.118
105 , 0.1401799337602849,0.119
106 , 0.30093212186033663,0.12
107 , 0.3775268339725164,0.12
108 , 0.18866386865517354,0.12
109 , 0.15423080354496135,0.121
110 , 0.10177739006599493,0.121
111 , 0.11838698754099697,0.122
112 , 0.22004411669250895,0.122
113 , 0.12826993493568212,0.122
114 , 0.25155476547058264,0.123
115 , 0.2538308247363015,0.123
116 , 0.3774030165864422,0.124
117 , 0.4565875433921588,0.124
118 , 0.1166699830086647,0.125
119 , 0.17354685819856233,0.125
120 , 0.4293679501711728,0.125
121 , 0.21053753024557736,0.126
122 , 0.340603160702172,0.126
123 , 0.22361962758516238,0.127
124 , 0.5685454370085941,0.127
125 , 1.1234384604932497,0.128
126 , 0.44436542172667576,0.128
127 , 0.5619986262824359,0.128
128 , 0.22085500594553012,0.129
129 , 0.24852375424506604,0.129
130 , 0.966143713643402,0.13
131 , 0.9943943359182655,0.13
132 , 0.43671389627440965,0.13
133 , 0.5688629785905646,0.131
134 , 0.4303150668819583,0.131
135 , 0.4284377222804343,0.132
136 , 0.16085611519134435,0.132
137 , 0.6147450807431392,0.133
138 , 1.034454487446744,0.133
139 , 0.47931200172448923,0.133
140 , 0.3150930904490086,0.134
141 , 0.47880907460652405,0.134
142 , 0.4714171257551544,0.135
143 , 0.9201203827878562,0.135
144 , 0.8133755764177626,0.135
145 , 0.7603946111694336,0.136
146 , 0.8419038519497952,0.136
147 , 1.4428321428326263,0.137
148 , 0.5576233238666394,0.137
149 , 1.2412098190323477,0.137
150 , 1.0917574785913482,0.138
151 , 0.5299389516420049,0.138
152 , 0.9600059169302205,0.139
153 , 0.8384832473282832,0.139
154 , 0.5283902691312795,0.14
155 , 1.0917574785913482,0.14
156 , 1.1509823772769365,0.141
157 , 1.0110362767629784,0.141
158 , 1.3849621485400734,0.141
159 , 0.785762300662267,0.142
160 , 0.5298762925625692,0.142
161 , 0.32824689806547236,0.143
162 , 0.6974946711857746,0.143
163 , 0.7026260297737635,0.143
164 , 0.9235008505718982,0.144
165 , 0.6708804878778168,0.144
166 , 0.7860908976185152,0.145
167 , 1.1159618160768248,0.145
168 , 0.7712560283762321,0.145
169 , 1.7283017839183028,0.146
170 , 1.006048997761242,0.146
171 , 1.9429529012208775,0.146
172 , 1.4646569944130783,0.147
173 , 0.939489950879099,0.147
174 , 2.9079482050036844,0.148
175 , 1.5004910476583875,0.148
176 , 0.8122067316925358,0.148
177 , 1.167206886121697,0.149
178 , 1.3618019172826779,0.149
179 , 1.9654202789264823,0.149
180 , 0.9887048671410759,0.15
181 , 2.1530776922438393,0.15
182 , 0.8550211928472937,0.15
183 , 1.0918718513030883,0.151
184 , 1.324523102498382,0.151
185 , 3.3655367308065176,0.152
186 , 1.3756543555906717,0.152
187 , 3.032970368478247,0.152
188 , 1.7915783940674865,0.153
189 , 2.6503214482654247,0.153
190 , 1.6554575569106342,0.153
191 , 1.2324740729312476,0.154
192 , 2.2238470142627054,0.154
193 , 1.737313912959617,0.156
194 , 2.5543890053307394,0.156
195 , 2.156757839875058,0.156
196 , 1.818536554529417,0.157
197 , 3.3256192046766953,0.157
198 , 2.6995508691927066,0.158
199 , 2.903637334194304,0.158
200 , 2.196515191250885,0.158
201 , 1.7343488582096183,0.159
202 , 3.5072718518798327,0.159
203 , 3.7463524555383225,0.159
204 , 2.677394765850477,0.16
205 , 2.821391020525187,0.16
206 , 4.49261040093338,0.16
207 , 2.7883014083115008,0.161
208 , 3.7777631599541746,0.161
209 , 1.7501341549469234,0.161
210 , 5.099063997356249,0.162
211 , 3.752864763306769,0.162
212 , 4.593997767548288,0.163
213 , 2.201369063375402,0.163
214 , 2.073401679122597,0.163
215 , 2.90435614345127,0.164
216 , 2.4506286445918897,0.164
217 , 3.381716532105598,0.164
218 , 2.6900774018543276,0.165
219 , 4.672127463318808,0.165
220 , 3.4952876239965,0.165
221 , 3.285846277350273,0.166
222 , 3.2480036961944525,0.166
223 , 3.593790536393231,0.166
224 , 2.957714697458924,0.167
225 , 2.8116262270373102,0.167
226 , 1.996716354065733,0.167
227 , 4.912742730234581,0.168
228 , 3.173750464169557,0.168
229 , 3.011737019668373,0.168
230 , 3.768873097739289,0.169
231 , 4.30451608390351,0.169
232 , 3.294896535386507,0.169
233 , 4.669103237438167,0.17
234 , 4.034854204180364,0.17
235 , 3.4134482725159514,0.17
236 , 3.1809089220456936,0.171
237 , 4.4951102896118424,0.171
238 , 4.218033387580907,0.171
239 , 4.715437306754192,0.172
240 , 3.337004813244062,0.172
241 , 3.272058838448908,0.172
242 , 3.819705524892954,0.173
243 , 3.5578249465480383,0.173
244 , 3.7537264740999925,0.173
245 , 3.223393237293102,0.174
246 , 4.983375455345791,0.174
247 , 5.7275674200511,0.174
248 , 3.3954328483978253,0.175
249 , 4.085938467842768,0.175
250 , 4.052530107921265,0.175
251 , 4.446070911001531,0.176
252 , 4.2251654006737365,0.176
253 , 4.31288530431424,0.176
254 , 3.7167681032604265,0.177
255 , 3.900154763119531,0.177
256 , 4.920576915446682,0.178
257 , 3.5716831065854366,0.178
258 , 4.39983505407881,0.178
259 , 3.8399063277785745,0.179
260 , 4.225125129232026,0.179
261 , 3.769543814034492,0.179
262 , 4.75626698777495,0.18
263 , 4.837509263452982,0.18
264 , 4.759967849327726,0.18
265 , 6.139457492551924,0.181
266 , 4.675426077328621,0.181
267 , 5.302150952515135,0.181
268 , 4.179111605166949,0.182
269 , 4.876010642663378,0.182
270 , 6.823042690030593,0.183
271 , 4.7077541252665105,0.183
272 , 5.105366014487627,0.183
273 , 5.24915514157345,0.184
274 , 4.922216148902306,0.184
275 , 6.761080540866815,0.184
276 , 5.731226336146663,0.185
277 , 6.169657490816721,0.185
278 , 4.976271437363794,0.185
279 , 5.330072483540013,0.186
280 , 5.686005808582465,0.186
281 , 4.940691184678051,0.186
282 , 5.767641291082265,0.187
283 , 5.022408036412926,0.187
284 , 4.004760498688857,0.187
285 , 6.405837657071051,0.188
286 , 5.3480780295204235,0.188
287 , 6.31963910533495,0.188
288 , 6.410890795542885,0.189
289 , 5.129099144814586,0.189
290 , 5.080751641579379,0.189
291 , 5.559346059828374,0.19
292 , 5.728164958900807,0.19
293 , 4.394094515703354,0.19
