generations , best_fitness , time_elapsed
1 , 0.0,0.056
2 , 6.062590819630789E-22,0.058
3 , 1.189292270000503E-11,0.058
4 , 6.995973329209014E-19,0.059
5 , 4.600582881324751E-10,0.06
6 , 1.7120203694222175E-11,0.06
7 , 2.166419767064598E-4,0.061
8 , 1.4512538886479876E-16,0.062
9 , 7.018311561689288E-5,0.063
10 , 1.0284027270015584E-7,0.063
11 , 6.225213233264398E-8,0.064
12 , 8.017505885454457E-12,0.065
13 , 2.776725431400666E-6,0.066
14 , 4.152836678352974E-8,0.066
15 , 0.0,0.067
16 , 1.5868084167218432E-48,0.068
17 , 9.379160862386471E-11,0.069
18 , 7.456436986412455E-10,0.069
19 , 2.781068650641904E-53,0.07
20 , 1.3154116857642395E-7,0.071
21 , 4.8721155891886625E-4,0.071
22 , 6.487419803093666E-7,0.072
23 , 1.0350554670407149E-8,0.073
24 , 1.5561720104841396E-10,0.073
25 , 1.9606621229627886E-6,0.074
26 , 1.016616326462529E-8,0.075
27 , 1.783074172606126E-8,0.075
28 , 2.3118547632916158E-5,0.076
29 , 1.5329476897206861E-9,0.076
30 , 3.5411826289570034E-6,0.077
31 , 1.9931759584125328E-4,0.077
32 , 1.7500589088046593E-6,0.078
33 , 2.9660659541712183E-8,0.078
34 , 1.0297335564181088E-6,0.079
35 , 2.644757496127843E-4,0.079
36 , 7.443568368317426E-9,0.08
37 , 4.4903917082286224E-4,0.08
38 , 2.444646404763262E-5,0.081
39 , 5.111509347170707E-7,0.081
40 , 1.6546245933830823E-5,0.082
41 , 3.5411826289570034E-6,0.082
42 , 3.0310128180597174E-4,0.083
43 , 1.779646253753469E-5,0.084
44 , 1.4518127137205778E-7,0.084
45 , 1.749336841248001E-4,0.084
46 , 0.010022100208751314,0.085
47 , 6.361877767828848E-10,0.086
48 , 0.0034620044891343453,0.086
49 , 2.7095983019511993E-5,0.087
50 , 4.449369945035578E-7,0.087
51 , 1.15634697716962E-5,0.088
52 , 0.010722384549951834,0.088
53 , 7.900013054251325E-5,0.089
54 , 3.398655676724021E-4,0.089
55 , 9.516795911579785E-6,0.091
56 , 3.071476087966879E-6,0.091
57 , 0.008716398438178029,0.092
58 , 4.031389747249498E-4,0.092
59 , 8.036536810611722E-4,0.093
60 , 0.0035308141952247038,0.093
61 , 0.030443499941666795,0.094
62 , 2.9383188169603147E-6,0.094
63 , 1.0938141615299322E-5,0.095
64 , 0.0013775087860023404,0.095
65 , 0.0029679214694999915,0.096
66 , 2.974007859170144E-5,0.096
67 , 5.698301747147557E-4,0.097
68 , 2.1215129191320053E-4,0.097
69 , 0.02940282240429221,0.098
70 , 1.2177909938288135E-4,0.098
71 , 2.0795361894051094E-4,0.099
72 , 0.009480235427040937,0.099
73 , 1.6981027348632286E-4,0.1
74 , 0.0018865760451643352,0.1
75 , 0.010076720596521354,0.101
76 , 0.0030244534689847693,0.101
77 , 0.002499660497551442,0.102
78 , 0.015731330154142093,0.102
79 , 0.019976455475828842,0.103
80 , 0.03268932678365958,0.103
81 , 0.0039052199459794316,0.103
82 , 0.007274047648803239,0.104
83 , 0.001964781756014774,0.104
84 , 0.22594047249085653,0.105
85 , 0.02176015893046801,0.106
86 , 0.006680718001407765,0.106
87 , 0.04394402602144312,0.107
88 , 0.003606293390744376,0.107
89 , 0.002083942847339264,0.108
90 , 0.004783404318757145,0.108
91 , 0.03637709105821372,0.109
92 , 0.17387299935911515,0.109
93 , 0.0015435704412164863,0.11
94 , 0.020676295455894635,0.11
95 , 0.00318858476491806,0.111
96 , 0.013373330404660735,0.111
97 , 0.016843514279841064,0.112
98 , 0.06656524934276807,0.112
99 , 0.005050762329031882,0.113
100 , 0.056015549119855915,0.113
101 , 0.0671545226246349,0.114
102 , 0.24399287771550698,0.115
103 , 0.0651438077434329,0.115
104 , 0.1428371916680282,0.116
105 , 0.11551542889887316,0.116
106 , 0.33668630428845125,0.117
107 , 0.12218164237715168,0.117
108 , 0.24640169119879377,0.117
109 , 0.03340154582540183,0.118
110 , 0.06754658334826293,0.118
111 , 0.17452917517993283,0.119
112 , 0.146460687625373,0.119
113 , 0.059148885801731346,0.12
114 , 0.5319466122721331,0.12
115 , 0.22924076949579092,0.12
116 , 0.23723312388513326,0.121
117 , 0.04826622459355383,0.121
118 , 0.043697339233064354,0.122
119 , 0.05742968485761797,0.122
120 , 0.1883037881023059,0.123
121 , 0.11931612555247006,0.123
122 , 0.03650425368038627,0.124
123 , 0.0989362707485176,0.124
124 , 0.06717443044696622,0.125
125 , 0.13649229713705305,0.125
126 , 0.16583012488941523,0.126
127 , 0.30734786981017065,0.127
128 , 0.259235297715446,0.127
129 , 0.07372524344768099,0.128
130 , 0.15287128250400614,0.128
131 , 0.13421869892533367,0.129
132 , 0.0958698420388742,0.129
133 , 0.44218206078738076,0.13
134 , 0.3751407990522501,0.13
135 , 0.12150503454757164,0.13
136 , 0.6784761166265294,0.131
137 , 0.09086248633535793,0.131
138 , 0.7282896704471854,0.132
139 , 0.5722748359747127,0.132
140 , 1.2081152852778194,0.133
141 , 0.2553709086521872,0.133
142 , 0.36600817076645287,0.134
143 , 0.314529629042162,0.134
144 , 0.5769889556439007,0.134
145 , 0.4149510610987176,0.135
146 , 0.3139675283608572,0.135
147 , 0.31391092441726764,0.136
148 , 0.14995607911100206,0.136
149 , 0.5263023331098172,0.137
150 , 0.19800558619871236,0.137
151 , 0.23312576533446505,0.138
152 , 0.37727144489776315,0.138
153 , 0.17543490812870183,0.138
154 , 0.3302388277618594,0.139
155 , 0.3298626943825712,0.139
156 , 0.8552174837645619,0.14
157 , 0.996278269838423,0.14
158 , 0.4250715018284046,0.141
159 , 2.295573925499788,0.141
160 , 0.31271876203187154,0.141
161 , 0.8472785498571964,0.142
162 , 0.7862489965442919,0.142
163 , 0.6111894077072029,0.143
164 , 0.5996265510118118,0.143
165 , 0.8435225758230802,0.144
166 , 1.4551642277664834,0.144
167 , 0.7101584629840347,0.144
168 , 1.1968215558511528,0.145
169 , 1.0133238905795365,0.145
170 , 0.7290369637597077,0.146
171 , 0.7645042388264105,0.146
172 , 0.3432325916324403,0.147
173 , 1.2252638680319823,0.147
174 , 0.4818202594477983,0.147
175 , 0.5045087429370876,0.148
176 , 1.1838749410423481,0.148
177 , 1.28015931930153,0.148
178 , 0.9128975614326482,0.149
179 , 1.376792153921301,0.149
180 , 0.990933913897784,0.15
181 , 2.6453405728334936,0.15
182 , 1.0459357851898154,0.15
183 , 1.8999221329680465,0.151
184 , 0.8792164440505079,0.151
185 , 1.1219598122682832,0.151
186 , 0.638833050574899,0.152
187 , 1.7146515834064235,0.152
188 , 1.1953079958396051,0.152
189 , 2.1287972314562054,0.153
190 , 1.2100621969084195,0.153
191 , 2.7409243883400687,0.154
