generations , best_fitness , time_elapsed
1 , 0.0,0.06
2 , 1.4793506840909762E-8,0.062
3 , 6.282962716352191E-4,0.063
4 , 1.3361479610357585E-18,0.064
5 , 0.002742112543300135,0.065
6 , 9.11992172118362E-12,0.066
7 , 1.694133371443638E-10,0.066
8 , 5.415012028438991E-6,0.067
9 , 5.401541275821585E-7,0.068
10 , 6.665791215197991E-9,0.069
11 , 4.941896856848285E-4,0.07
12 , 9.053458077735617E-7,0.071
13 , 1.0025755749431424E-7,0.072
14 , 2.931350051759188E-9,0.073
15 , 7.395664599210375E-6,0.073
16 , 3.8767393187309185E-5,0.074
17 , 4.787764903537734E-4,0.075
18 , 3.0175020922016088E-5,0.076
19 , 4.87376420406272E-8,0.076
20 , 8.266212411375163E-5,0.077
21 , 3.3740216798986285E-6,0.078
22 , 0.008078584818455387,0.078
23 , 0.005105518787955032,0.079
24 , 1.7592372930576174E-5,0.08
25 , 3.8321605900436155E-5,0.08
26 , 6.845748431551458E-8,0.081
27 , 7.995798313060311E-6,0.082
28 , 0.0013225493313306187,0.082
29 , 9.0888141716595E-5,0.083
30 , 1.4665145051670551E-4,0.083
31 , 0.0019665784032043563,0.084
32 , 2.76870472367915E-4,0.085
33 , 0.002081396552456258,0.085
34 , 1.9873042016228534E-5,0.086
35 , 6.575645196583315E-5,0.086
36 , 1.2542466992688424E-4,0.087
37 , 0.03674264789293589,0.088
38 , 0.01711746559075912,0.088
39 , 0.0010968788126668712,0.089
40 , 0.007158182989378387,0.09
41 , 3.336546630266477E-5,0.09
42 , 0.001111080841459978,0.091
43 , 0.007433950532858108,0.091
44 , 0.009217654969209435,0.092
45 , 0.0042374958398981475,0.093
46 , 4.2384391610275315E-5,0.093
47 , 4.130348934838841E-4,0.094
48 , 3.51406972123743E-4,0.094
49 , 0.001618270052244691,0.095
50 , 4.385575677745622E-4,0.096
51 , 3.1317888838212164E-5,0.096
52 , 0.015763062960260484,0.097
53 , 0.0037612314935920104,0.097
54 , 0.0010901438846350666,0.098
55 , 0.008838037759992114,0.099
56 , 1.2767076650748913E-4,0.099
57 , 0.0019716327514520057,0.1
58 , 0.014924823710625527,0.101
59 , 2.608329257233479E-4,0.101
60 , 0.09922556809544197,0.102
61 , 0.001237869779422549,0.103
62 , 0.006464821347158925,0.103
63 , 0.009652767909244651,0.104
64 , 0.001669873442281749,0.105
65 , 0.023457748949324467,0.106
66 , 1.900776553720786E-4,0.107
67 , 0.002701925653104359,0.108
68 , 0.0054423358952522625,0.108
69 , 0.005383108515879818,0.109
