generations , best_fitness , time_elapsed
1 , 0.0,0.065
2 , 6.277124962857712E-4,0.067
3 , 3.0292958527070254E-8,0.068
4 , 1.0641660088320987E-5,0.069
5 , 3.963075022641233E-7,0.07
6 , 3.328368141503333E-6,0.071
7 , 2.196730245528123E-5,0.072
8 , 4.919614715247054E-6,0.073
9 , 2.3428838082957393E-5,0.074
10 , 5.556785439665465E-7,0.075
11 , 4.030050473820514E-5,0.075
12 , 2.5948122588267433E-7,0.076
13 , 3.732149317095629E-5,0.077
14 , 5.15112427272017E-5,0.078
15 , 3.913997326914722E-5,0.078
16 , 5.359087669441201E-6,0.079
17 , 8.156894462590805E-6,0.08
18 , 1.0661690612197402E-5,0.08
19 , 1.6007732940539699E-6,0.081
20 , 2.4488296778157598E-5,0.081
21 , 0.004400069146154756,0.082
22 , 6.459692083244038E-8,0.082
23 , 1.7668476531669633E-4,0.083
24 , 3.938390091298922E-4,0.084
25 , 6.955993531368503E-4,0.084
26 , 1.143340089562899E-6,0.085
27 , 0.0024396384235425197,0.085
28 , 0.0015986191087105782,0.086
29 , 2.939870184730657E-4,0.086
30 , 4.945222786798125E-4,0.087
31 , 0.02574624671618044,0.088
32 , 0.0012475179809177338,0.088
33 , 1.7643064124182208E-5,0.089
34 , 8.827141498084668E-4,0.089
35 , 0.032346873538465507,0.09
36 , 1.1957950600062151E-5,0.09
37 , 0.010274866218185352,0.091
38 , 0.01261019019972759,0.091
39 , 0.003295767324124469,0.092
40 , 1.163482919854732E-4,0.092
41 , 0.00483406123717573,0.093
42 , 0.00454972722080575,0.094
43 , 0.004138281146970658,0.094
44 , 7.800076481720207E-4,0.095
45 , 0.03109535577766962,0.095
46 , 0.10319844444878107,0.096
47 , 0.001760785154304519,0.096
48 , 0.03215998677275564,0.097
49 , 0.020244438316290803,0.097
50 , 0.006835884476533578,0.098
51 , 0.2405714975040131,0.098
52 , 0.04510820624635516,0.099
53 , 0.009935677481384955,0.099
54 , 0.022480722062707802,0.1
55 , 0.12535477539022918,0.1
56 , 0.017429532050614774,0.101
57 , 0.012251483534764908,0.101
58 , 0.022916641099742285,0.102
59 , 0.21576951807623618,0.102
60 , 0.04389554153606076,0.103
61 , 0.0027561967777563947,0.103
62 , 0.23795631503289946,0.104
63 , 0.05123742829007298,0.104
64 , 0.02261672361659833,0.105
65 , 0.0681753430899541,0.106
66 , 0.13227896765015085,0.106
67 , 0.21350673551553168,0.107
68 , 0.005837352171219138,0.107
69 , 0.05780171331958099,0.108
70 , 0.04659436171622695,0.108
71 , 0.5079316815321209,0.109
72 , 0.039432340765221494,0.109
73 , 0.08000428177832893,0.11
74 , 0.02910350370076266,0.11
75 , 0.04729663157982399,0.111
76 , 0.30925429605408183,0.111
77 , 0.07045709239833889,0.112
78 , 0.16471628960695664,0.112
79 , 0.20650308828844918,0.113
80 , 0.11968255846520261,0.113
81 , 0.037740953763643524,0.114
82 , 0.06805327547049292,0.114
83 , 0.09478363760694287,0.115
84 , 0.11063948108951298,0.116
85 , 0.13146933517600612,0.116
86 , 0.1686106235318484,0.117
87 , 0.2827072609160315,0.117
88 , 0.20549794767823087,0.118
89 , 0.47951262122602756,0.118
90 , 0.04521308551192842,0.119
91 , 0.22959416009526115,0.119
92 , 0.6567103595891541,0.12
93 , 0.35790107818522765,0.12
94 , 0.3465329734877414,0.121
95 , 0.7159035212298798,0.121
96 , 0.5714828332274748,0.122
97 , 0.4012605971780554,0.161
98 , 0.27653721574743456,0.167
99 , 0.5147655204921215,0.168
100 , 0.6781026075896525,0.179
101 , 0.3828732487483465,0.18
102 , 0.500585696682408,0.181
103 , 0.9291149118963976,0.181
104 , 1.1016574069968308,0.182
105 , 0.31456077911070635,0.183
106 , 1.064799101199793,0.183
107 , 0.43329581372467385,0.184
108 , 1.001698796460941,0.184
109 , 1.4612774591296265,0.185
110 , 0.7413223625481667,0.185
111 , 1.339122409246274,0.186
112 , 0.6272634387379695,0.186
113 , 0.7903933732819235,0.187
114 , 0.7123532972941516,0.187
115 , 0.938342014379641,0.188
116 , 0.8972112751976785,0.2
117 , 1.971165455892598,0.201
118 , 0.5086798060852727,0.201
119 , 0.7848048654154994,0.202
120 , 0.6934984833991118,0.202
121 , 0.6695943838602345,0.203
122 , 0.9967728878888942,0.203
123 , 2.350585974580434,0.204
124 , 1.957527656912862,0.205
125 , 0.5749892680221355,0.205
126 , 0.7442493718331851,0.212
127 , 1.1976743370317147,0.212
128 , 1.002952571773884,0.213
129 , 0.8100471305534417,0.213
130 , 0.6687898999335605,0.214
131 , 1.5264950954059908,0.214
132 , 0.793943643314631,0.215
133 , 0.42772974695170335,0.215
134 , 1.181292752016966,0.216
135 , 0.7454706071206546,0.216
136 , 0.6343383238753942,0.217
137 , 2.420607029807617,0.217
138 , 2.5389279645943863,0.218
139 , 2.0500586140871344,0.218
140 , 2.1953031420775284,0.219
141 , 1.5564305051452034,0.219
142 , 2.459499727068914,0.22
143 , 1.3368022428546658,0.22
144 , 0.771112093770644,0.22
145 , 2.7387242803664424,0.221
146 , 1.3734506193172824,0.221
147 , 1.4167252763773506,0.222
148 , 1.384333868997642,0.222
149 , 1.5380710579558678,0.223
150 , 1.4780906698026484,0.223
151 , 3.061893402723454,0.224
152 , 0.8388129177888644,0.225
153 , 1.24530133671042,0.225
154 , 1.3690869540639365,0.226
155 , 0.6709017750772719,0.226
156 , 0.7404473988651683,0.227
157 , 1.9840795146522863,0.227
158 , 2.141889684993094,0.227
159 , 1.2002685194870355,0.228
160 , 1.4713502331882373,0.228
161 , 1.5471209746037153,0.229
162 , 1.3013682417961299,0.229
163 , 2.1384656326673057,0.23
164 , 1.3535556123428802,0.23
165 , 1.83142592678115,0.231
166 , 1.425158345721812,0.231
167 , 1.6605229669762478,0.232
168 , 1.7447585796987406,0.232
169 , 2.758880031327948,0.233
170 , 1.6087915347452357,0.233
171 , 2.5905210158581293,0.233
172 , 2.722687698397933,0.234
173 , 2.558322243703579,0.234
174 , 2.108775111908798,0.235
175 , 3.6786170405491943,0.235
176 , 0.8510882603633586,0.236
177 , 2.019564136089568,0.236
178 , 1.7454063315070314,0.237
179 , 1.1197381711461443,0.237
180 , 1.6992716423994993,0.237
181 , 2.9080499110686024,0.238
182 , 1.4609962530927332,0.238
183 , 2.363085660099678,0.239
184 , 1.5843239144046275,0.239
185 , 1.5727506942010419,0.24
186 , 3.531776662456588,0.24
187 , 2.6655906507908806,0.24
188 , 1.4423000202143457,0.241
189 , 2.0597985941229817,0.241
190 , 2.955156924433036,0.242
191 , 2.8256712001382542,0.242
192 , 1.9140777442202472,0.243
193 , 1.6201034739325033,0.243
194 , 3.7117063080782136,0.243
195 , 3.7924267330313883,0.244
196 , 2.522158517052823,0.244
197 , 3.295494967274326,0.245
198 , 2.2972578309405365,0.245
199 , 3.399053738977895,0.246
200 , 3.0730081836132466,0.246
201 , 5.02110051992034,0.247
202 , 2.514241796393251,0.247
203 , 3.4210205086578327,0.247
204 , 3.2234097848077488,0.248
205 , 2.974151288872048,0.248
206 , 4.146805206673065,0.249
207 , 2.975673737175195,0.249
208 , 3.740010842309598,0.249
209 , 2.9971174281383153,0.25
210 , 4.0399796253649125,0.25
211 , 4.164418066391891,0.25
212 , 4.069678513867286,0.251
213 , 3.0576340050683055,0.251
214 , 4.991086749047124,0.252
215 , 3.9537658387023815,0.252
216 , 4.48541617592591,0.253
217 , 4.35592702979102,0.253
218 , 4.076555121732058,0.253
219 , 3.057765445462314,0.254
220 , 3.5004281802665216,0.254
221 , 3.7262602301131187,0.255
222 , 5.267377111172245,0.255
223 , 4.822160371894616,0.255
224 , 4.861838547353003,0.256
225 , 3.4025693972211517,0.256
226 , 4.777813568998929,0.257
227 , 4.301546463952633,0.257
228 , 3.85346104312483,0.258
229 , 3.8996176785154315,0.258
230 , 4.557161113681218,0.258
231 , 4.579185905648554,0.259
232 , 5.853101113466897,0.259
233 , 4.101551464754763,0.26
234 , 4.203593365482043,0.26
235 , 5.833949428189485,0.26
236 , 3.5501462118183125,0.261
237 , 4.830071063755771,0.261
238 , 4.522328294306101,0.262
239 , 5.17840817179947,0.262
240 , 2.9237958653141094,0.263
241 , 4.469919477229807,0.263
242 , 4.5354306664089075,0.263
243 , 4.279184680665119,0.264
244 , 3.47276528643407,0.273
245 , 5.433240907796022,0.281
246 , 4.453540735804563,0.281
247 , 4.140030011666135,0.281
248 , 3.7683059873568747,0.282
249 , 4.127624359951094,0.282
250 , 4.865086798630588,0.283
251 , 4.510378523595697,0.283
252 , 5.538712812545349,0.283
253 , 4.738202562737049,0.284
254 , 6.383227669196019,0.284
255 , 4.870104196582389,0.284
256 , 3.6274634750321946,0.285
257 , 6.056020964697645,0.285
258 , 4.16047048972627,0.286
259 , 6.078840022981742,0.286
260 , 5.337018863662544,0.286
261 , 5.484242295833848,0.287
262 , 4.122657567451488,0.287
263 , 5.498147301226845,0.288
264 , 5.152664723640173,0.288
265 , 5.077305358924732,0.288
266 , 5.197967776854318,0.289
267 , 4.336817226445877,0.289
268 , 6.919005937957655,0.289
269 , 5.4445646600112525,0.29
270 , 5.226607012652668,0.296
271 , 5.736164254688656,0.302
272 , 5.524068184103745,0.315
273 , 5.1421098221602435,0.315
274 , 5.860560838582764,0.316
275 , 5.7952169318755935,0.316
276 , 4.588799424601825,0.316
277 , 5.159630116453652,0.317
278 , 5.275774746230271,0.317
279 , 6.228758604932471,0.318
280 , 5.096758516793344,0.318
281 , 5.6734984654190725,0.319
282 , 5.983905475227637,0.319
283 , 5.713182101380999,0.32
284 , 6.403761846493314,0.32
285 , 7.1051654695156286,0.321
286 , 5.380473771884253,0.321
287 , 5.499996593855024,0.321
288 , 5.654183495764914,0.322
289 , 5.203049386444302,0.322
290 , 6.240025642389315,0.323
291 , 5.230335539202924,0.323
292 , 5.766147489681993,0.324
293 , 5.749873042876037,0.324
294 , 6.490214934120231,0.324
295 , 6.308559720606643,0.325
296 , 6.891671914139766,0.325
297 , 5.866085481036796,0.326
298 , 5.569811363016948,0.326
299 , 5.908869199264389,0.326
300 , 6.658788295896462,0.327
301 , 6.282483597098489,0.327
302 , 7.241211064932401,0.328
303 , 6.148147737127156,0.328
304 , 5.598347110743828,0.337
305 , 6.611520717704925,0.344
306 , 6.745256086468867,0.345
307 , 7.003238293106025,0.345
308 , 7.722140282652123,0.345
309 , 7.314050343918713,0.352
310 , 6.532024104922925,0.359
311 , 7.219606946055386,0.359
312 , 7.626819308148821,0.365
313 , 7.479663890769523,0.366
314 , 7.211476495219306,0.366
315 , 6.561791332372374,0.367
316 , 7.917389662638983,0.373
317 , 7.898299108998444,0.381
318 , 6.707570630724208,0.382
319 , 7.327464646109259,0.382
320 , 6.91251374646079,0.383
321 , 6.787259093378544,0.383
322 , 7.289743365111576,0.384
323 , 6.858242791081606,0.384
324 , 7.400655056687189,0.384
325 , 6.91601636713095,0.385
326 , 7.252869400268517,0.385
327 , 7.0003027662409565,0.386
328 , 7.5339671452634915,0.386
329 , 7.750203177858014,0.387
330 , 6.9269675667901565,0.387
331 , 7.183473964325019,0.387
332 , 6.267628497378794,0.388
333 , 6.885150565185222,0.388
334 , 7.487457134105652,0.389
335 , 7.326436438103977,0.389
336 , 7.6425526205901,0.389
337 , 7.167892204966565,0.39
338 , 7.148076439089621,0.39
339 , 7.131999106821496,0.391
340 , 6.748426612234278,0.391
341 , 7.2678610011708455,0.392
342 , 7.574527876638269,0.392
343 , 7.612913974192324,0.392
344 , 7.6835123523889965,0.393
345 , 7.347301310991526,0.393
346 , 7.482108709873901,0.393
347 , 7.632266601461636,0.394
348 , 6.9895851410875895,0.394
349 , 7.891193285284336,0.395
350 , 7.36242299620076,0.395
351 , 7.202887347168275,0.395
352 , 7.762277453729743,0.396
353 , 7.273048426699733,0.396
354 , 7.311335838636017,0.397
355 , 7.0468010618858,0.397
356 , 7.782368595180565,0.397
357 , 8.292980820463212,0.398
358 , 8.088906319258019,0.398
359 , 7.454969218653082,0.399
360 , 7.620619655774644,0.399
361 , 7.783740823706145,0.399
362 , 7.717156225428019,0.4
363 , 7.547970776247391,0.4
364 , 7.9157471189418915,0.4
365 , 7.692512884774423,0.401
366 , 8.440542750323836,0.401
367 , 8.358756636679963,0.402
368 , 7.423890838993399,0.402
369 , 7.7882064725386755,0.402
370 , 8.637033009011644,0.403
371 , 8.369532730319277,0.403
372 , 8.048687776124064,0.404
373 , 7.893281906443843,0.404
374 , 7.547642086120297,0.404
375 , 7.74534370766128,0.405
376 , 7.963505228488412,0.405
377 , 8.015202647151868,0.406
378 , 8.21596695328733,0.406
379 , 8.089872208159077,0.406
380 , 7.507146797202867,0.407
381 , 8.00471338895574,0.407
382 , 8.196287103771931,0.408
383 , 8.309199603731395,0.408
384 , 7.764319108094735,0.409
385 , 7.800326266882673,0.409
386 , 7.547837075339581,0.409
387 , 7.835741384196866,0.41
388 , 7.935409765697909,0.41
389 , 7.950258091955288,0.411
390 , 8.476615810324994,0.411
391 , 7.977595717535677,0.411
392 , 9.031952242149279,0.412
393 , 8.04982579118657,0.412
394 , 7.973360776764219,0.413
395 , 7.766314680264665,0.413
396 , 7.868630128087311,0.414
397 , 8.054298996771386,0.414
398 , 8.271344914094076,0.414
399 , 8.28369954743266,0.415
400 , 8.044414932025324,0.415
401 , 8.695394701038685,0.415
402 , 8.434791774030009,0.416
403 , 8.039115745778586,0.416
404 , 8.211486561480081,0.416
405 , 8.42689763689641,0.417
406 , 7.888189283787025,0.417
407 , 8.379358183173839,0.417
408 , 8.451332618774487,0.418
409 , 7.735003286813294,0.418
410 , 8.682841091670184,0.419
411 , 8.116606006109883,0.419
412 , 8.291968208295241,0.419
413 , 8.021395423133335,0.42
414 , 8.2641876455474,0.42
