generations , best_fitness , time_elapsed
1 , 0.0,0.058
2 , 5.053230436210641E-8,0.064
3 , 8.391454149161821E-7,0.065
4 , 7.729009526479644E-23,0.077
5 , 8.208281167842502E-23,0.079
6 , 4.572684128721694E-10,0.08
7 , 3.073838856850169E-14,0.081
8 , 3.593313614911796E-10,0.083
9 , 6.006936448836634E-7,0.09
10 , 1.598327527346547E-5,0.097
11 , 2.0390883497123583E-8,0.098
12 , 1.1077093208601142E-6,0.099
13 , 3.046695533582299E-5,0.099
14 , 7.474710464616618E-7,0.1
15 , 6.499344925028157E-7,0.101
16 , 4.083077700587572E-6,0.102
17 , 6.425193516974931E-11,0.102
18 , 4.46565529731677E-6,0.103
19 , 1.3342719090665775E-5,0.104
20 , 6.668061841871701E-9,0.104
21 , 4.962530064060457E-4,0.105
22 , 0.003520843711084416,0.106
23 , 1.1123663768851931E-8,0.106
24 , 3.898709935942778E-8,0.107
25 , 0.0026419645324738342,0.108
26 , 0.004019854320528022,0.108
27 , 7.228259266094263E-6,0.109
28 , 3.827245680191796E-4,0.11
29 , 1.8217631894766007E-4,0.11
30 , 8.075620880656024E-4,0.111
31 , 8.220941771431177E-10,0.111
32 , 1.8310593464467104E-4,0.112
33 , 1.7493047769437105E-5,0.113
34 , 0.02150812396759811,0.113
35 , 0.08493572744704617,0.114
36 , 1.3341204437062733E-4,0.114
37 , 1.2692770160055352E-4,0.115
38 , 1.7523171822242536E-4,0.115
39 , 4.002137346412686E-4,0.116
40 , 1.7140377331912514E-4,0.116
41 , 0.0011798648263757602,0.117
42 , 0.11381620408549238,0.118
43 , 0.003628504199748397,0.118
44 , 0.07906050845609658,0.119
45 , 0.008399434250522819,0.119
46 , 0.002507275679152922,0.12
47 , 0.013968652182510699,0.12
48 , 0.008699947469964667,0.121
49 , 0.0030391073280020674,0.121
50 , 0.04429184645483915,0.122
51 , 0.008703105127607278,0.122
52 , 0.001751446437966475,0.123
53 , 0.010783445911590549,0.123
54 , 0.015351849849740366,0.124
55 , 0.14158440378338752,0.131
56 , 0.03893497330269674,0.132
57 , 0.2412281480771372,0.132
58 , 0.012165424988887263,0.133
59 , 0.010150961251683332,0.133
60 , 0.008361449077421148,0.135
61 , 0.03310106660829888,0.135
62 , 0.8692899337858229,0.136
63 , 0.04639719973252015,0.136
64 , 0.019166696201723954,0.137
65 , 0.020275486456022455,0.138
66 , 0.38195345471296116,0.138
67 , 0.3744382105313932,0.139
68 , 0.1843169158066434,0.139
69 , 0.22958461579008366,0.14
70 , 0.08873263651070204,0.14
71 , 0.6985936663194476,0.141
72 , 0.061938786839791884,0.141
73 , 0.10396030678106717,0.142
74 , 0.0728817059467994,0.142
75 , 1.0151813138277266,0.143
76 , 0.2783761549067425,0.144
77 , 0.23738078949357808,0.144
78 , 0.18845415872670834,0.145
79 , 0.1561147699900282,0.145
80 , 0.3072071549837704,0.146
81 , 0.1325276277774071,0.147
82 , 0.2116329940871962,0.147
83 , 0.6581738631608389,0.148
84 , 0.9238304832587854,0.148
85 , 0.49173884910986837,0.149
86 , 0.6325449826217258,0.149
87 , 0.33720142420902355,0.15
88 , 0.4924653125323675,0.151
89 , 0.5513356790799587,0.151
90 , 0.15410028658564298,0.152
91 , 1.0998770718873006,0.153
92 , 0.9530770240332662,0.153
93 , 1.077472189055582,0.154
94 , 0.808979442806044,0.154
95 , 1.1892921167217234,0.155
96 , 0.9171836163399585,0.155
97 , 0.3114829910608085,0.156
98 , 0.3454654991143521,0.157
