generations , best_fitness , time_elapsed
1 , 0.0,0.275
2 , 0.0,0.278
3 , 1.8058315361232385E-7,0.279
4 , 1.013767384340054E-9,0.28
5 , 0.0,0.281
6 , 1.183968350448976E-6,0.281
7 , 3.688921488061502E-12,0.282
8 , 4.0583767866010294E-46,0.283
9 , 0.0,0.284
10 , 0.0,0.285
11 , 1.1792750880133944E-5,0.286
12 , 2.8319816574224167E-16,0.286
13 , 0.0,0.287
14 , 0.0,0.288
15 , 8.928826438044114E-13,0.289
16 , 1.2077698910541319E-8,0.29
17 , 1.0123282680481964E-11,0.291
18 , 0.0,0.292
19 , 0.0,0.292
20 , 5.774849667839081E-7,0.293
21 , 0.0,0.294
22 , 4.596630558584646E-9,0.294
23 , 5.274227316824409E-5,0.295
24 , 1.4123969720188893E-5,0.296
25 , 6.421551016118143E-12,0.296
26 , 1.1772858126943947E-11,0.297
27 , 1.0972150018192564E-13,0.298
28 , 1.9605112697165702E-9,0.299
29 , 3.356259193651936E-7,0.299
30 , 9.515824535134856E-8,0.3
31 , 2.0186498254756437E-7,0.301
32 , 1.0915715202882867E-4,0.302
33 , 3.485377623898054E-11,0.302
34 , 0.0,0.303
35 , 1.6919923703747154E-7,0.303
36 , 9.549759671648669E-4,0.304
37 , 6.275497727597645E-6,0.305
38 , 2.36730935379233E-6,0.305
39 , 2.419409223381101E-4,0.307
40 , 0.03759759766994615,0.307
41 , 0.0013996345668807915,0.308
42 , 1.4853959600558752E-4,0.309
43 , 0.016840203058837513,0.309
44 , 1.3069596354597284E-5,0.31
45 , 9.408639167777197E-4,0.311
46 , 0.0015718341116686128,0.311
47 , 0.0017931811609779448,0.312
48 , 3.873802553990095E-4,0.313
49 , 0.0022857396417060513,0.314
50 , 0.02170599692192117,0.314
51 , 0.0018444965823292948,0.315
52 , 0.036889491588512756,0.315
53 , 0.008314502431716844,0.317
54 , 0.028796371600426054,0.318
55 , 0.03271676117448845,0.319
56 , 0.008540961003750543,0.319
57 , 0.08443778076830084,0.32
58 , 0.04466889312545456,0.321
59 , 0.03022680826131802,0.321
60 , 0.003227631137898614,0.322
61 , 0.061772370092614416,0.323
62 , 0.008825066889636028,0.324
63 , 0.008507713365447726,0.324
64 , 0.022421606384910062,0.325
65 , 0.021127271997726134,0.326
66 , 0.046816015803149064,0.326
67 , 0.07208864312634147,0.327
68 , 0.04719688446188,0.328
69 , 0.013830971466930044,0.328
70 , 0.020873612862733135,0.329
71 , 0.0304743515611247,0.33
72 , 0.0022358749199658835,0.33
73 , 0.0773332906080197,0.331
74 , 0.020330865466179814,0.331
75 , 0.04364370122054492,0.332
76 , 0.0866999457228871,0.333
77 , 0.06757723140868788,0.333
78 , 0.014897514848630802,0.334
79 , 0.02730063355449598,0.335
80 , 0.024373425620029997,0.335
81 , 0.11465119112044543,0.336
82 , 0.0910820089560514,0.336
83 , 0.056809734815008735,0.337
84 , 0.03948425288677211,0.338
85 , 0.05598302104633046,0.338
86 , 0.6530443391827174,0.339
87 , 0.31945742559489737,0.34
88 , 0.06726585181343764,0.341
89 , 0.018493244823673854,0.342
90 , 0.07121830205706593,0.342
91 , 0.05452673741572791,0.343
92 , 0.03950789452742708,0.343
93 , 0.037452042277340516,0.344
94 , 0.22368083768635943,0.345
95 , 0.0173976820041856,0.345
96 , 0.28476965637114426,0.346
97 , 0.1922932177421627,0.346
98 , 0.4283598341027528,0.347
99 , 0.1903646105534562,0.348
100 , 0.2168076922635366,0.348
101 , 0.03470984568104697,0.349
102 , 0.47690779493781005,0.35
103 , 0.2751101586520554,0.351
104 , 0.5011330780941305,0.351
105 , 0.47495361912940187,0.352
106 , 0.32203658854725004,0.352
107 , 0.7600117376725517,0.353
108 , 0.07542030943920562,0.353
109 , 0.4893064119690218,0.354
110 , 0.23910841446202205,0.354
111 , 1.1426216264772897,0.355
112 , 0.16646237549667586,0.356
113 , 0.4474930422759796,0.356
114 , 0.5979020644527513,0.357
115 , 1.6809992800074895,0.358
116 , 0.9997085692812311,0.358
117 , 0.4646062132142667,0.359
118 , 0.3938573212027797,0.36
119 , 0.4350220163330173,0.36
120 , 0.5230845526281723,0.361
121 , 0.4996096252084487,0.362
122 , 0.6511712425788008,0.362
123 , 0.25248141391775514,0.363
124 , 1.150150714378774,0.364
125 , 0.6961053722653168,0.365
126 , 0.7376816392740583,0.366
127 , 1.920920367467471,0.367
128 , 1.170187616014714,0.368
129 , 0.8299727480397228,0.369
130 , 1.0125605713427699,0.369
131 , 1.8439429715247697,0.37
132 , 0.5444263904043893,0.371
133 , 0.9702955463721523,0.372
134 , 1.0461412908711962,0.373
135 , 0.8501421419050575,0.375
136 , 1.064822876470888,0.376
137 , 1.0083726253868914,0.376
138 , 2.189636831641727,0.377
139 , 1.0587527453190595,0.378
140 , 0.8077301601070676,0.378
141 , 2.3057782037131083,0.379
142 , 1.2351353367407623,0.379
143 , 1.4116253700919137,0.38
144 , 1.4126725853955753,0.381
145 , 1.0975003800051981,0.382
146 , 1.207991306015908,0.383
147 , 1.456867020634294,0.383
148 , 4.32300262429013,0.384
149 , 1.4405581828896494,0.385
150 , 1.8979726212391104,0.386
151 , 0.826738493112877,0.386
152 , 2.3424516480055106,0.388
153 , 3.16100350907979,0.389
154 , 1.5485094174275567,0.39
155 , 4.870457310610132,0.39
156 , 1.074798066957659,0.391
157 , 1.1420554343789595,0.392
158 , 1.3966398920918404,0.393
159 , 2.7649243230146414,0.394
160 , 2.488365517143976,0.394
161 , 1.8087226100692777,0.395
162 , 2.6965954445740907,0.396
163 , 2.358695359810966,0.396
164 , 2.194658486145192,0.397
165 , 3.320029905215771,0.397
166 , 2.8211372867912985,0.398
167 , 1.992028759484871,0.398
168 , 2.1906017618871605,0.399
169 , 2.762285127345339,0.4
170 , 2.466717682351222,0.4
171 , 4.040389830743129,0.401
172 , 3.041753899782353,0.401
173 , 2.372701701644726,0.402
