generations , best_fitness , time_elapsed
1 , 0.0,0.057
2 , 7.00381626623462E-6,0.063
3 , 6.277662067070854E-8,0.077
4 , 2.0976380690196113E-6,0.079
5 , 2.2354322593373703E-6,0.08
6 , 1.014536457544236E-5,0.082
7 , 1.4815763123757576E-7,0.083
8 , 2.255918328213765E-5,0.085
9 , 0.0011383723867081095,0.086
10 , 5.575738697706165E-6,0.087
11 , 1.0635187389560092E-5,0.088
12 , 7.509783107130005E-5,0.089
13 , 4.533878150499371E-5,0.089
14 , 1.398971351973023E-4,0.096
15 , 0.002193112325091569,0.101
16 , 0.0013591497917814744,0.102
17 , 8.849649933024081E-5,0.103
18 , 0.002393463705870686,0.103
19 , 2.4235419967465394E-4,0.104
20 , 0.0024785938233465726,0.104
21 , 9.141979964566952E-4,0.105
22 , 0.016109189427531007,0.106
23 , 0.01368345440052459,0.106
24 , 0.001367423639063164,0.107
25 , 2.2335115592385347E-4,0.108
26 , 0.004768705960952433,0.108
27 , 0.08514634262442548,0.109
28 , 0.006620894800573509,0.11
29 , 0.02368625511087324,0.11
30 , 0.01022678819479575,0.111
31 , 0.012226488474864782,0.112
32 , 0.015366628490113082,0.112
33 , 0.0039026719633562345,0.113
34 , 0.023698915312228314,0.113
35 , 0.014501549418851354,0.114
36 , 0.02513709580543626,0.115
37 , 0.039137282169046765,0.115
38 , 0.021901055426904216,0.116
39 , 0.03390253106128752,0.116
40 , 0.09605850484885924,0.117
41 , 0.026542098097755814,0.117
42 , 0.3152729071411837,0.118
43 , 0.2081183862816406,0.119
44 , 0.20658584819393738,0.119
45 , 0.26811356531123914,0.12
46 , 0.23161879667031682,0.12
47 , 0.06175874089873978,0.121
48 , 0.05051754172024969,0.121
49 , 0.03135894702320007,0.122
50 , 0.11677076896799043,0.122
51 , 0.15584959099119683,0.123
52 , 0.05118596527894105,0.123
53 , 0.017945359706434995,0.124
54 , 0.16147634973694977,0.124
55 , 0.18220946136993899,0.125
56 , 0.059598843116468334,0.125
57 , 0.4675407251262231,0.127
58 , 0.10621398549596836,0.127
59 , 0.04742666226863701,0.128
60 , 0.20658584819393738,0.128
61 , 0.092698782614285,0.129
62 , 0.2042414664284958,0.129
63 , 0.7304147694528322,0.136
64 , 0.2492451687009062,0.136
65 , 0.35599037784491633,0.137
66 , 0.07105405199989971,0.138
67 , 0.07036836664923633,0.138
68 , 0.1306062542744957,0.139
69 , 0.2906567258352106,0.139
70 , 0.1167568932649056,0.139
71 , 0.04116523222259802,0.14
72 , 0.13859241322807248,0.14
73 , 0.08973246491378781,0.141
74 , 0.30342418703109203,0.141
75 , 0.1388120045407678,0.142
76 , 0.07333041065115053,0.142
77 , 0.1094527425582169,0.143
78 , 0.12423179104851188,0.143
79 , 0.9095860167451486,0.144
80 , 0.43249483116266035,0.144
81 , 0.5985491138493031,0.145
82 , 0.2923793300984046,0.145
83 , 0.6069947239093658,0.146
84 , 0.8361317532711249,0.146
85 , 0.24984195526030728,0.147
86 , 0.1311068078152145,0.147
87 , 0.3792385749777598,0.148
88 , 1.7584170979311833,0.149
89 , 0.70055327180096,0.149
90 , 0.4938251575523811,0.15
91 , 0.38757301240953446,0.15
92 , 0.33906942070028057,0.151
93 , 0.29213421411928936,0.151
94 , 0.6899918782074768,0.152
95 , 1.0191974125065344,0.152
96 , 0.6349449341238006,0.153
97 , 0.848749804902612,0.153
98 , 0.9720746892729373,0.154
99 , 0.6605416103067048,0.154
100 , 0.8667813053797396,0.154
101 , 0.7990481077483256,0.155
