generations , best_fitness , time_elapsed
1 , 0.0,0.057
2 , 2.9836274555366044E-9,0.071
3 , 1.2642994574918949E-6,0.073
4 , 1.1103840755717139E-4,0.086
5 , 4.0814311096568525E-6,0.087
6 , 7.885532821410575E-6,0.088
7 , 9.959981550707557E-6,0.089
8 , 2.671051811548118E-4,0.09
9 , 1.0343576722057117E-5,0.091
10 , 3.11843780301377E-5,0.092
11 , 3.210476862844144E-4,0.093
12 , 0.001847256664624089,0.094
13 , 0.0035350866848389874,0.095
14 , 3.058347430686656E-5,0.095
15 , 7.023100546420838E-4,0.096
16 , 0.007729742378089696,0.097
17 , 1.8596140383666789E-4,0.098
18 , 9.485491028100822E-4,0.099
19 , 0.004444396010970451,0.099
20 , 4.0814749037294254E-4,0.1
21 , 0.014325327393502564,0.1
22 , 0.010230092092712563,0.101
23 , 5.613119145953065E-4,0.101
24 , 5.476023970344003E-4,0.102
25 , 0.0014121170074068564,0.102
26 , 0.021754335987419767,0.103
27 , 0.03596282597104199,0.104
28 , 5.997467474454572E-4,0.104
29 , 0.015585905632716484,0.105
30 , 6.245815102617377E-4,0.105
31 , 0.0071407331145239925,0.106
32 , 0.00414586105900983,0.106
33 , 0.01266126818162912,0.107
34 , 0.017934821633820715,0.107
35 , 0.13844930379979487,0.108
36 , 0.014338260607516624,0.108
37 , 0.0310686298658935,0.109
38 , 0.015644643048066193,0.109
39 , 0.15307684258523976,0.11
40 , 0.029510521984898102,0.11
41 , 0.020351857318608915,0.111
42 , 0.01492069113317062,0.111
43 , 0.014758656549473934,0.112
44 , 0.06611489906977268,0.112
45 , 0.043043604409280206,0.113
46 , 0.0035456267654656952,0.113
47 , 0.014491997060058685,0.114
48 , 0.018791259935125544,0.114
49 , 0.12192756944469202,0.115
50 , 0.05095577516756854,0.115
51 , 0.043909734785939014,0.116
52 , 0.033980210926898125,0.116
53 , 0.04989398803431678,0.117
54 , 0.0025494236254349767,0.117
55 , 0.38385387273740246,0.118
56 , 0.01706131634551771,0.118
57 , 0.3445202885466772,0.12
58 , 0.046980662480063065,0.12
59 , 0.16341355859924203,0.121
60 , 0.0011081384637859066,0.121
61 , 0.18861295230480585,0.122
62 , 0.043365424300818536,0.122
63 , 0.24298356810427335,0.128
64 , 0.08944829595592953,0.129
65 , 0.2580482163799552,0.129
66 , 0.08540774054699482,0.13
67 , 0.19559582646971652,0.13
68 , 0.33502778347574763,0.131
69 , 0.16876482994565842,0.131
70 , 0.3900422249862894,0.132
71 , 0.4744969525388627,0.132
72 , 0.14327338740602938,0.133
73 , 0.03731807729446987,0.133
74 , 0.07942507310875518,0.134
75 , 0.8236892908369255,0.134
76 , 0.26025224303484185,0.135
77 , 0.1427128539008064,0.135
78 , 0.22913896170335543,0.136
79 , 0.2492551025675277,0.136
80 , 0.28450150297477006,0.137
81 , 0.571818677359621,0.137
82 , 0.1225336434895973,0.138
83 , 0.0908509129329272,0.138
84 , 0.17833603071503895,0.139
85 , 0.846056040850046,0.139
86 , 0.37534317707777076,0.14
87 , 0.2645707401466039,0.14
88 , 0.2555909920742132,0.141
89 , 0.15917446832539456,0.141
90 , 0.05468743008451127,0.142
91 , 0.14710950197167438,0.142
92 , 0.795116476977894,0.143
93 , 0.6848421670648059,0.143
94 , 0.35123858815232945,0.144
95 , 0.4304705430647501,0.144
96 , 0.21370303779057243,0.145
97 , 0.4324396719050355,0.145
98 , 0.558959091222167,0.146
99 , 0.6356290186045104,0.146
100 , 0.5788606581713827,0.147
101 , 0.3837664390805067,0.148
102 , 0.4258358909308,0.148
103 , 0.358973161045616,0.149
104 , 0.7335835188398504,0.149
105 , 0.43780362200931094,0.15
106 , 0.5028465279891011,0.15
107 , 0.2667922455325423,0.151
108 , 0.4884916390550872,0.151
109 , 0.477870003955081,0.151
110 , 0.7083014891993171,0.152
111 , 0.5764534908864983,0.152
