generations , best_fitness , time_elapsed
1 , 0.0,0.057
2 , 6.658550047336212E-14,0.059
3 , 0.0,0.074
4 , 3.676008358013083E-10,0.075
5 , 6.870700337146336E-12,0.076
6 , 3.850597691121102E-8,0.078
7 , 3.650889145858467E-7,0.079
8 , 0.0,0.08
9 , 0.0,0.081
10 , 1.0882477145719578E-14,0.082
11 , 8.544391132545687E-14,0.083
12 , 4.655241004601035E-4,0.084
13 , 1.0640667882522772E-6,0.09
14 , 2.5585684977337234E-9,0.095
15 , 0.0,0.096
16 , 0.0,0.097
17 , 1.7340946498844896E-10,0.097
18 , 8.53252949804242E-10,0.098
19 , 1.1238162426944219E-8,0.099
20 , 6.124834722977121E-10,0.099
21 , 8.975246235216809E-11,0.1
22 , 4.656281932454586E-7,0.1
23 , 3.610221789955264E-18,0.101
24 , 2.620962035216624E-4,0.101
25 , 4.6449091280342316E-5,0.102
26 , 7.441256427961465E-8,0.103
27 , 3.167338482203568E-5,0.103
28 , 4.3873404719592464E-15,0.104
29 , 0.006526448522236066,0.104
30 , 1.9234352451471885E-8,0.105
31 , 4.3305635148739905E-4,0.105
32 , 4.3389212224284246E-8,0.106
33 , 1.2409367780851955E-4,0.107
34 , 0.002745011698961537,0.107
35 , 5.667216522633002E-4,0.108
36 , 0.004915869727504739,0.108
37 , 1.5699167713548165E-4,0.109
38 , 1.0866927379498971E-7,0.109
39 , 0.007376121463112144,0.11
40 , 1.1832631763057384E-4,0.11
41 , 3.26414336333488E-5,0.111
42 , 1.6662542406814E-5,0.111
43 , 0.0015247289432667,0.112
44 , 3.8347498183134916E-10,0.112
45 , 9.380074717197748E-4,0.113
46 , 2.8889347948594593E-5,0.113
47 , 5.535146509742537E-4,0.114
48 , 5.251390630946924E-4,0.114
49 , 4.581413181554331E-5,0.115
50 , 0.001023382274394562,0.115
51 , 0.013690197346169107,0.115
52 , 7.233830798960858E-4,0.116
53 , 6.112634016564988E-4,0.116
54 , 1.1788332842520379E-4,0.117
55 , 9.822013925468347E-4,0.117
56 , 0.06367097695505591,0.118
57 , 0.010325695917930961,0.118
58 , 0.003053472789457006,0.119
