generations , best_fitness , time_elapsed
1 , 0.0,0.057
2 , 1.4406684379428717E-22,0.06
3 , 1.207811613940434E-12,0.06
4 , 4.990204746939583E-12,0.061
5 , 7.48483357818738E-13,0.062
6 , 9.739391721734823E-8,0.063
7 , 2.490314245558048E-8,0.063
8 , 2.5491546041715675E-4,0.064
9 , 1.4407651213313508E-7,0.065
10 , 2.5067438074707714E-4,0.066
11 , 9.614752828320638E-11,0.066
12 , 3.184535572314674E-6,0.067
13 , 1.2924156049775117E-8,0.068
14 , 6.168312959429327E-8,0.068
15 , 1.2952955289339012E-6,0.069
16 , 3.70028116240701E-5,0.07
17 , 9.135847194975412E-4,0.071
18 , 6.142815212065162E-6,0.071
19 , 1.1447905019794069E-8,0.072
20 , 2.076330524266272E-6,0.072
21 , 1.2096026335614513E-6,0.073
22 , 1.7730387704514453E-6,0.074
23 , 2.864170738463593E-5,0.074
24 , 6.363875612395969E-8,0.075
25 , 2.2874055364346474E-5,0.075
26 , 2.101602700045259E-4,0.076
27 , 0.06972605444171603,0.077
28 , 0.001126537965986754,0.077
29 , 0.007658531975011716,0.078
30 , 0.0014573626048869862,0.078
31 , 7.681186717493443E-6,0.079
32 , 4.8905475325000856E-5,0.079
33 , 4.091637150051915E-6,0.08
34 , 3.5469892334972716E-4,0.08
35 , 0.0026600514142336227,0.081
36 , 7.45587779637818E-5,0.081
37 , 0.0036022946964538306,0.082
38 , 0.003055121480045962,0.082
39 , 0.14233510932036214,0.083
40 , 2.1286552102761072E-4,0.083
41 , 4.8003610870227416E-4,0.084
42 , 2.653669902918083E-4,0.084
43 , 0.10058739046258798,0.085
44 , 0.026414123709650933,0.085
45 , 0.0030648976986576426,0.086
46 , 0.0065497144237148565,0.086
47 , 0.004532367460386015,0.087
48 , 0.019541499948112988,0.087
49 , 0.001954842426221735,0.088
50 , 0.004175117798056001,0.088
51 , 0.009321647562660297,0.089
52 , 0.0015490109238310676,0.089
53 , 0.02412757117447247,0.091
54 , 0.015236057245483728,0.092
55 , 0.09157791811131384,0.092
56 , 5.000219902742046E-4,0.093
57 , 0.04596982525340608,0.093
58 , 0.05453707461908244,0.094
59 , 0.10740949868510744,0.094
60 , 0.019602036674014396,0.095
61 , 0.012936901794781797,0.095
62 , 0.1493320433866763,0.096
63 , 0.02672650462505834,0.097
64 , 0.023573575780399637,0.097
65 , 0.06352798762545477,0.098
66 , 0.2253688887037564,0.098
67 , 0.048587329149320624,0.099
68 , 0.09583072099450501,0.099
69 , 0.06064831676504032,0.1
70 , 0.06761264804165738,0.1
71 , 0.1232627400587612,0.101
72 , 0.18758790383644836,0.102
73 , 0.02965351456551597,0.102
74 , 0.06616406051944936,0.103
75 , 0.33272849787404185,0.104
76 , 0.7869544013935849,0.104
77 , 0.005441685157743678,0.105
78 , 0.0820873900168853,0.105
79 , 0.2399911555916075,0.106
80 , 0.0908760929401388,0.106
81 , 0.020350266741485712,0.107
82 , 0.10805806035661478,0.107
83 , 0.05225277509770766,0.108
84 , 0.03494953779023947,0.109
85 , 0.33462524080454253,0.11
86 , 0.6657485280551718,0.11
87 , 0.13595874948926295,0.111
88 , 0.0953455570557025,0.112
89 , 0.12407886598199261,0.113
90 , 1.2684401907040057,0.113
91 , 0.06994660994118156,0.114
92 , 0.1997997286449318,0.115
93 , 0.19433669741435522,0.116
94 , 0.19090050270763673,0.116
95 , 0.5036768149474085,0.117
96 , 0.33868360139496523,0.117
97 , 0.15979089161449359,0.118
98 , 0.29367089432189514,0.118
99 , 0.28295285913960594,0.119
100 , 0.2543947592578828,0.119
101 , 0.03663615725121258,0.12
102 , 1.2268462753312277,0.121
103 , 0.6311207796228759,0.121
104 , 0.5527465669913972,0.122
105 , 0.3067732626257403,0.122
106 , 0.5635633043444128,0.123
107 , 0.1822393152663433,0.124
108 , 0.15825259090780447,0.124
109 , 0.192740128353701,0.124
110 , 0.3315130688580089,0.125
111 , 0.3190239709000571,0.125
112 , 0.426828101087531,0.126
113 , 0.7106746152911537,0.126
114 , 0.26412763879629403,0.127
115 , 0.15592146072387728,0.127
116 , 0.08893252075384678,0.128
117 , 0.8695651524999415,0.128
118 , 0.17044045264585303,0.129
119 , 1.0516976351413958,0.129
120 , 0.5852258519242827,0.13
121 , 0.5079563945876435,0.13
122 , 0.38512807364020785,0.13
123 , 0.4296382653168887,0.131
