generations , best_fitness , time_elapsed
1 , 0.0,0.057
2 , 1.9539340358045136E-7,0.059
3 , 2.3272630258994257E-7,0.059
4 , 2.6116469034176563E-7,0.06
5 , 3.063535290403736E-7,0.06
6 , 2.5878187302916404E-7,0.06
7 , 3.005643931860077E-7,0.061
8 , 2.6183470890444425E-7,0.061
9 , 3.0601387076135454E-7,0.061
10 , 3.716984122762088E-7,0.061
11 , 3.2058403171731296E-7,0.062
12 , 3.550541737837797E-7,0.062
13 , 3.34389084534806E-7,0.062
14 , 3.476049120688296E-7,0.062
15 , 3.6630838288367984E-7,0.062
16 , 3.716984122762088E-7,0.063
17 , 4.257978447643273E-7,0.063
18 , 4.125069766371825E-7,0.063
19 , 4.3209274637094067E-7,0.063
20 , 4.6020320033501934E-7,0.063
21 , 4.4871076420181425E-7,0.064
22 , 4.4871552492502173E-7,0.064
23 , 4.5350090495652855E-7,0.064
24 , 4.861192655558782E-7,0.064
25 , 5.151568264546187E-7,0.064
26 , 5.051472305159896E-7,0.064
27 , 5.306828979942227E-7,0.065
28 , 5.304470012354128E-7,0.065
29 , 5.322526968676637E-7,0.065
30 , 5.391998854402003E-7,0.065
31 , 6.374262868572994E-7,0.065
32 , 5.873984736129685E-7,0.065
33 , 6.200024705574775E-7,0.066
34 , 7.090109971284084E-7,0.066
35 , 6.772814198142175E-7,0.066
36 , 9.278872110060348E-7,0.066
37 , 8.366616824826731E-7,0.066
38 , 8.268032261772899E-7,0.066
39 , 9.407749714775393E-7,0.066
40 , 9.062724278976955E-7,0.066
41 , 1.3539698071336452E-6,0.067
42 , 1.1317221358326627E-6,0.067
43 , 1.1469291900353145E-6,0.067
44 , 2.5125666431053668E-6,0.067
45 , 1.717341047117375E-6,0.067
46 , 2.1845266382637244E-6,0.067
47 , 2.1845266382637244E-6,0.067
48 , 2.5164147815887733E-6,0.068
49 , 2.6476351153337685E-6,0.068
50 , 2.6613674335013215E-6,0.068
51 , 2.881077210926779E-6,0.068
52 , 2.882095751374903E-6,0.068
53 , 3.2312689439871898E-6,0.068
54 , 3.1715719982638505E-6,0.068
55 , 3.195317320076385E-6,0.068
56 , 3.201301746548716E-6,0.069
57 , 3.192200352463866E-6,0.069
58 , 3.224499751126833E-6,0.069
59 , 3.660169604110942E-6,0.069
60 , 3.440958619171142E-6,0.07
61 , 3.55928014892232E-6,0.07
62 , 3.660169604110942E-6,0.071
63 , 4.998270537821499E-6,0.071
64 , 4.396715827217207E-6,0.071
65 , 4.7870822138489075E-6,0.071
66 , 5.022779273497325E-6,0.071
67 , 7.581790333683203E-6,0.071
68 , 5.556346751556612E-6,0.071
69 , 6.514928129380316E-6,0.072
70 , 6.578775008797319E-6,0.072
71 , 7.609626956324973E-6,0.072
72 , 8.916829373664836E-6,0.072
73 , 1.1039151456694487E-5,0.072
74 , 9.485174416386261E-6,0.072
75 , 1.0651790099081745E-5,0.072
76 , 1.2271671432021647E-5,0.072
77 , 1.1345207346615191E-5,0.072
78 , 1.3717658542979382E-5,0.073
79 , 1.682698645751793E-5,0.073
80 , 1.5656203428468065E-5,0.073
81 , 1.9564610843637554E-5,0.073
82 , 1.8771490047075964E-5,0.073
83 , 2.235892520650042E-5,0.073
84 , 2.872014516471378E-5,0.073
85 , 1.3434595635215897E-4,0.074
86 , 5.608742765904007E-5,0.074
87 , 8.833402264033312E-5,0.074
88 , 1.782902508176092E-4,0.074
89 , 1.7826654808248527E-4,0.074
90 , 1.785703854533946E-4,0.074
91 , 2.3057011625930008E-4,0.074
92 , 2.1350475703700166E-4,0.074
93 , 2.265994598519838E-4,0.074
94 , 2.5880177927236654E-4,0.075
95 , 2.592796655068877E-4,0.075
96 , 2.496461017901671E-4,0.075
97 , 6.628822109076488E-4,0.075
98 , 6.871360493201555E-4,0.075
99 , 0.0012602711625681958,0.075
100 , 0.00126077426767388,0.075
101 , 0.001054795347903537,0.075
102 , 0.0013227595653189782,0.076
103 , 0.002212894299785645,0.076
104 , 0.0013119036355951604,0.076
105 , 0.0018988002334533675,0.076
106 , 0.0023189949388596606,0.076
107 , 0.0021156163985446845,0.076
108 , 0.002266764698272792,0.076
109 , 0.002289094867109916,0.076
110 , 0.0031123708614789617,0.076
111 , 0.0023605645356425233,0.077
112 , 0.0031123708614789617,0.077
113 , 0.0033826374262096535,0.077
114 , 0.003493807778611629,0.077
115 , 0.003451399373567701,0.077
116 , 0.003660082492939452,0.077
117 , 0.003660082492939452,0.077
118 , 0.003563426980464795,0.077
119 , 0.0053109130551946835,0.077
120 , 0.005388962793497437,0.077
121 , 0.005338038522776774,0.077
122 , 0.005816574401678851,0.078
123 , 0.005641039242781227,0.078
124 , 0.005696630852648463,0.078
125 , 0.005749936531310805,0.078
126 , 0.006866445704564669,0.078
127 , 0.006703886994710206,0.078
128 , 0.006562683794745471,0.078
129 , 0.007278664035043482,0.078
130 , 0.007631199353640138,0.078
131 , 0.007042007397564094,0.078
132 , 0.009278273788064131,0.079
133 , 0.008666995877115146,0.079
134 , 0.00923613001350037,0.079
135 , 0.009278273788064131,0.079
136 , 0.00937395785505883,0.079
137 , 0.009538793264024136,0.079
138 , 0.009651740048362297,0.079
139 , 0.010358712231014523,0.079
140 , 0.010270269987435899,0.079
141 , 0.010778981792953977,0.079
142 , 0.010537520276861018,0.079
143 , 0.01117856668229215,0.08
144 , 0.011204817986233708,0.08
145 , 0.011545511600253477,0.08
146 , 0.013484134949213022,0.08
147 , 0.013608084861874668,0.08
148 , 0.013302011546472441,0.08
149 , 0.013588532291019955,0.08
150 , 0.014015299166081727,0.08
151 , 0.014388861615479805,0.08
152 , 0.01436507207236124,0.08
153 , 0.01657601683163005,0.08
154 , 0.015661614044059313,0.081
155 , 0.016090251740055465,0.081
156 , 0.01598303729259949,0.081
157 , 0.016196790825825952,0.081
158 , 0.016125752720895496,0.081
159 , 0.016378444398006488,0.081
160 , 0.016867557402998026,0.081
161 , 0.01663142112427384,0.081
162 , 0.016791333922648463,0.081
163 , 0.021498774623694008,0.082
164 , 0.019086698565602175,0.082
165 , 0.019086698565602175,0.082
166 , 0.020295633671085424,0.082
167 , 0.020898405006675114,0.082
168 , 0.021276492776002024,0.082
169 , 0.02148183330432952,0.082
170 , 0.02148183330432952,0.082
171 , 0.021780795994030357,0.082
172 , 0.02315670590780045,0.082
173 , 0.02199693772913092,0.082
174 , 0.022039720795166445,0.083
175 , 0.022622727810531887,0.083
176 , 0.022615755827004397,0.083
177 , 0.023376868126722572,0.083
178 , 0.023219408989506828,0.083
179 , 0.024351820660789076,0.083
180 , 0.02387039053356443,0.083
181 , 0.023625051125837612,0.083
182 , 0.02411737990223991,0.083
183 , 0.02489586983432345,0.084
184 , 0.024525362629979636,0.084
185 , 0.024715804237745703,0.084
186 , 0.024609482186440778,0.084
187 , 0.024921038370059028,0.084
188 , 0.03354927500963847,0.084
189 , 0.028922136818500945,0.084
190 , 0.028922136818500945,0.084
191 , 0.031162835726611434,0.084
192 , 0.034720182149168194,0.084
