generations , best_fitness , time_elapsed
1 , 0.0,0.059
2 , 3.615573496215157E-8,0.061
3 , 2.3372314670923376E-8,0.062
4 , 4.1299685943846095E-8,0.063
5 , 4.279171376036309E-6,0.064
6 , 4.3998070544704906E-6,0.065
7 , 1.5167880149614258E-5,0.066
8 , 1.9625773806384796E-6,0.067
9 , 5.821021950231321E-4,0.068
10 , 0.00551606390830678,0.069
11 , 1.5743072493959624E-4,0.069
12 , 6.044572762442549E-4,0.07
13 , 1.1251899685426475E-6,0.071
14 , 2.543441484818198E-4,0.072
15 , 7.665628807474462E-5,0.073
16 , 0.08833745670799051,0.074
17 , 0.01217869447280397,0.074
18 , 1.2937579659910646E-4,0.075
19 , 0.3143980147368492,0.076
20 , 0.004135445914849947,0.076
21 , 0.003333376281384453,0.077
22 , 4.943931300567334E-4,0.078
23 , 0.0016489360933628929,0.078
24 , 0.0040165078264926745,0.079
25 , 0.001314858481978311,0.079
26 , 0.05444727568615426,0.08
27 , 7.875183061375266E-5,0.081
28 , 0.007790439518500987,0.081
29 , 0.004077472579840507,0.082
30 , 0.009200410305679137,0.082
31 , 0.04203173185628975,0.083
32 , 0.0010250856150102376,0.084
33 , 0.0676743689602471,0.084
34 , 0.12782862683901056,0.085
35 , 0.06273806812162437,0.085
36 , 0.3625082092679521,0.086
37 , 0.040151082562043194,0.086
38 , 0.2550000766805094,0.087
39 , 0.002765866712649046,0.087
40 , 0.00467339414177194,0.088
41 , 0.08146153042348384,0.088
42 , 0.024195267815040465,0.089
43 , 0.04305365744210128,0.089
44 , 0.02405742129681656,0.09
45 , 0.3350106515247331,0.09
46 , 0.007614318306466294,0.091
47 , 0.01674935827334246,0.091
48 , 0.032865500508062584,0.092
49 , 0.019640444375287114,0.092
50 , 0.026169037872808436,0.093
51 , 0.08782072734124716,0.093
52 , 0.020520916021517642,0.094
53 , 0.47584895159334567,0.094
54 , 0.6023511076987982,0.095
55 , 0.5061523761797634,0.095
56 , 0.4565704536442247,0.096
57 , 1.2492236908752348,0.097
58 , 0.09756994401776209,0.098
59 , 0.09648961266948038,0.099
60 , 0.055266897633542075,0.099
61 , 0.21756416879713084,0.1
62 , 0.13397979319101827,0.1
63 , 0.10595428025371437,0.1
64 , 1.3984404023336885,0.101
65 , 0.6906712559597379,0.102
66 , 0.09663896389679383,0.102
67 , 0.7007029692818083,0.103
68 , 0.10672991409019869,0.103
69 , 0.31902822056861946,0.104
70 , 0.45476257765214456,0.104
71 , 0.6717303451726448,0.105
72 , 0.7007029692818083,0.105
73 , 0.9642080896160315,0.106
74 , 0.3050133302438716,0.106
75 , 0.4531311757919912,0.107
76 , 1.3149993766080368,0.107
77 , 0.9208578296434755,0.108
78 , 0.9029148886758463,0.108
79 , 0.800984416156537,0.109
80 , 1.338716073723736,0.109
81 , 1.0208126860017994,0.11
82 , 1.670952190878965,0.11
83 , 0.7076571069010829,0.111
84 , 0.5621216556447088,0.111
85 , 0.4931569888039638,0.112
86 , 0.3363385758149482,0.112
87 , 0.9515111740366047,0.113
88 , 1.2591579520132283,0.114
89 , 0.9283181708762839,0.114
90 , 1.146261284407494,0.115
91 , 2.4884192221095662,0.116
92 , 1.243439452289862,0.116
93 , 0.9696921578487097,0.117
94 , 0.8378886085797672,0.117
95 , 0.6538048197024402,0.118
96 , 0.7868638952325371,0.118
97 , 0.6030989775464439,0.119
98 , 0.30058903005871745,0.119
99 , 3.2240869975340187,0.119
100 , 1.0846401544634838,0.12
101 , 1.761750229758058,0.121
102 , 1.6805116203569204,0.121
103 , 0.9377156523141839,0.122
104 , 1.3429542076134386,0.122
105 , 0.9374110505006651,0.123
106 , 0.9422418817026808,0.123
107 , 1.650875837765118,0.123
108 , 1.1000781580991374,0.124
109 , 1.1034038093116425,0.124
110 , 1.3752546352745476,0.125
111 , 1.0875383819234878,0.125
112 , 1.2360233794450455,0.126
113 , 0.742963466488854,0.126
114 , 1.3942054056469515,0.126
115 , 1.4274129181522732,0.127
116 , 1.7162658468507008,0.127
117 , 2.389968951242663,0.128
118 , 2.397603469582756,0.128
119 , 1.7165081531786377,0.129
120 , 2.062853536421328,0.129
121 , 1.7121162639348364,0.129
122 , 1.9136073212663658,0.13
123 , 1.5107748201682605,0.13
124 , 0.7913959961473735,0.131
125 , 0.9690206620296624,0.131
126 , 1.3031896932577045,0.131
127 , 3.201023965693775,0.132
128 , 1.5807789701507449,0.132
129 , 1.4972645075109814,0.133
130 , 2.606398520857361,0.133
131 , 2.8379051097165977,0.134
132 , 2.687733366301568,0.134
133 , 3.539595963060889,0.134
134 , 2.2552605041451455,0.135
135 , 3.025131381132388,0.135
136 , 3.8762371450522357,0.136
137 , 1.8699995044781523,0.136
138 , 2.9970478235833204,0.137
139 , 2.5442296226304135,0.137
140 , 3.6268074122773744,0.137
141 , 4.382378033064817,0.138
142 , 3.1620814949361638,0.138
143 , 3.2224198522260465,0.139
144 , 3.4484570093403115,0.139
145 , 3.38600887320113,0.14
146 , 3.9323885576719064,0.14
147 , 4.275822274624399,0.14
148 , 3.325633447928084,0.141
149 , 4.335026468373333,0.141
150 , 3.61708970759792,0.142
151 , 3.8623783410154706,0.142
152 , 3.8995295265841663,0.143
153 , 4.232593835501563,0.143
154 , 3.5354290781585513,0.144
155 , 5.763375666041589,0.144
156 , 4.048244939447626,0.144
157 , 3.4081899049615023,0.145
158 , 3.5888700109396874,0.145
159 , 6.003060522476773,0.146
160 , 4.512795484535442,0.146
161 , 3.4482095134438073,0.147
162 , 4.635881837133658,0.147
163 , 3.5284000726255584,0.147
164 , 4.915863425004222,0.148
165 , 3.148271688526234,0.148
166 , 4.45760287836933,0.149
167 , 4.531058099655213,0.149
168 , 4.022731019729014,0.149
169 , 6.035630658276112,0.15
170 , 5.569759426835526,0.15
171 , 4.836660228227956,0.151
172 , 4.732767321320508,0.151
173 , 5.254122546369531,0.152
