generations , best_fitness , time_elapsed
1 , 0.0,0.073
2 , 9.570347347618702E-8,0.076
3 , 2.1182853027211223E-6,0.077
4 , 7.228193974342783E-7,0.078
5 , 1.4377328206903038E-6,0.079
6 , 1.0712134418810049E-6,0.08
7 , 2.3912816941387596E-5,0.081
8 , 1.2727102697945394E-4,0.082
9 , 4.374002101243583E-5,0.083
10 , 1.6644016153467265E-5,0.084
11 , 1.5183822285012174E-6,0.085
12 , 1.5416861247955954E-5,0.086
13 , 5.938377507819483E-5,0.086
14 , 2.6955278602403932E-5,0.087
15 , 5.773183502300648E-4,0.088
16 , 3.577422903579083E-5,0.089
17 , 2.5610670358792873E-5,0.089
18 , 0.001697830614062595,0.09
19 , 0.005885193196759271,0.091
20 , 0.0015408911306991095,0.092
21 , 0.0031962322715774227,0.092
22 , 0.02421196755974373,0.093
23 , 0.014344165833626889,0.093
24 , 0.013637896572271865,0.094
25 , 4.6732594735027905E-4,0.095
26 , 0.007031271066855774,0.095
27 , 0.020586923849732274,0.096
28 , 0.050059574297818814,0.096
29 , 0.051380459861439715,0.097
30 , 0.006270457749606009,0.097
31 , 9.908862798697494E-4,0.098
32 , 0.0192833172477536,0.099
33 , 0.17429352128596418,0.099
34 , 0.013652560286017744,0.1
35 , 0.01228258233635323,0.1
36 , 0.0840040997749885,0.101
37 , 0.008069239905932425,0.101
38 , 0.24479247638503845,0.102
39 , 0.03935887166889322,0.102
40 , 0.02755432704231241,0.103
41 , 0.15711876981499373,0.104
42 , 0.53002967266477,0.104
43 , 0.12694311789371057,0.105
44 , 0.06887856412940449,0.105
45 , 0.2922189982076615,0.106
46 , 0.06297468216609858,0.106
47 , 0.1405575040575889,0.107
48 , 0.17063498416691503,0.107
49 , 0.04174517721799666,0.108
50 , 0.08842020184361271,0.108
51 , 0.04280675925208674,0.109
52 , 0.07336415966382502,0.109
53 , 0.1839773193352604,0.11
54 , 0.1005150470306543,0.11
55 , 0.19034520174234212,0.111
56 , 0.38180462769243595,0.111
57 , 0.5206202593227924,0.113
58 , 0.3246752310668128,0.113
59 , 0.06988277257263226,0.114
60 , 0.1336067168127718,0.114
61 , 0.047365574292418666,0.115
62 , 0.06222616570263803,0.115
63 , 0.3251191844746043,0.116
64 , 0.08604245472116692,0.116
65 , 0.07331890806051092,0.117
66 , 0.4876451816911659,0.117
67 , 0.2904174299101646,0.118
68 , 0.584500127030684,0.118
69 , 0.1531467227825086,0.119
70 , 0.1176040677972303,0.119
71 , 0.25233251163946496,0.12
72 , 0.534731182894408,0.12
73 , 0.1918340696634252,0.121
74 , 0.8273882981974673,0.121
75 , 0.2977154307270572,0.122
76 , 0.2733284481279834,0.122
77 , 0.13762693482932148,0.123
78 , 1.049510608598188,0.123
79 , 0.3662768645726166,0.124
80 , 0.4656787021544457,0.124
81 , 0.6125505434780589,0.125
82 , 0.40568615134778674,0.125
83 , 0.18012662793802603,0.126
84 , 0.2121398818992781,0.126
85 , 1.036050812407912,0.127
86 , 0.6697990494481822,0.127
87 , 0.5533579861990505,0.128
88 , 0.3344167177627797,0.128
89 , 0.9650645911468134,0.129
90 , 1.5711277949963134,0.129
91 , 1.4738127886964483,0.13
92 , 0.6983621532910886,0.13
93 , 0.5897348193059705,0.131
94 , 0.8950127580796483,0.131
95 , 1.5401386873932876,0.132
96 , 1.071126085632582,0.132
97 , 0.828037485038323,0.133
98 , 0.6834088570170277,0.133
99 , 0.4406518125447359,0.134
100 , 1.5840504342509167,0.134
101 , 2.4774752264717286,0.135
102 , 0.9641578730729219,0.135
103 , 1.764081027750195,0.136
104 , 1.707742799762286,0.137
105 , 0.9802633636362734,0.137
106 , 0.6973045307473856,0.138
107 , 1.2164548254160468,0.138
108 , 1.0573425433823065,0.138
109 , 1.7376464803131615,0.139
110 , 0.9115262587613788,0.139
111 , 1.2556255789717885,0.14
112 , 2.9963903907459564,0.14
113 , 1.440597250703144,0.14
114 , 1.092098166306333,0.141
115 , 1.8627307443972314,0.141
116 , 1.0873023239231892,0.142
117 , 2.3956076777318684,0.142
