generations , best_fitness , time_elapsed
1 , 0.0,0.077
2 , 4.005866780999297E-8,0.08
3 , 2.9335433217449796E-10,0.081
4 , 1.1440844621816547E-5,0.083
5 , 3.00181484461034E-6,0.084
6 , 1.3758965588890725E-5,0.085
7 , 3.45000234788617E-6,0.086
8 , 1.6990508483449962E-4,0.087
9 , 8.622531661632715E-5,0.088
10 , 6.648601577202646E-6,0.089
11 , 6.898662020520213E-5,0.09
12 , 3.4477961219482795E-5,0.091
13 , 0.0012220508627831179,0.092
14 , 0.00374247550515062,0.093
15 , 0.0021595978734063248,0.094
16 , 7.44130537132579E-5,0.095
17 , 0.004740777908255208,0.096
18 , 0.0020536484250638664,0.096
19 , 0.0421069845400748,0.097
20 , 8.960095530504379E-4,0.098
21 , 0.0010399705299169732,0.099
22 , 0.008283236369314944,0.099
23 , 0.0059329132365724254,0.1
24 , 0.0033667658635766116,0.101
25 , 0.003259680800383002,0.101
26 , 0.008642142377751374,0.102
27 , 0.06983538369397144,0.103
28 , 0.0022084123618070243,0.103
29 , 0.036129710875359,0.104
30 , 0.11912239468686209,0.105
31 , 0.041029694359973015,0.106
32 , 0.08385162904654644,0.106
33 , 0.012059031376543322,0.107
34 , 0.009869695499718532,0.108
35 , 0.11919846117215722,0.108
36 , 0.03725871491816025,0.109
37 , 0.03575432695432286,0.11
38 , 0.0645781265554571,0.11
39 , 0.2603092852547723,0.111
40 , 0.03594051228834562,0.112
41 , 0.024812308542045258,0.112
42 , 0.0252690029465847,0.113
43 , 0.04569026860702489,0.114
44 , 0.12615863423986273,0.114
45 , 0.05620380009576899,0.115
46 , 0.40390420994860726,0.116
47 , 0.06316376366686638,0.116
48 , 0.06511319098624405,0.117
49 , 0.19394262975706833,0.118
50 , 0.5192276291771067,0.118
51 , 0.17457740850885192,0.119
52 , 0.24413906766022123,0.12
53 , 0.0711374018467078,0.12
54 , 0.8824897507052529,0.121
55 , 0.334309426207012,0.122
56 , 0.703629192109706,0.122
57 , 1.3534105083337944,0.125
58 , 0.23475767964478603,0.125
59 , 0.7016032810636276,0.126
60 , 0.8853788664838612,0.126
61 , 0.2617615883057377,0.127
62 , 0.20828119634963466,0.128
63 , 0.5857093852665811,0.128
64 , 1.3664335560436087,0.129
65 , 1.8664141876443012,0.13
66 , 0.3966887249724512,0.131
67 , 0.2836746781039865,0.131
68 , 1.3048795604100758,0.132
69 , 1.5954532280421518,0.133
70 , 1.5337123602878087,0.133
71 , 1.0249524369801308,0.134
72 , 0.8974203666392566,0.134
73 , 1.0615495952593588,0.135
74 , 1.472726739664302,0.136
75 , 1.5368590919474598,0.136
76 , 1.107016359536874,0.137
77 , 1.0103429630399774,0.138
78 , 1.0368822943760423,0.138
79 , 0.6342634936024129,0.139
80 , 1.4167762327548648,0.14
81 , 1.8608146401915413,0.14
82 , 1.4266657841758206,0.141
83 , 1.0143766512805608,0.142
84 , 1.9811906160667845,0.142
85 , 2.4384187036949627,0.143
86 , 0.8347697997966307,0.143
87 , 2.1600170158509866,0.144
88 , 2.0235795518419417,0.145
89 , 2.0015049265681197,0.145
90 , 1.2859673295139413,0.146
91 , 2.2166762858627025,0.147
92 , 2.941009354992566,0.148
93 , 1.563835200527472,0.148
94 , 0.9727839512868129,0.149
95 , 3.1542257218229244,0.149
96 , 1.2124843756074295,0.15
97 , 2.0704042536070473,0.151
98 , 2.524262571217601,0.151
99 , 1.4554414644909686,0.152
100 , 1.5656518326553501,0.152
101 , 1.2261482320229609,0.153
102 , 1.773197516704907,0.154
103 , 4.372830201311629,0.155
104 , 1.6723797301274945,0.156
105 , 2.3895613488488383,0.156
106 , 1.714075305487353,0.157
107 , 2.062530483937393,0.157
108 , 3.6816934932378143,0.158
109 , 4.120709380687923,0.158
110 , 2.914297184257646,0.159
111 , 2.4037526403040617,0.159
112 , 2.6696633391698428,0.16
113 , 2.617456081777604,0.16
114 , 2.1675898816889774,0.161
115 , 2.3231724535793745,0.162
116 , 3.314492104535475,0.162
117 , 3.8570621971219072,0.163
118 , 3.8113336863351805,0.163
119 , 2.9860442746471088,0.164
120 , 4.12036652280099,0.164
121 , 3.377300279883567,0.165
122 , 3.4669375355147287,0.166
123 , 2.967408019283508,0.166
124 , 3.900105682797583,0.167
125 , 2.6976431757168777,0.167
126 , 3.782407076239587,0.168
127 , 2.9126673957099043,0.168
128 , 2.9508663939866,0.169
129 , 4.919451504983189,0.169
130 , 3.352838256612136,0.17
131 , 3.206917304256533,0.17
132 , 3.8389482055461848,0.171
133 , 3.870075579995928,0.172
134 , 3.8304943216700704,0.172
135 , 3.167522915907065,0.173
136 , 5.387210893453581,0.173
137 , 3.604504678829574,0.174
138 , 4.647644787847647,0.174
139 , 4.307075338658047,0.175
140 , 3.0831349309425047,0.175
141 , 4.044597137533368,0.176
142 , 4.368145721056048,0.176
143 , 3.4887326084979047,0.177
144 , 3.6796795547492502,0.177
145 , 6.144377974644266,0.178
146 , 5.180747154651224,0.179
147 , 4.46261336229563,0.179
148 , 4.271679196714345,0.18
149 , 4.811574936317395,0.18
150 , 3.3785528823709408,0.181
151 , 4.316580836620586,0.181
152 , 4.347697429870323,0.182
153 , 5.052991779665082,0.183
154 , 4.351998003588854,0.183
155 , 3.7920740791382395,0.184
156 , 4.102722146087256,0.184
157 , 4.434203557654602,0.185
158 , 5.047466782124051,0.185
159 , 4.430161898880561,0.186
160 , 4.511375642462157,0.186
161 , 5.397536165499447,0.187
162 , 4.2595415602627185,0.187
163 , 4.73887729886656,0.188
164 , 4.767879518024457,0.188
165 , 5.054711608138765,0.189
166 , 4.773844798752426,0.189
167 , 6.762181732369566,0.19
168 , 3.713189843437657,0.19
169 , 4.7182871164503535,0.191
170 , 6.340858658430703,0.191
171 , 5.4131725841385245,0.192
172 , 5.38494746137215,0.192
173 , 5.225969282045092,0.192
174 , 5.456302392589113,0.193
175 , 6.17131534843436,0.194
176 , 4.785655429800985,0.194
177 , 4.348484969595547,0.195
178 , 5.109383077094343,0.195
179 , 5.815266525769147,0.195
180 , 6.066079192165196,0.196
181 , 5.3904234258978985,0.196
182 , 5.35232603587303,0.197
183 , 6.6497288150015335,0.197
184 , 6.250206293021413,0.198
185 , 6.301969138334592,0.198
186 , 6.104671069714852,0.199
187 , 5.849221978739777,0.199
188 , 5.643852823904389,0.2
189 , 6.465864807597873,0.2
190 , 5.597021130695435,0.201
191 , 5.3722136824872475,0.201
192 , 5.447969763010617,0.202
193 , 6.493796580103181,0.204
194 , 7.001573038695561,0.204
195 , 5.982977540626647,0.205
196 , 7.310004503110022,0.205
197 , 5.484603204958089,0.206
198 , 5.415342207530639,0.206
199 , 6.75440886192987,0.207
200 , 5.947904585805439,0.207
201 , 6.540634036261003,0.208
202 , 6.0247303689473375,0.208
203 , 6.799711369824612,0.209
204 , 6.48303976938902,0.209
205 , 6.166317821141046,0.21
206 , 5.881690793766473,0.21
207 , 7.04924231952317,0.21
208 , 5.352328799629168,0.211
209 , 6.7365734329730795,0.211
210 , 7.426266967264149,0.212
211 , 7.490097990815187,0.212
212 , 6.44026169168394,0.213
213 , 6.302698669984533,0.213
214 , 6.41177159857821,0.214
215 , 7.414324177883268,0.214
216 , 6.6750030917553556,0.215
217 , 6.881353680319276,0.215
218 , 7.32461998526944,0.215
219 , 7.159007025959552,0.216
220 , 7.025671720462596,0.216
221 , 5.828006835430183,0.217
222 , 7.515370135429853,0.217
223 , 7.530368915396832,0.218
224 , 6.323447216032817,0.218
225 , 6.537880966565566,0.219
226 , 7.139683873846109,0.219
227 , 7.167192315516332,0.219
228 , 7.374411447518937,0.22
229 , 7.065156415454963,0.22
230 , 7.152858241210794,0.221
231 , 6.86981446006047,0.221
232 , 6.784148212811693,0.222
233 , 7.07377828298351,0.222
234 , 6.938001226177088,0.223
235 , 6.938016493032045,0.223
236 , 6.7107122435626065,0.223
237 , 5.965285425498577,0.224
238 , 7.092633658952051,0.224
239 , 7.43380281910737,0.225
240 , 8.013520669655401,0.225
241 , 7.084391508852921,0.226
242 , 6.641556534227541,0.226
243 , 7.916737323528844,0.226
244 , 7.440462644983143,0.227
245 , 7.518828827251039,0.227
246 , 6.958163323553813,0.228
247 , 7.660554238827661,0.228
248 , 7.3449253883943335,0.229
249 , 6.489040035097516,0.229
250 , 7.511429118062911,0.23
251 , 7.3480368922815975,0.23
252 , 6.64364558643102,0.23
253 , 7.163192683699151,0.231
254 , 7.635627065817422,0.231
255 , 6.541211715446856,0.232
256 , 7.312418841971674,0.232
257 , 7.480259506978923,0.233
258 , 6.912606699770752,0.233
259 , 7.714507198617644,0.234
260 , 7.715783672852689,0.234
261 , 7.5935540925457365,0.235
262 , 7.847546723430448,0.235
263 , 7.085573386974787,0.236
264 , 8.109835257811898,0.236
265 , 8.273071974202166,0.237
266 , 8.240970119090559,0.237
267 , 7.4987654968454525,0.238
268 , 8.696700919677772,0.238
269 , 7.861629176978471,0.238
270 , 7.93385812542172,0.239
271 , 8.469926775279244,0.239
272 , 7.714680347634153,0.24
273 , 7.853932773265852,0.24
274 , 7.553702267493259,0.241
275 , 7.827132436380602,0.241
276 , 7.813093806666775,0.242
277 , 8.15253308311241,0.242
278 , 8.057663092337302,0.242
279 , 7.7427408148097765,0.243
280 , 7.779913723041646,0.243
281 , 7.926346084957908,0.244
282 , 8.185572748275709,0.244
283 , 8.09964559208621,0.245
284 , 7.869582172822684,0.245
285 , 8.352688901313645,0.246
286 , 7.816295067022549,0.246
287 , 8.05533934568875,0.246
288 , 8.30931632393351,0.247
289 , 8.021766365072123,0.247
290 , 7.706027878195616,0.248
291 , 8.328800644748043,0.248
292 , 8.398003557084717,0.249
293 , 8.729625191268296,0.249
294 , 7.548246933929208,0.25
295 , 7.847050443568038,0.25
296 , 8.305881652227086,0.251
297 , 8.0528846207751,0.251
298 , 7.87739250397361,0.251
299 , 8.169309567296123,0.252
300 , 7.750161531551289,0.252
301 , 8.296750180514495,0.253
302 , 8.678671920091537,0.253
303 , 8.546267186621183,0.254
304 , 7.819294195819144,0.254
305 , 8.594077195234215,0.255
306 , 7.980590615421306,0.255
307 , 8.065589938142349,0.255
308 , 8.29896802295956,0.256
309 , 9.044783268338898,0.256
310 , 8.12259335253487,0.257
311 , 8.29062442109292,0.257
312 , 8.90059632481989,0.258
313 , 8.557615845917319,0.258
314 , 8.526645627151646,0.259
315 , 8.864062722995579,0.259
316 , 8.406306459098023,0.26
317 , 8.170918555995993,0.26
318 , 8.373957887229647,0.26
319 , 8.224065164725433,0.261
320 , 8.287983512547953,0.261
321 , 8.55957329466978,0.262
322 , 8.723474215922382,0.262
323 , 8.508445689082993,0.263
324 , 9.156140515674165,0.263
325 , 8.305495260124484,0.264
326 , 8.614860582993343,0.264
327 , 8.247803438924361,0.265
328 , 8.633245423430242,0.265
329 , 8.603771163350148,0.265
330 , 8.90926618265521,0.266
331 , 8.632510062703599,0.266
332 , 8.644574884638756,0.267
333 , 8.749029020701869,0.267
334 , 9.215992032335109,0.268
335 , 8.826574950066693,0.268
336 , 8.950531380411558,0.269
337 , 8.818580099592706,0.269
338 , 8.545040455036405,0.27
339 , 8.7231432743866,0.27
340 , 8.536145803865967,0.27
341 , 8.69029336441935,0.271
342 , 8.410062481704843,0.271
343 , 8.75140426913511,0.272
344 , 8.704445286962004,0.272
345 , 8.718121546967538,0.273
346 , 9.250148572369016,0.273
347 , 8.757678072482154,0.273
348 , 8.750649955401533,0.274
349 , 8.563274854731768,0.274
350 , 8.773971866514458,0.275
351 , 9.016185091950813,0.275
352 , 8.793870604158142,0.276
353 , 8.66897602939937,0.276
354 , 8.658502619940666,0.277
355 , 8.721559140950973,0.277
356 , 9.087416962723335,0.278
357 , 9.026014687850498,0.278
358 , 9.026934137973164,0.278
359 , 8.828308264024034,0.279
360 , 9.060088189644611,0.279
361 , 9.43150754808937,0.28
362 , 8.833132998202796,0.28
363 , 9.20959615336559,0.281
364 , 9.061540291059838,0.281
365 , 9.163298521098644,0.281
366 , 9.008216225104027,0.282
367 , 8.609393400852921,0.282
368 , 9.251269692208723,0.283
369 , 9.13372158022332,0.283
370 , 8.863462311419408,0.284
371 , 8.96351515276361,0.284
372 , 8.936692689679518,0.285
373 , 8.966529120212908,0.285
374 , 9.270363587619805,0.286
375 , 9.26950102689076,0.286
376 , 9.133808455078167,0.286
377 , 9.11168467746737,0.287
378 , 8.764500722623644,0.287
379 , 8.62326300263777,0.288
380 , 8.943628017608095,0.288
381 , 9.124248041463186,0.289
382 , 9.121430914434603,0.289
