generations , best_fitness , time_elapsed
1 , 0.0,0.441
2 , 0.0,0.443
3 , 0.0,0.444
4 , 0.0,0.445
5 , 0.0,0.446
6 , 2.341649591155064E-46,0.447
7 , 3.948723460301059E-48,0.448
8 , 0.0,0.45
9 , 0.0,0.451
10 , 0.0,0.452
11 , 0.0,0.453
12 , 2.1148396334118706E-36,0.454
13 , 0.0,0.455
14 , 0.0,0.456
15 , 1.500936362709257E-69,0.457
16 , 0.0,0.458
17 , 0.0,0.459
18 , 0.0,0.459
19 , 0.0,0.46
20 , 0.0,0.461
21 , 0.0,0.462
22 , 0.0,0.463
23 , 1.6641417296661652E-30,0.464
24 , 0.0,0.465
25 , 0.0,0.466
26 , 3.449466453196723E-37,0.467
27 , 0.0,0.468
28 , 0.0,0.469
29 , 0.0,0.469
30 , 0.0,0.47
31 , 0.0,0.471
32 , 0.0,0.472
33 , 0.0,0.473
34 , 0.0,0.474
35 , 0.0,0.475
36 , 0.0,0.476
37 , 7.526540635125265E-37,0.477
38 , 6.817468517282163E-23,0.478
39 , 3.774316585134212E-24,0.479
40 , 6.054593578898069E-62,0.48
41 , 0.0,0.482
42 , 0.0,0.483
43 , 0.0,0.484
44 , 0.0,0.485
45 , 0.0,0.486
46 , 4.341703048854984E-61,0.487
47 , 0.0,0.489
48 , 0.0,0.49
49 , 0.0,0.491
50 , 0.0,0.492
51 , 0.0,0.493
52 , 0.0,0.494
53 , 0.0,0.495
54 , 0.0,0.496
55 , 0.0,0.496
56 , 0.0,0.497
57 , 0.0,0.498
58 , 0.0,0.499
59 , 1.7111681633329722E-28,0.5
60 , 2.5927627973619453E-67,0.501
61 , 0.0,0.501
62 , 0.0,0.502
63 , 0.0,0.503
64 , 2.462388432160909E-35,0.504
65 , 0.0,0.505
66 , 0.0,0.506
67 , 3.4840490243923658E-34,0.507
68 , 4.983276325032623E-30,0.508
69 , 0.0,0.509
70 , 0.0,0.51
71 , 6.664031397468477E-41,0.511
72 , 0.0,0.511
73 , 0.0,0.512
74 , 0.0,0.513
75 , 0.0,0.514
76 , 0.0,0.515
77 , 0.0,0.515
78 , 1.694090574551135E-35,0.516
79 , 0.0,0.517
80 , 0.0,0.518
81 , 1.489713691452673E-31,0.519
82 , 0.0,0.519
83 , 0.0,0.52
84 , 0.0,0.521
85 , 1.8000832011163182E-43,0.523
86 , 0.0,0.524
87 , 0.0,0.524
88 , 0.0,0.525
89 , 4.809745178638088E-17,0.526
90 , 0.0,0.527
91 , 0.0,0.527
92 , 0.0,0.528
93 , 0.0,0.529
94 , 2.3574126978081543E-42,0.53
95 , 7.979325164619694E-29,0.53
96 , 1.4476676828386651E-55,0.531
97 , 0.0,0.532
98 , 0.0,0.533
99 , 2.3189338030778518E-27,0.534
100 , 0.0,0.534
101 , 5.227375509997415E-31,0.535
102 , 0.0,0.536
103 , 0.0,0.537
104 , 0.0,0.538
105 , 0.0,0.539
106 , 7.193135448043776E-13,0.54
107 , 1.8800379477089225E-38,0.54
108 , 6.981117562739062E-13,0.541
109 , 0.0,0.542
110 , 0.0,0.543
111 , 1.4238646084585184E-45,0.544
112 , 0.0,0.545
113 , 0.0,0.546
114 , 0.0,0.546
115 , 0.0,0.547
116 , 7.083543950959865E-58,0.548
117 , 2.3502579036662025E-35,0.549
118 , 3.007141895575224E-41,0.549
119 , 0.0,0.55
120 , 0.0,0.551
121 , 0.0,0.552
122 , 0.0,0.552
123 , 0.0,0.553
124 , 2.1270660855153914E-67,0.554
125 , 1.4251631624409906E-23,0.554
126 , 1.4626925587877768E-24,0.555
127 , 0.0,0.556
128 , 6.111088887310979E-17,0.557
129 , 7.260690551561854E-44,0.558
130 , 4.282292455434365E-45,0.559
131 , 0.0,0.559
132 , 0.0,0.56
133 , 3.643378883547076E-48,0.561
134 , 1.5902535057596347E-15,0.561
135 , 0.0,0.562
136 , 0.0,0.563
137 , 1.1488680116780706E-24,0.564
138 , 0.0,0.564
139 , 0.0,0.565
140 , 0.0,0.566
141 , 1.0772858171595372E-62,0.567
142 , 0.0,0.567
143 , 0.0,0.568
144 , 2.2869965154783884E-39,0.569
145 , 0.0,0.57
146 , 0.0,0.57
147 , 0.0,0.571
148 , 0.0,0.572
149 , 4.092285952683325E-58,0.573
150 , 0.0,0.573
151 , 0.0,0.574
152 , 0.0,0.575
153 , 0.0,0.575
154 , 0.0,0.576
155 , 0.0,0.577
156 , 0.0,0.577
157 , 1.6901143579655329E-34,0.578
158 , 1.4398005658600161E-15,0.579
159 , 0.0,0.579
160 , 0.0,0.58
161 , 0.0,0.581
162 , 4.486749409242732E-40,0.581
163 , 0.0,0.582
164 , 0.0,0.583
165 , 0.0,0.583
166 , 5.7735303650867165E-36,0.584
167 , 2.102292752251615E-33,0.585
168 , 1.8388117075889114E-44,0.585
169 , 1.4650365817920264E-23,0.586
170 , 0.0,0.587
171 , 7.280539364698118E-35,0.588
172 , 0.0,0.588
173 , 0.0,0.589
174 , 1.025173929447182E-35,0.59
175 , 1.7452104971315478E-25,0.59
176 , 0.0,0.591
177 , 2.6718086805885133E-30,0.592
178 , 0.0,0.592
179 , 2.0106793090738191E-63,0.593
180 , 0.0,0.594
181 , 4.574193562359533E-61,0.595
182 , 0.0,0.595
183 , 0.0,0.596
184 , 1.781345428490318E-30,0.597
185 , 1.9371573022184456E-48,0.597
186 , 0.0,0.598
187 , 0.0,0.599
188 , 0.0,0.599
189 , 4.628141679891854E-44,0.6
190 , 0.0,0.601
191 , 0.0,0.601
192 , 0.0,0.602
193 , 0.0,0.603
194 , 0.0,0.604
195 , 0.0,0.604
196 , 1.0524100988997502E-22,0.605
197 , 0.0,0.606
198 , 0.0,0.607
199 , 0.0,0.607
200 , 0.0,0.608
201 , 0.0,0.608
202 , 0.0,0.609
203 , 0.0,0.61
204 , 5.919533748309841E-44,0.611
205 , 1.6426798449263177E-43,0.611
206 , 7.413959756586274E-11,0.612
207 , 2.669917382738502E-36,0.613
208 , 0.0,0.613
209 , 0.0,0.614
210 , 0.0,0.615
211 , 2.904830482555151E-48,0.615
212 , 1.6289670988290439E-25,0.616
213 , 1.3311644145499884E-13,0.617
214 , 0.0,0.618
215 , 1.6341444553659527E-58,0.618
216 , 0.0,0.619
217 , 0.0,0.62
218 , 0.0,0.62
219 , 0.0,0.621
220 , 0.0,0.621
221 , 6.633187497646178E-17,0.622
222 , 0.0,0.623
223 , 0.0,0.624
