generations , best_fitness , time_elapsed
1 , 0.0,0.652
2 , 0.0,0.655
3 , 0.0,0.657
4 , 0.0,0.658
5 , 0.0,0.659
6 , 0.0,0.661
7 , 0.0,0.662
8 , 0.0,0.663
9 , 0.0,0.665
10 , 0.0,0.666
11 , 0.0,0.668
12 , 5.769422175244202E-47,0.669
13 , 1.4427530494270605E-37,0.67
14 , 0.0,0.671
15 , 0.0,0.672
16 , 0.0,0.674
17 , 0.0,0.675
18 , 1.660966197962457E-23,0.676
19 , 0.0,0.677
20 , 3.209369297993336E-54,0.678
21 , 0.0,0.679
22 , 3.75609236897202E-36,0.68
23 , 0.0,0.681
24 , 0.0,0.682
25 , 1.4117732288755305E-44,0.683
26 , 4.095722755042367E-54,0.684
27 , 4.771104704252405E-28,0.686
28 , 0.0,0.687
29 , 0.0,0.688
30 , 0.0,0.689
31 , 0.0,0.69
32 , 0.0,0.691
33 , 0.0,0.692
34 , 0.0,0.694
35 , 0.0,0.695
36 , 2.3636607798385676E-42,0.696
37 , 3.5261376207682502E-31,0.697
38 , 3.592395760093897E-63,0.698
39 , 0.0,0.699
40 , 0.0,0.7
41 , 0.0,0.701
42 , 5.8907361612746175E-49,0.703
43 , 0.0,0.704
44 , 3.352329226628423E-18,0.707
45 , 4.189442867481265E-22,0.708
46 , 0.0,0.709
47 , 0.0,0.71
48 , 0.0,0.711
49 , 0.0,0.712
50 , 0.0,0.713
51 , 0.0,0.715
52 , 0.0,0.717
53 , 0.0,0.718
54 , 0.0,0.72
55 , 0.0,0.721
56 , 0.0,0.722
57 , 0.0,0.724
58 , 0.0,0.725
59 , 0.0,0.726
60 , 0.0,0.727
61 , 0.0,0.729
62 , 0.0,0.73
63 , 0.0,0.731
64 , 0.0,0.733
65 , 0.0,0.734
66 , 0.0,0.735
67 , 0.0,0.736
68 , 0.0,0.737
69 , 0.0,0.738
70 , 1.0094680385914647E-56,0.739
71 , 2.586059175325688E-29,0.741
72 , 0.0,0.742
73 , 0.0,0.743
74 , 0.0,0.743
75 , 6.287023747100617E-34,0.744
76 , 0.0,0.745
77 , 0.0,0.746
78 , 0.0,0.747
79 , 0.0,0.749
80 , 0.0,0.75
81 , 0.0,0.751
82 , 0.0,0.752
83 , 0.0,0.753
84 , 0.0,0.754
85 , 0.0,0.755
86 , 0.0,0.756
87 , 7.575073459205595E-12,0.757
88 , 0.0,0.758
89 , 1.0355494533569906E-41,0.759
90 , 2.176919638821648E-57,0.76
91 , 0.0,0.761
92 , 5.97495803430374E-42,0.762
93 , 0.0,0.763
94 , 2.7859576744707565E-22,0.764
95 , 0.0,0.765
96 , 0.0,0.767
97 , 0.0,0.768
98 , 3.703974865677917E-13,0.769
99 , 0.0,0.77
100 , 0.0,0.772
101 , 0.0,0.773
102 , 0.0,0.774
103 , 0.0,0.775
104 , 0.0,0.776
105 , 0.0,0.777
106 , 0.0,0.778
107 , 0.0,0.779
108 , 0.0,0.78
109 , 0.0,0.781
110 , 0.0,0.782
111 , 2.6358892910274335E-33,0.783
112 , 0.0,0.784
113 , 0.0,0.785
114 , 0.0,0.786
115 , 3.630712033343748E-33,0.787
116 , 0.0,0.788
117 , 0.0,0.79
118 , 0.0,0.791
119 , 1.2196323516069537E-41,0.792
120 , 0.0,0.792
121 , 0.0,0.793
122 , 0.0,0.794
123 , 0.0,0.795
124 , 1.516857977697767E-67,0.796
125 , 1.6587480008856854E-40,0.797
126 , 0.0,0.798
127 , 0.0,0.799
128 , 0.0,0.8
129 , 6.536683157738077E-38,0.802
130 , 0.0,0.803
131 , 5.175645544959449E-20,0.804
132 , 0.0,0.805
133 , 0.0,0.806
134 , 5.30349270739991E-42,0.807
135 , 0.0,0.808
136 , 3.0743469245306833E-33,0.808
137 , 0.0,0.809
138 , 0.0,0.81
139 , 5.562652700629334E-34,0.811
140 , 2.0114146258296394E-20,0.812
141 , 0.0,0.813
142 , 0.0,0.814
143 , 0.0,0.815
144 , 0.0,0.816
145 , 0.0,0.817
146 , 7.974023252505993E-34,0.818
147 , 0.0,0.818
148 , 0.0,0.819
149 , 3.7820239525031E-54,0.82
