generations , best_fitness , time_elapsed
1 , 0.0,0.454
2 , 0.0,0.456
3 , 1.9091212257032768E-44,0.457
4 , 4.690667076344232E-53,0.459
5 , 0.0,0.46
6 , 2.5569879990577918E-30,0.461
7 , 0.0,0.462
8 , 0.0,0.463
9 , 1.3982349903045391E-34,0.464
10 , 0.0,0.465
11 , 3.595429661905279E-33,0.466
12 , 0.0,0.467
13 , 0.0,0.469
14 , 0.0,0.47
15 , 3.1908117291564293E-72,0.471
16 , 1.4959827623438035E-28,0.472
17 , 5.483708338104397E-46,0.473
18 , 0.0,0.474
19 , 3.678612448026235E-35,0.475
20 , 0.0,0.476
21 , 0.0,0.477
22 , 0.0,0.478
23 , 3.3870062940732634E-30,0.479
24 , 0.0,0.48
25 , 2.1187569434948922E-27,0.481
26 , 4.5675214827326184E-11,0.482
27 , 9.415014164385237E-75,0.483
28 , 0.0,0.484
29 , 0.0,0.485
30 , 0.0,0.486
31 , 0.0,0.487
32 , 0.0,0.488
33 , 0.0,0.489
34 , 0.0,0.49
35 , 0.0,0.491
36 , 0.0,0.492
37 , 0.0,0.493
38 , 0.0,0.494
39 , 0.0,0.494
40 , 0.0,0.495
41 , 0.0,0.496
42 , 0.0,0.497
43 , 0.0,0.498
44 , 0.0,0.499
45 , 1.8155828333599588E-37,0.5
46 , 0.0,0.503
47 , 0.0,0.503
48 , 0.0,0.504
49 , 8.958682621193366E-52,0.505
50 , 0.0,0.506
51 , 0.0,0.507
52 , 0.0,0.509
53 , 0.0,0.51
54 , 0.0,0.51
55 , 0.0,0.511
56 , 0.0,0.512
57 , 1.545674593632825E-46,0.513
58 , 0.0,0.514
59 , 1.410974561895782E-55,0.515
60 , 1.1961207863503365E-26,0.516
61 , 0.0,0.516
62 , 0.0,0.517
63 , 5.484343278395279E-17,0.518
64 , 0.0,0.519
65 , 0.0,0.52
66 , 0.0,0.52
67 , 0.0,0.521
68 , 1.6509699936973504E-30,0.522
69 , 0.0,0.523
70 , 0.0,0.524
71 , 0.0,0.525
72 , 0.0,0.525
73 , 2.1243894050564704E-28,0.526
74 , 0.0,0.527
75 , 0.0,0.527
76 , 0.0,0.528
77 , 3.4960794576969504E-13,0.529
78 , 0.0,0.53
79 , 0.0,0.53
80 , 0.0,0.531
81 , 0.0,0.532
82 , 1.1169168891231022E-16,0.533
83 , 4.905729472396418E-31,0.534
84 , 0.0,0.535
85 , 0.0,0.536
86 , 0.0,0.536
87 , 0.0,0.537
88 , 0.0,0.538
89 , 0.0,0.539
90 , 6.349766226572524E-25,0.539
91 , 0.0,0.54
92 , 0.0,0.541
93 , 0.0,0.542
94 , 9.772682231791295E-46,0.542
95 , 0.0,0.543
96 , 0.0,0.544
97 , 0.0,0.545
98 , 0.0,0.546
99 , 0.0,0.546
100 , 0.0,0.547
101 , 0.0,0.548
102 , 0.0,0.548
103 , 6.709807545571206E-18,0.549
104 , 0.0,0.55
105 , 0.0,0.551
106 , 2.5779311243764047E-16,0.551
107 , 0.0,0.552
108 , 4.0117111981988015E-62,0.553
109 , 0.0,0.554
110 , 9.621464150795827E-22,0.555
111 , 0.0,0.556
112 , 0.0,0.557
113 , 0.0,0.557
114 , 4.28140198366226E-32,0.558
115 , 0.0,0.559
116 , 0.0,0.56
117 , 2.0954227740003417E-28,0.56
118 , 0.0,0.561
119 , 0.0,0.562
120 , 0.0,0.563
121 , 0.0,0.563
122 , 1.1726581450331323E-23,0.564
123 , 3.588718058941792E-30,0.565
124 , 0.0,0.566
125 , 0.0,0.566
126 , 1.0618678712015635E-59,0.567
127 , 9.36581106928517E-17,0.568
128 , 0.0,0.569
129 , 2.1242835526888534E-40,0.57
130 , 7.417141421776481E-58,0.57
131 , 0.0,0.571
132 , 0.0,0.572
133 , 2.4439555475996474E-43,0.572
134 , 0.0,0.573
135 , 9.605472399686336E-22,0.574
136 , 1.958967650119674E-28,0.575
137 , 0.0,0.575
138 , 5.339799703910149E-26,0.576
139 , 0.0,0.577
140 , 0.0,0.577
141 , 0.0,0.578
142 , 0.0,0.579
143 , 0.0,0.579
144 , 0.0,0.58
145 , 0.0,0.581
146 , 9.43631767685795E-24,0.582
147 , 0.0,0.582
148 , 0.0,0.583
149 , 0.0,0.584
150 , 0.0,0.585
151 , 6.992325060682978E-80,0.585
152 , 8.513522296331594E-26,0.586
153 , 0.0,0.587
154 , 5.32070030163498E-36,0.588
