generations , best_fitness , time_elapsed
1 , 0.0,0.482
2 , 7.3554844066056E-61,0.497
3 , 0.0,0.513
4 , 0.0,0.515
5 , 0.0,0.517
6 , 3.590334022457895E-28,0.518
7 , 0.0,0.533
8 , 1.7290404634181994E-40,0.535
9 , 0.0,0.537
10 , 4.9066813201454044E-32,0.538
11 , 1.4374960050022382E-44,0.548
12 , 0.0,0.549
13 , 0.0,0.551
14 , 0.0,0.552
15 , 1.189999165666518E-50,0.553
16 , 0.0,0.555
17 , 0.0,0.556
18 , 1.9009769531716374E-31,0.557
19 , 0.0,0.558
20 , 1.0021453834100781E-41,0.559
21 , 0.0,0.561
22 , 0.0,0.562
23 , 2.523839321605291E-69,0.563
24 , 3.964069687748473E-27,0.564
25 , 0.0,0.565
26 , 6.567240392176464E-30,0.566
27 , 0.0,0.567
28 , 0.0,0.568
29 , 0.0,0.569
30 , 0.0,0.57
31 , 2.9307813517823004E-44,0.571
32 , 0.0,0.572
33 , 2.471077990581733E-16,0.573
34 , 0.0,0.574
35 , 5.462262516988001E-13,0.576
36 , 0.0,0.577
37 , 0.0,0.578
38 , 0.0,0.579
39 , 8.281167933284948E-32,0.58
40 , 0.0,0.581
41 , 0.0,0.582
42 , 0.0,0.584
43 , 0.0,0.585
44 , 7.945137159679346E-51,0.586
45 , 2.0206907528822048E-16,0.587
46 , 0.0,0.588
47 , 0.0,0.589
48 , 0.0,0.59
49 , 0.0,0.591
50 , 1.1013506489254944E-38,0.592
51 , 1.5102571129453448E-39,0.594
52 , 5.539728300079066E-31,0.596
53 , 5.977508281278129E-38,0.597
54 , 0.0,0.598
55 , 9.678535391836318E-28,0.599
56 , 2.2065080222473616E-21,0.6
57 , 0.0,0.6
58 , 1.1432689365126291E-24,0.601
59 , 0.0,0.602
60 , 2.365975506787961E-45,0.604
61 , 1.185477300583645E-55,0.605
62 , 0.0,0.606
63 , 5.734546219037809E-27,0.607
64 , 0.0,0.607
65 , 0.0,0.608
66 , 0.0,0.609
67 , 0.0,0.61
