generations , best_fitness , time_elapsed
1 , 0.0,0.457
2 , 0.0,0.459
3 , 4.288128546836308E-27,0.46
4 , 1.4271514207710455E-29,0.462
5 , 1.8604440377950714E-31,0.463
6 , 0.0,0.464
7 , 0.0,0.465
8 , 5.459828488153334E-70,0.466
9 , 3.8550262966800814E-50,0.467
10 , 0.0,0.468
11 , 0.0,0.47
12 , 1.0103492354803923E-34,0.471
13 , 0.0,0.472
14 , 0.0,0.473
15 , 1.2781352314256536E-6,0.474
16 , 2.343976799710594E-100,0.475
17 , 1.3130150848282909E-51,0.476
18 , 2.2167445146935967E-54,0.477
19 , 2.211788602831559E-61,0.478
20 , 0.0,0.479
21 , 0.0,0.48
22 , 9.008055358760906E-33,0.481
23 , 8.95737638780911E-25,0.482
24 , 0.0,0.483
25 , 0.0,0.484
26 , 7.047703980591237E-31,0.485
27 , 0.0,0.486
28 , 0.0,0.487
29 , 0.0,0.488
30 , 0.0,0.489
31 , 1.0338724363720254E-54,0.49
32 , 1.037827287353246E-85,0.492
33 , 0.0,0.493
34 , 1.8705282178899803E-23,0.494
35 , 0.0,0.495
36 , 0.0,0.495
37 , 4.121816575176425E-40,0.496
38 , 0.0,0.497
39 , 0.0,0.498
40 , 0.0,0.499
41 , 4.794691945863862E-37,0.5
42 , 0.0,0.502
43 , 0.0,0.502
44 , 0.0,0.503
45 , 4.046712459232992E-63,0.504
46 , 0.0,0.505
47 , 2.667592426257582E-32,0.507
48 , 1.8560161424329362E-49,0.508
49 , 4.811835207638304E-28,0.509
50 , 0.0,0.51
51 , 0.0,0.511
52 , 2.1472114163823355E-52,0.512
53 , 0.0,0.513
54 , 9.595561481417304E-49,0.514
55 , 4.091909287546521E-36,0.515
56 , 0.0,0.516
57 , 0.0,0.517
58 , 0.0,0.518
59 , 0.0,0.519
60 , 8.580648691772786E-45,0.52
61 , 0.0,0.521
62 , 0.0,0.522
63 , 1.1195210665438694E-26,0.522
64 , 0.0,0.523
65 , 0.0,0.524
66 , 0.0,0.525
67 , 0.0,0.525
68 , 0.0,0.526
69 , 0.0,0.527
70 , 0.0,0.528
71 , 2.5556785457934776E-31,0.528
72 , 0.0,0.529
73 , 1.527780071424878E-16,0.53
74 , 0.0,0.531
75 , 0.0,0.532
76 , 3.2919936394310624E-53,0.532
77 , 1.4710463490321825E-73,0.533
78 , 0.0,0.534
79 , 0.0,0.535
80 , 0.0,0.535
81 , 0.0,0.536
82 , 0.0,0.537
83 , 0.0,0.538
84 , 1.279435651506288E-69,0.539
85 , 1.5711980675989593E-39,0.54
86 , 0.0,0.541
87 , 0.0,0.541
88 , 0.0,0.542
89 , 0.0,0.543
90 , 0.0,0.544
