generations , best_fitness , time_elapsed
1 , 0.0,0.085
2 , 5.238838701901277E-8,0.088
3 , 8.426139114196184E-18,0.09
4 , 4.865091969974718E-15,0.092
5 , 1.7288991334685522E-8,0.093
6 , 5.859497717547321E-14,0.095
7 , 8.608778342460551E-12,0.096
8 , 1.0476879828435808E-22,0.097
9 , 1.2321908352343113E-19,0.099
10 , 2.3860720259795916E-19,0.1
11 , 9.582064223020048E-19,0.102
12 , 2.8964680809893202E-21,0.103
13 , 3.374169662349722E-20,0.104
14 , 2.3783176006819264E-22,0.105
15 , 8.655183458275949E-23,0.107
16 , 1.5353699515669515E-14,0.108
17 , 4.3134460663709456E-23,0.109
18 , 4.4372624883709136E-10,0.11
19 , 9.781588599066806E-17,0.111
20 , 1.170071630657499E-20,0.113
21 , 3.043743652814728E-23,0.114
22 , 3.820445060688423E-10,0.115
23 , 7.582290962101758E-22,0.116
24 , 3.834402199860286E-14,0.117
25 , 8.489944355689582E-6,0.118
26 , 3.229602546484942E-16,0.119
27 , 7.438214134434148E-13,0.121
28 , 1.4633799283072396E-16,0.122
29 , 2.3353773589911717E-15,0.123
30 , 1.2427593975991536E-17,0.125
31 , 1.1602538805071746E-14,0.126
32 , 2.0742308250114185E-8,0.127
33 , 1.6647829453175592E-15,0.128
34 , 3.4737769106858507E-22,0.129
35 , 7.732534870292804E-9,0.13
36 , 3.3794769378406623E-18,0.132
37 , 1.4591624384984096E-11,0.133
38 , 6.2455176170561496E-15,0.134
39 , 5.5817362193354484E-12,0.135
40 , 4.853059845531163E-6,0.136
41 , 6.601849972323249E-9,0.138
42 , 2.7008471761555162E-17,0.139
43 , 3.610413722818318E-11,0.141
44 , 6.698022898831976E-13,0.142
45 , 1.639149533099024E-11,0.143
46 , 4.829562437705245E-17,0.144
47 , 4.3186953159215887E-19,0.146
48 , 8.271502525502037E-18,0.147
49 , 8.068474042973119E-16,0.148
50 , 2.2538447371629914E-15,0.149
51 , 7.025168453420567E-7,0.151
52 , 4.537352552179067E-11,0.152
53 , 1.271632230174427E-16,0.153
54 , 2.6491940879292426E-31,0.154
55 , 4.4204227628867905E-7,0.155
56 , 4.1032493045318344E-19,0.156
57 , 1.8068808591787104E-20,0.158
58 , 1.4633936122888296E-9,0.159
59 , 7.494507436183393E-24,0.16
60 , 3.873734310881771E-13,0.161
61 , 1.0096647395950898E-15,0.162
62 , 7.724027550323705E-17,0.163
63 , 5.762139250428273E-10,0.164
64 , 1.0836756922611811E-20,0.165
65 , 7.526415011107281E-10,0.166
66 , 1.827887557492405E-14,0.167
67 , 1.3857010639406084E-13,0.168
68 , 1.7683244963679227E-13,0.169
69 , 1.371387383390748E-15,0.17
70 , 1.1107024386154205E-16,0.171
71 , 6.652337200961358E-8,0.172
72 , 1.2630741581624462E-15,0.173
73 , 2.958146780264539E-20,0.174
74 , 1.1282285684561111E-15,0.175
75 , 5.1839775584770124E-14,0.176
76 , 2.2632377766859807E-11,0.177
77 , 2.77335295688736E-10,0.178
78 , 4.23232151345558E-18,0.179
79 , 4.617374648423453E-19,0.18
80 , 1.3278724111548923E-20,0.181
81 , 6.871933542238848E-11,0.182
82 , 1.7392414712883973E-22,0.183
83 , 1.1456736522885618E-18,0.184
84 , 1.415833868901323E-11,0.185
85 , 7.251699452524106E-10,0.186
86 , 8.824238555872061E-16,0.187
87 , 1.4277646736166172E-19,0.188
88 , 1.0373517626052698E-11,0.189
89 , 2.4623238113767022E-11,0.19
90 , 5.017941621302905E-16,0.191
91 , 3.3465365357946336E-5,0.192
92 , 1.4758596214293573E-15,0.193
93 , 1.0645669109660886E-16,0.194
94 , 7.021524860448333E-16,0.197
95 , 6.8501334029040645E-15,0.198
96 , 2.63174041079203E-16,0.199
97 , 1.4058625022334448E-7,0.2
98 , 1.6233371276289536E-17,0.201
99 , 5.834796691336809E-23,0.202
100 , 3.037877654866422E-18,0.202
101 , 2.3681846571756812E-17,0.203
102 , 2.137631751223507E-16,0.204
103 , 5.56902507979121E-14,0.205
104 , 7.087285796726012E-18,0.206
105 , 9.65421622588559E-14,0.207
106 , 1.8149803230149376E-22,0.208
107 , 1.2240312499367376E-13,0.209
108 , 1.2740301856549568E-8,0.21
109 , 3.3036541067872174E-25,0.211
110 , 6.152680488600291E-18,0.212
111 , 1.4297643165534124E-13,0.213
112 , 2.1574781629916244E-13,0.214
113 , 1.0235604242506919E-19,0.215
114 , 2.5205304475186276E-20,0.216
115 , 8.399437977976765E-24,0.217
116 , 2.7659442914451808E-11,0.218
117 , 0.0013320319583918375,0.219
118 , 1.0115928369567993E-17,0.22
119 , 1.258070869437462E-23,0.221
120 , 4.543504544775038E-15,0.222
121 , 6.5780702743121306E-9,0.223
122 , 4.66277626594366E-21,0.224
123 , 1.8136762914805743E-6,0.225
124 , 1.560994196835458E-16,0.226
125 , 2.3609973692735363E-10,0.226
126 , 1.8641293388720088E-7,0.227
127 , 3.341971446947386E-8,0.228
128 , 3.4958949835066606E-20,0.229
129 , 1.8527104902714353E-20,0.232
130 , 4.421856101721653E-5,0.233
131 , 7.497351145391198E-13,0.234
132 , 4.1612174829955315E-16,0.235
133 , 4.374375712424033E-20,0.236
134 , 5.727453862404001E-13,0.236
135 , 8.026719069377381E-9,0.237
136 , 2.4983204204112E-14,0.238
137 , 1.4224938005909E-18,0.239
138 , 3.109380013927086E-15,0.24
139 , 2.956736326506687E-23,0.241
140 , 2.2667337146489773E-19,0.242
141 , 4.355508478868418E-6,0.242
142 , 2.2649683408967943E-25,0.243
143 , 4.632738398884872E-24,0.244
144 , 3.029293055134969E-14,0.245
145 , 2.5559393846401795E-12,0.246
146 , 1.1056228585720409E-18,0.247
147 , 7.202568180069168E-13,0.248
148 , 1.7147777492307364E-9,0.248
149 , 8.527749188492864E-18,0.249
150 , 7.802993593993705E-13,0.25
151 , 2.4957644267036537E-11,0.251
152 , 5.881660270078968E-15,0.252
153 , 8.715353659906492E-23,0.253
154 , 1.4726485987266762E-17,0.254
155 , 9.512377638436792E-13,0.255
156 , 1.4092305520247141E-18,0.255
157 , 2.898669394012075E-9,0.256
158 , 4.049081172293254E-18,0.257
159 , 9.735865863756635E-19,0.258
160 , 8.197055764395164E-7,0.259
161 , 7.558905995055807E-15,0.26
162 , 4.769676990729816E-13,0.26
163 , 6.04412939049056E-11,0.261
164 , 1.958495235260176E-16,0.262
165 , 1.6363386883370044E-9,0.263
166 , 8.664409943191055E-16,0.264
167 , 1.3180109032753257E-22,0.264
168 , 4.6052800949289515E-12,0.265
169 , 6.463310711252579E-11,0.266
170 , 2.008556332925019E-14,0.267
171 , 1.141996597999333E-13,0.268
172 , 6.146544638677392E-12,0.268
173 , 6.557366651555972E-23,0.269
174 , 1.0993860122084682E-19,0.27
175 , 4.046900510288952E-8,0.271
176 , 8.825735664690726E-17,0.271
177 , 5.1111087167311176E-18,0.272
178 , 1.470687236016122E-29,0.273
179 , 6.496149768647312E-21,0.274
180 , 4.051900407803872E-18,0.275
181 , 2.2071405264972802E-16,0.275
182 , 1.1225184655894585E-13,0.276
183 , 1.738855414160946E-11,0.277
184 , 2.3945927261233696E-13,0.277
185 , 4.3852937414442155E-14,0.278
186 , 5.7763444334246774E-11,0.279
187 , 5.222930375495572E-12,0.28
188 , 1.5000341137410468E-16,0.28
189 , 7.885749243398023E-26,0.281
190 , 1.9013161598580196E-22,0.282
191 , 4.1166457949916683E-19,0.283
192 , 1.0200683962580734E-16,0.284
193 , 1.4770971317313487E-28,0.284
194 , 2.22048597904313E-11,0.285
195 , 1.6135695240711788E-17,0.286
196 , 6.821029985078319E-19,0.287
197 , 1.0731711149694515E-21,0.288
198 , 6.103484632167867E-16,0.288
199 , 7.924893088352807E-15,0.289
200 , 6.71993029721586E-11,0.29
201 , 1.5490845606976057E-24,0.291
202 , 2.076319821585959E-24,0.292
203 , 1.0896789488124859E-7,0.292
204 , 2.025425649375976E-18,0.293
205 , 1.5668447827778867E-17,0.294
206 , 5.250167495844547E-21,0.295
207 , 7.179233651392118E-14,0.296
208 , 1.6340018122859821E-18,0.297
209 , 1.1261469059356317E-25,0.298
210 , 5.589090493898315E-23,0.298
211 , 1.7045579516972108E-13,0.299
