generations , best_fitness , time_elapsed
1 , 0.0,0.082
2 , 3.4921587406590658E-12,0.085
3 , 2.2432792124781325E-22,0.087
4 , 2.1068486373137418E-18,0.088
5 , 1.6322121317436554E-13,0.09
6 , 4.731632319385836E-11,0.091
7 , 7.874659074320078E-10,0.093
8 , 8.617093352137177E-12,0.095
9 , 5.821910449983396E-13,0.096
10 , 1.4159393253396095E-19,0.097
11 , 7.7611445528515235E-19,0.099
12 , 6.545731830264409E-13,0.101
13 , 2.4341089316600265E-10,0.102
14 , 1.0984340806898764E-11,0.103
15 , 3.9474182348605257E-13,0.104
16 , 1.1221267349588617E-20,0.105
17 , 1.1314431457469914E-11,0.106
18 , 4.5986345727115754E-20,0.108
19 , 7.744516937917811E-12,0.109
20 , 6.459436785366009E-16,0.11
21 , 1.9388576587554782E-16,0.111
22 , 1.4355325999776996E-14,0.112
23 , 4.2731262136095946E-16,0.113
24 , 8.736105247197177E-20,0.114
25 , 2.9220387249618164E-19,0.115
26 , 1.9095733315070007E-13,0.116
27 , 5.2003569501748123E-17,0.117
28 , 1.060236645943889E-12,0.118
29 , 1.044885795841877E-12,0.119
30 , 4.9054401047169325E-15,0.12
31 , 2.0649901872541549E-19,0.121
32 , 2.046813649390741E-9,0.122
33 , 5.184892720362646E-16,0.123
34 , 1.8667745792145466E-14,0.124
35 , 3.3111457299689304E-13,0.125
36 , 2.194317869932439E-7,0.126
37 , 2.5319162254106187E-5,0.127
38 , 5.462124893754871E-15,0.128
39 , 2.8339331144794163E-14,0.129
40 , 2.638796498072397E-23,0.13
41 , 1.850841099475855E-11,0.131
42 , 2.0074206568340543E-12,0.132
43 , 2.417780947667341E-31,0.133
44 , 4.1530220916000556E-13,0.134
45 , 2.9313767002795467E-11,0.134
46 , 3.4894031140586516E-16,0.135
47 , 4.514592389783451E-23,0.137
48 , 4.794048424221737E-15,0.138
49 , 6.040342174257282E-13,0.139
50 , 6.174046751305648E-10,0.14
51 , 1.405366353123646E-11,0.141
52 , 1.481281282446569E-14,0.142
53 , 3.6961473536120335E-21,0.143
54 , 4.045023527460171E-20,0.144
55 , 9.205619070532503E-13,0.145
56 , 3.5015827790193294E-15,0.146
57 , 8.455272014792156E-12,0.146
58 , 3.682566081997693E-19,0.147
59 , 6.109781526789563E-17,0.148
60 , 2.3202039892335175E-21,0.149
61 , 1.0256686717906995E-15,0.15
62 , 6.818322871173988E-15,0.151
63 , 2.1501808319684206E-10,0.152
64 , 8.191505523872728E-13,0.153
65 , 1.9030602731691973E-18,0.154
66 , 2.06135209156966E-18,0.155
67 , 4.4586860490060796E-11,0.155
68 , 2.3198977842051606E-14,0.156
69 , 1.869503769171276E-12,0.157
70 , 2.169386190645569E-17,0.158
71 , 2.408319811511484E-21,0.159
72 , 9.114934392063585E-11,0.16
73 , 6.635378417164844E-10,0.16
74 , 5.351533025053824E-11,0.161
75 , 6.211937468777623E-10,0.162
76 , 1.0085618729111498E-19,0.163
77 , 4.40567374654671E-23,0.164
78 , 4.766389303771184E-21,0.164
79 , 9.962560842969615E-12,0.165
80 , 5.11646247887344E-9,0.166
81 , 5.05597108986148E-11,0.167
82 , 4.442790478008875E-16,0.168
83 , 3.2361716731022876E-19,0.169
84 , 2.0045713407100097E-19,0.169
85 , 1.8992559741720436E-11,0.17
86 , 5.982677876093366E-11,0.171
87 , 7.274316470151036E-13,0.172
88 , 2.689648216669062E-18,0.173
89 , 4.2854546183734017E-11,0.174
90 , 2.4267178206067956E-18,0.175
91 , 1.3465250749672513E-6,0.175
92 , 4.936504207340413E-25,0.176
93 , 4.688795318914996E-9,0.177
94 , 1.1125590526470084E-9,0.178
95 , 3.711487399062378E-10,0.179
96 , 1.5725360824182205E-16,0.181
97 , 3.785732055991839E-15,0.182
98 , 2.3153799241035306E-12,0.182
99 , 6.685448416487769E-15,0.183
100 , 2.1350585823522583E-14,0.184
101 , 4.936156738283552E-15,0.185
102 , 4.057333602453137E-9,0.186
103 , 8.721098361698221E-15,0.186
104 , 7.449836790630926E-17,0.187
105 , 2.621535938682977E-11,0.188
106 , 1.3939353520263484E-17,0.189
107 , 1.0212734374533693E-26,0.19
108 , 4.3485495407309425E-18,0.191
109 , 2.9950530873116968E-18,0.191
110 , 8.2084981585964E-9,0.192
111 , 1.405300913093547E-24,0.193
112 , 5.0508911576265634E-18,0.194
113 , 3.27768481921967E-11,0.195
114 , 2.2304108615704208E-17,0.196
115 , 4.1203660163337317E-13,0.196
116 , 2.1471804107712282E-20,0.197
117 , 3.4092684109042843E-10,0.198
118 , 4.492642366815008E-6,0.199
119 , 1.5719013414857945E-8,0.2
120 , 1.6694715911619964E-16,0.2
121 , 1.120304380689674E-16,0.201
122 , 8.34217630983474E-16,0.202
123 , 4.886522882840902E-13,0.203
124 , 9.847231302240734E-13,0.204
125 , 8.504390052835619E-19,0.204
126 , 6.708813555246204E-25,0.205
127 , 5.976173162513982E-8,0.206
128 , 6.037422945310104E-38,0.207
129 , 2.573408427166098E-15,0.209
130 , 1.1494920742697703E-20,0.21
131 , 1.737803044961704E-10,0.211
132 , 1.3753189945215006E-14,0.211
133 , 8.692209809185715E-20,0.212
134 , 6.575591773563189E-22,0.213
135 , 1.4276702581055624E-27,0.214
136 , 9.074201812073374E-10,0.215
137 , 7.03299075361389E-18,0.215
138 , 9.287438942629432E-17,0.216
139 , 1.1139348760389748E-15,0.217
140 , 2.257883790091376E-21,0.218
141 , 4.318090904704139E-15,0.218
142 , 1.795870486117808E-11,0.219
143 , 5.533550030641847E-13,0.22
144 , 4.592554500443223E-16,0.221
145 , 4.452991738920058E-17,0.222
146 , 4.7905631964589114E-21,0.222
147 , 1.9042256807631278E-18,0.223
148 , 2.712947613175666E-15,0.224
149 , 1.2244174807514803E-15,0.225
150 , 1.0844973155887473E-12,0.225
151 , 7.3036186601955E-18,0.226
152 , 4.7794474645041356E-21,0.227
153 , 4.009668173332884E-23,0.228
154 , 2.523263003886215E-14,0.228
155 , 4.385123161538124E-15,0.229
156 , 2.714493508895818E-16,0.23
157 , 4.447852640017386E-28,0.231
158 , 2.376630920923968E-13,0.231
159 , 3.196226760016727E-17,0.232
160 , 5.2809709143888245E-11,0.233
161 , 1.0361912003563409E-18,0.234
162 , 6.802681027635789E-18,0.234
163 , 5.841376985991444E-14,0.235
164 , 6.0208038801558525E-12,0.236
165 , 7.606878022451554E-21,0.237
166 , 5.502640383701112E-30,0.238
167 , 2.046813652537406E-9,0.238
168 , 2.838662004705573E-14,0.239
169 , 4.578872630883621E-8,0.24
170 , 2.926457025561147E-15,0.241
171 , 4.399085088575116E-7,0.242
172 , 1.0748379820269342E-15,0.242
173 , 4.5816802302361745E-12,0.243
174 , 2.3547509251895766E-12,0.244
175 , 3.551771261938421E-20,0.245
176 , 9.031449248666133E-23,0.245
177 , 2.4620460515388512E-15,0.246
178 , 1.6993347152334716E-16,0.247
179 , 9.943199552132635E-12,0.248
180 , 8.162910844211326E-13,0.248
181 , 8.067656821874042E-13,0.249
182 , 4.941098274956383E-16,0.25
183 , 6.918017530196855E-25,0.251
184 , 3.0955269339563053E-15,0.251
185 , 6.118547945865248E-8,0.252
186 , 3.5974003457279837E-20,0.253
187 , 1.412322370048544E-20,0.254
188 , 1.757951445503854E-14,0.254
189 , 2.8173534815431996E-19,0.255
190 , 9.201032755968222E-18,0.256
191 , 3.274137439223919E-17,0.257
192 , 3.470020428837122E-24,0.257
193 , 4.924740520617585E-22,0.258
194 , 8.062674639805809E-21,0.259
195 , 5.116128411552612E-15,0.26
196 , 8.639069551325113E-13,0.261
197 , 4.723673851051625E-11,0.261
198 , 1.5962086102713616E-10,0.262
199 , 2.984055552953731E-19,0.263
200 , 5.638176019330184E-10,0.263
201 , 2.8641210812554097E-15,0.264
202 , 8.19144830255613E-20,0.265
203 , 1.2993427456953319E-18,0.266
204 , 8.307023108394515E-28,0.266
205 , 2.4445256415558788E-11,0.267
206 , 8.530082973462375E-12,0.268
207 , 7.887002107096098E-12,0.269
208 , 2.1812269211856345E-24,0.27
209 , 4.45285887901311E-19,0.27
210 , 2.342462771673444E-17,0.271
211 , 2.7992923636891318E-24,0.272
212 , 3.542186788995577E-12,0.273
213 , 2.8157839394772865E-16,0.274
214 , 1.3535782084701167E-22,0.274
215 , 3.909620744701177E-17,0.275
216 , 1.1491610841605837E-13,0.276
217 , 1.598064247134658E-10,0.277
218 , 4.109373824810256E-11,0.278
219 , 4.589064404883471E-16,0.278
220 , 3.907050776040673E-23,0.279
221 , 1.1078746146907209E-17,0.28
222 , 6.2885588595917265E-30,0.281
223 , 6.020266445985679E-19,0.281
224 , 1.2363679501949588E-11,0.282
