generations , best_fitness , time_elapsed
1 , 0.0,0.085
2 , 1.54490078126617E-23,0.088
3 , 2.1244667355146812E-11,0.09
4 , 7.867990443530723E-13,0.091
5 , 3.371547694037993E-11,0.093
6 , 1.7649837841001601E-22,0.094
7 , 3.9271763408457953E-19,0.096
8 , 7.656265664882737E-13,0.097
9 , 1.3543372805285922E-20,0.098
10 , 4.6849116548146155E-12,0.1
11 , 1.0827862870123667E-7,0.101
12 , 1.3168450479232817E-18,0.103
13 , 5.864895375781971E-6,0.104
14 , 5.990077186799022E-10,0.105
15 , 2.0140255699604537E-10,0.106
16 , 1.0530038568887341E-14,0.108
17 , 2.4706292853913244E-21,0.109
18 , 3.1821842365255177E-9,0.11
19 , 3.093132936113796E-13,0.111
20 , 2.924041430985914E-17,0.112
21 , 9.730778557770154E-11,0.113
22 , 2.4368988046270037E-15,0.114
23 , 2.794994676915132E-19,0.115
24 , 2.727711162698981E-12,0.116
25 , 6.625311519064674E-10,0.117
26 , 3.2993123736784725E-14,0.118
27 , 1.4923749228520824E-15,0.119
28 , 4.122406915646416E-22,0.12
29 , 4.3827125791919305E-9,0.121
30 , 8.223229942483988E-12,0.122
31 , 1.571113404490513E-14,0.123
32 , 1.550807618805318E-20,0.124
33 , 3.648366898972947E-18,0.125
34 , 1.709972462743373E-11,0.126
35 , 7.180662727395849E-14,0.127
36 , 2.8815132993153284E-20,0.128
37 , 1.0603121481111567E-13,0.129
38 , 9.241806164818407E-14,0.13
39 , 2.9563538503505904E-15,0.131
40 , 1.5234422158102874E-9,0.132
41 , 1.2228560464703054E-13,0.133
42 , 2.17316019666937E-14,0.134
43 , 4.3636142021004037E-16,0.135
44 , 5.2558414644227506E-14,0.136
45 , 6.089838473595183E-24,0.137
46 , 2.563432407089429E-12,0.138
47 , 7.331242185584107E-13,0.139
48 , 1.7710845732322818E-15,0.14
49 , 2.4975906763987467E-19,0.141
50 , 1.1608698753547685E-14,0.142
51 , 4.205707814012232E-27,0.143
52 , 3.2934150226324925E-16,0.144
53 , 2.2424934892423884E-17,0.145
54 , 1.0202688567767502E-17,0.146
55 , 5.429148114457568E-7,0.147
56 , 1.8423490622617718E-9,0.148
57 , 6.927650637430372E-17,0.149
58 , 3.0919366268076263E-21,0.15
59 , 4.795631380723554E-11,0.15
60 , 1.83914348062565E-15,0.151
61 , 1.364564501828104E-14,0.152
62 , 7.0855971587084386E-15,0.153
63 , 2.39537171688212E-18,0.154
64 , 7.628547671699639E-13,0.155
65 , 8.25004309566148E-21,0.156
66 , 8.510053655262745E-10,0.157
67 , 8.765638423676444E-19,0.158
68 , 1.4637396940713776E-6,0.159
69 , 3.0045281233900437E-19,0.16
70 , 7.14146795598556E-19,0.161
71 , 2.950974463879204E-28,0.162
72 , 2.8568622114495174E-12,0.163
73 , 9.631864734307946E-16,0.163
74 , 5.056525380616015E-16,0.164
75 , 1.8454393436828044E-8,0.165
76 , 4.978644795348367E-12,0.166
77 , 6.8716976128055E-22,0.167
78 , 3.467728566768703E-23,0.168
79 , 6.381978073542605E-10,0.168
80 , 1.7321085837522952E-9,0.169
81 , 2.270966694215066E-13,0.17
82 , 6.037742524693209E-13,0.171
83 , 1.6001238965824014E-14,0.172
84 , 1.3423865641896885E-14,0.173
85 , 2.3960785562889667E-7,0.174
86 , 1.1480268862981072E-21,0.175
87 , 2.1724792432479492E-12,0.175
88 , 3.053842262480774E-21,0.176
89 , 2.336230531305178E-4,0.177
90 , 4.4575237655871005E-8,0.178
91 , 9.364099221008317E-27,0.179
92 , 2.3684721814511643E-9,0.18
93 , 5.667616406276905E-21,0.181
94 , 1.3073541206752994E-8,0.182
95 , 2.9911915001927456E-5,0.183
96 , 3.808859782594726E-26,0.185
97 , 8.518106638419884E-21,0.186
98 , 1.629680958932764E-16,0.186
