generations , best_fitness , time_elapsed
1 , 0.0,0.077
2 , 1.783368141808623E-20,0.08
3 , 6.60207662982923E-25,0.081
4 , 1.136068172498579E-28,0.083
5 , 6.183859312685179E-50,0.084
6 , 1.3182321711513161E-24,0.085
7 , 2.3653281807376073E-21,0.086
8 , 1.4927856705152166E-9,0.088
9 , 3.576324074627496E-41,0.089
10 , 5.940127447171774E-20,0.09
11 , 2.0502079721829768E-16,0.092
12 , 1.3631680274188354E-45,0.093
13 , 4.762083655493103E-86,0.094
14 , 1.1833164130526368E-9,0.095
15 , 5.687651528569246E-26,0.096
16 , 1.8097989779399001E-31,0.097
17 , 1.2228319124252535E-9,0.098
18 , 4.699142172696595E-57,0.099
19 , 5.993820560769657E-19,0.1
20 , 9.497008004432333E-23,0.101
21 , 5.595350320021339E-26,0.102
22 , 3.889022642214102E-32,0.103
23 , 7.585189061944682E-37,0.104
24 , 5.7812625119540136E-43,0.105
25 , 2.418343395301655E-32,0.106
26 , 3.6985529673526284E-33,0.107
27 , 3.971670478437919E-7,0.108
28 , 5.97288200665114E-27,0.109
29 , 1.5637823759648158E-30,0.11
30 , 0.0,0.11
31 , 3.931705821449525E-37,0.111
32 , 1.3084210243263568E-23,0.112
33 , 1.364456430372498E-27,0.113
34 , 7.578726952380023E-35,0.115
35 , 1.6217766346314526E-23,0.115
36 , 6.355193084769648E-25,0.116
37 , 1.418510217138216E-20,0.117
38 , 2.629231976578112E-31,0.118
39 , 2.812615722301273E-31,0.119
40 , 0.0,0.12
41 , 3.35185254348688E-26,0.121
42 , 6.018023654042924E-13,0.122
43 , 7.94644323109715E-66,0.123
44 , 3.812940500476441E-11,0.124
45 , 1.974310121302235E-35,0.125
46 , 3.3895962420792734E-37,0.126
47 , 4.8816683120857125E-20,0.127
48 , 2.1828681897865172E-26,0.128
49 , 4.393114418497479E-18,0.129
50 , 2.944093363030981E-40,0.13
51 , 2.4556870976866838E-23,0.131
52 , 6.152001699518862E-34,0.132
53 , 1.2091790598010875E-23,0.133
54 , 2.2830102841858215E-26,0.134
55 , 9.527264638199964E-14,0.135
56 , 1.0884692420337728E-37,0.136
57 , 1.926609370343412E-44,0.137
58 , 7.930034382598363E-29,0.138
59 , 1.3289375217918641E-17,0.139
60 , 2.2541043044361344E-12,0.14
61 , 1.3722902447143979E-15,0.141
62 , 1.941559687569416E-21,0.141
63 , 3.3035592623431413E-22,0.142
64 , 7.139983891162044E-25,0.143
65 , 3.766110881262346E-21,0.144
66 , 0.0,0.145
67 , 1.4239693156054467E-34,0.146
68 , 5.454911243375758E-32,0.147
69 , 2.4592773223909386E-33,0.148
70 , 4.316569918368123E-25,0.148
71 , 1.6589905951376301E-18,0.149
72 , 6.485719319558367E-39,0.15
73 , 8.698261179795796E-10,0.151
74 , 8.696667516943442E-24,0.152
75 , 1.3771109677985454E-31,0.153
76 , 1.9487952347074638E-23,0.154
77 , 2.617642268709041E-13,0.154
78 , 3.2618692664978837E-40,0.155
79 , 2.3789898754536987E-16,0.156
80 , 1.423006395288595E-24,0.157
81 , 1.2331109214817304E-30,0.158
82 , 3.588251835169294E-38,0.159
83 , 6.447646187072435E-13,0.16
84 , 3.182447617466079E-25,0.16
85 , 2.4317085684778395E-13,0.161
86 , 4.602947503005711E-25,0.162
87 , 2.0117711342537426E-29,0.163
88 , 7.722661861707767E-22,0.164
89 , 1.778564826572139E-23,0.165
