generations , best_fitness , time_elapsed
1 , 0.0,0.592
2 , 0.0,0.594
3 , 0.0,0.596
4 , 9.447664504073616E-33,0.597
5 , 1.5025706450751417E-73,0.598
6 , 1.612576306521291E-26,0.599
7 , 0.0,0.6
8 , 1.4477100189633087E-46,0.601
9 , 5.646962473657301E-37,0.603
10 , 6.2185917216800975E-40,0.604
11 , 0.0,0.605
12 , 0.0,0.607
13 , 4.0780420543767014E-35,0.608
14 , 0.0,0.609
15 , 0.0,0.61
16 , 4.132473002217148E-34,0.611
17 , 0.0,0.612
18 , 5.68736825947374E-66,0.613
19 , 8.973295352624509E-65,0.614
20 , 0.0,0.615
21 , 0.0,0.616
22 , 0.0,0.617
23 , 0.0,0.618
24 , 4.629675387739778E-35,0.619
25 , 7.26047391299241E-52,0.62
26 , 6.606667559760849E-25,0.62
27 , 0.0,0.622
28 , 0.0,0.622
29 , 0.0,0.623
30 , 0.0,0.624
31 , 2.2889057023235898E-51,0.625
32 , 1.8008789241260484E-30,0.626
33 , 0.0,0.627
34 , 0.0,0.628
35 , 0.0,0.629
36 , 0.0,0.63
37 , 0.0,0.631
38 , 2.3811684887305203E-33,0.631
39 , 9.445647816853791E-27,0.634
40 , 0.0,0.635
41 , 7.372176346886868E-44,0.636
42 , 0.0,0.637
43 , 6.075505829037257E-26,0.637
44 , 0.0,0.638
45 , 0.0,0.639
46 , 2.177305998831016E-24,0.64
47 , 0.0,0.641
48 , 0.0,0.642
49 , 0.0,0.643
50 , 0.0,0.644
51 , 0.0,0.645
52 , 0.0,0.646
53 , 0.0,0.647
54 , 1.3866699316995764E-39,0.648
55 , 0.0,0.649
56 , 0.0,0.65
57 , 0.0,0.651
58 , 0.0,0.652
59 , 0.0,0.653
60 , 0.0,0.654
61 , 1.673593919635496E-54,0.655
62 , 0.0,0.656
63 , 0.0,0.657
64 , 0.0,0.657
65 , 0.0,0.658
66 , 0.0,0.659
67 , 0.0,0.66
68 , 5.407521355107967E-63,0.661
69 , 0.0,0.662
70 , 0.0,0.662
71 , 3.7295502208387964E-60,0.663
72 , 0.0,0.664
73 , 1.4053844724880528E-54,0.665
74 , 0.0,0.666
75 , 3.1587970029606307E-16,0.667
76 , 0.0,0.667
77 , 0.0,0.668
78 , 3.867426850143334E-12,0.669
79 , 0.0,0.67
80 , 0.0,0.671
81 , 1.6573217027802451E-49,0.672
82 , 2.7432217207079E-65,0.672
83 , 3.447500523250847E-69,0.673
84 , 7.116182028604894E-32,0.674
85 , 1.0976227098655352E-17,0.675
86 , 0.0,0.676
87 , 2.819246228516764E-28,0.677
88 , 0.0,0.678
89 , 6.629357344499974E-57,0.678
90 , 0.0,0.679
91 , 0.0,0.68
92 , 0.0,0.681
93 , 0.0,0.682
94 , 0.0,0.683
95 , 0.0,0.684
96 , 0.0,0.685
97 , 0.0,0.686
98 , 3.7932661067824974E-58,0.687
99 , 0.0,0.688
100 , 0.0,0.688
101 , 0.0,0.689
102 , 0.0,0.69
103 , 5.083457360503423E-42,0.691
104 , 1.0893135263293369E-46,0.692
105 , 0.0,0.693
106 , 0.0,0.693
107 , 3.5887799003907235E-41,0.694
108 , 0.0,0.695
109 , 0.0,0.696
110 , 5.992078612100154E-19,0.696
111 , 0.0,0.697
112 , 0.0,0.698
113 , 0.0,0.699
114 , 1.5069665070324333E-36,0.699
115 , 0.0,0.7
116 , 0.0,0.701
117 , 0.0,0.702
118 , 2.9337331876367544E-32,0.702
119 , 3.787355501306111E-55,0.703
120 , 1.8805266646373325E-41,0.704
121 , 0.0,0.705
122 , 0.0,0.705
123 , 0.0,0.706
124 , 0.0,0.707
125 , 0.0,0.707
126 , 0.0,0.708
127 , 0.0,0.709
128 , 0.0,0.71
129 , 0.0,0.711
130 , 0.0,0.712
131 , 0.0,0.713
132 , 0.0,0.713
133 , 0.0,0.714
134 , 2.1882262074148112E-61,0.715
135 , 0.0,0.716
136 , 0.0,0.716
137 , 0.0,0.717
138 , 0.0,0.718
139 , 0.0,0.718
140 , 0.0,0.719
141 , 0.0,0.72
142 , 0.0,0.721
143 , 0.0,0.721
144 , 1.127198754558845E-47,0.722
145 , 0.0,0.723
146 , 1.1153467672029709E-46,0.723
147 , 0.0,0.724
148 , 1.868084662081218E-34,0.725
149 , 6.11034256609325E-56,0.725
150 , 2.2722854567194897E-43,0.726
151 , 0.0,0.727
152 , 0.0,0.727
153 , 1.4068476511107572E-67,0.728
154 , 6.86975350423646E-29,0.729
155 , 0.0,0.73
156 , 2.383183746394339E-28,0.73
157 , 0.0,0.731
158 , 0.0,0.732
159 , 0.0,0.732
160 , 0.0,0.733
161 , 4.584410004590596E-44,0.734
162 , 0.0,0.734
163 , 0.0,0.735
164 , 4.327191213266153E-20,0.736
165 , 0.0,0.736
166 , 0.0,0.737
167 , 0.0,0.738
168 , 0.0,0.739
169 , 1.241666823029256E-23,0.739
170 , 0.0,0.74
171 , 8.365863011690868E-47,0.741
172 , 0.0,0.741
173 , 0.0,0.742
174 , 2.8216105791340755E-56,0.743
175 , 0.0,0.743
176 , 0.0,0.744
177 , 7.319659934095263E-16,0.745
178 , 0.0,0.745
179 , 6.553972550430834E-54,0.746
180 , 0.0,0.747
181 , 6.621237197866521E-16,0.747
182 , 0.0,0.748
183 , 0.0,0.749
184 , 0.0,0.75
185 , 1.5553409825555426E-11,0.75
186 , 0.0,0.751
187 , 0.0,0.752
188 , 8.143058807806557E-26,0.752
189 , 0.0,0.753
190 , 4.801477018531855E-65,0.754
191 , 1.4097751225818983E-54,0.754
192 , 5.358851653448863E-21,0.756
193 , 0.0,0.757
194 , 0.0,0.758
195 , 0.0,0.758
196 , 3.2205293566864302E-46,0.759
197 , 1.6758113835796634E-31,0.76
198 , 9.53408185494171E-28,0.761
199 , 0.0,0.761
200 , 5.204556766546699E-23,0.762
201 , 3.8652746366517613E-41,0.763
202 , 6.44257933211223E-30,0.763
203 , 1.7428883680031125E-24,0.764
204 , 0.0,0.765
205 , 0.0,0.765
206 , 0.0,0.766
207 , 0.0,0.767
208 , 0.0,0.767
209 , 0.0,0.768
210 , 0.0,0.769
211 , 3.4127917295147626E-38,0.769
212 , 0.0,0.77
213 , 0.0,0.771
214 , 0.0,0.771
215 , 0.0,0.772
216 , 0.0,0.773
217 , 3.160955083157342E-18,0.773
218 , 0.0,0.774
219 , 1.1070823956339766E-38,0.775
220 , 0.0,0.776
221 , 0.0,0.776
222 , 3.692195220808081E-73,0.777
223 , 0.0,0.778
224 , 0.0,0.778
225 , 0.0,0.779
226 , 2.3566041929292675E-7,0.78
227 , 0.0,0.78
228 , 0.0,0.781
229 , 0.0,0.782
230 , 5.4615406807520594E-70,0.782
231 , 0.0,0.783
232 , 0.0,0.784
233 , 5.105941347868934E-59,0.784
234 , 2.363397111171812E-25,0.785
235 , 4.787659026178789E-53,0.786
236 , 3.9899511670260136E-38,0.786
237 , 0.0,0.787
238 , 2.172213505789909E-54,0.788
239 , 5.0721512079625795E-46,0.789
240 , 6.742255182591079E-28,0.79
241 , 6.331277061832956E-22,0.79
242 , 0.0,0.791
243 , 0.0,0.792
244 , 0.0,0.792
245 , 8.710363851685535E-26,0.793
246 , 0.0,0.794
247 , 0.0,0.795
248 , 0.0,0.795
249 , 6.219526088129352E-34,0.796
250 , 5.4035619253095595E-27,0.797
251 , 5.644421419283504E-22,0.797
252 , 0.0,0.798
253 , 0.0,0.799
254 , 2.4392550895856318E-29,0.799
255 , 0.0,0.8
256 , 5.038056228368154E-42,0.801
257 , 1.0370731175183283E-18,0.801
258 , 0.0,0.802
259 , 6.230846650967706E-29,0.803
260 , 0.0,0.804
261 , 2.4833134123865205E-41,0.804
262 , 1.1599150393587879E-35,0.805
263 , 5.886986688789567E-28,0.806
264 , 0.0,0.806
265 , 1.738392461471887E-38,0.807
266 , 0.0,0.808
267 , 1.478812268021917E-45,0.808
268 , 2.973184658864343E-60,0.809
