generations , best_fitness , time_elapsed
1 , 0.0,0.068
2 , 1.6620680447046013E-16,0.071
3 , 2.2023233183549252E-20,0.072
4 , 2.0141949098600037E-19,0.074
5 , 4.44402494573647E-12,0.075
6 , 3.7961030235117154E-10,0.076
7 , 2.6727363806724635E-17,0.078
8 , 4.815215966252709E-19,0.079
9 , 4.7824778248978535E-15,0.08
10 , 1.0324301985936404E-11,0.081
11 , 9.001222775710006E-15,0.083
12 , 1.726722195849568E-15,0.084
13 , 1.226991057195847E-8,0.085
14 , 5.78664111043488E-15,0.086
15 , 4.700202916382638E-23,0.087
16 , 1.7155699767324206E-18,0.088
17 , 9.962542574145729E-20,0.089
18 , 2.623752176456981E-9,0.09
19 , 1.1710329196684614E-15,0.091
20 , 1.4543947929895322E-12,0.092
21 , 2.8832183168686737E-15,0.093
22 , 1.0558625634045419E-14,0.094
23 , 3.927242830120791E-14,0.095
24 , 7.268413293355622E-13,0.096
25 , 8.300652508956667E-20,0.097
26 , 8.998255694732224E-13,0.098
27 , 2.877649024966743E-19,0.099
28 , 2.2330922014027645E-15,0.1
29 , 6.617307091081847E-21,0.101
30 , 2.2077889747509678E-16,0.102
31 , 4.05391020467577E-18,0.103
32 , 3.6562894176451974E-17,0.104
33 , 3.0033805045568895E-12,0.105
34 , 5.944447438149628E-12,0.106
35 , 3.996615715784391E-17,0.107
36 , 5.801450887638616E-13,0.108
37 , 1.905942674679875E-15,0.109
38 , 4.4070739869950053E-13,0.11
39 , 3.5028574671561932E-12,0.111
40 , 3.934405858575258E-11,0.111
41 , 2.87039189720104E-15,0.112
42 , 1.2892460181548424E-20,0.113
43 , 1.9365888282391684E-13,0.114
44 , 7.88489817702262E-6,0.115
45 , 1.3958023775614386E-12,0.116
46 , 1.5705153389429025E-13,0.117
47 , 3.0426973247544093E-24,0.118
48 , 9.487776831605203E-9,0.119
49 , 5.471924125046186E-26,0.12
50 , 1.6521487740992774E-9,0.121
51 , 4.140130327692849E-15,0.122
52 , 2.0782919717395913E-19,0.123
53 , 2.7173856560018718E-24,0.124
54 , 4.292441615152562E-15,0.125
55 , 5.7918175913216E-13,0.126
56 , 2.0286714134751168E-19,0.127
57 , 9.27035712574013E-14,0.128
58 , 2.363780472452396E-17,0.129
59 , 1.2669107645344059E-11,0.13
60 , 1.6217068819739355E-15,0.131
61 , 7.379549327341484E-12,0.132
62 , 2.2418517329859803E-17,0.133
63 , 3.1709499551690103E-13,0.133
64 , 5.673862413271083E-19,0.134
65 , 1.2213938037126186E-9,0.135
66 , 5.7506825832913454E-18,0.136
67 , 3.502583871793592E-10,0.137
68 , 5.501115396389408E-13,0.138
69 , 2.1738079683593076E-10,0.139
70 , 1.6283126969635203E-17,0.14
71 , 1.6711787206071224E-18,0.141
72 , 6.183348032784938E-23,0.142
73 , 1.0570420549832811E-20,0.143
74 , 2.2910676425411055E-16,0.144
75 , 2.714173036688284E-12,0.145
76 , 2.8261653679134187E-16,0.145
77 , 4.3757927605935085E-15,0.146
78 , 2.376917145889427E-13,0.147
79 , 4.295713813924097E-7,0.148
80 , 7.597476774005481E-24,0.149
81 , 9.271376567529767E-15,0.15
82 , 2.1395460225053382E-16,0.151
83 , 9.704825437760985E-18,0.152
84 , 2.6031596734929553E-14,0.153
85 , 1.2288467127424388E-20,0.153
86 , 1.7658111324001457E-20,0.154
87 , 1.0970977269850052E-19,0.155
88 , 5.9804269292855795E-18,0.156
89 , 1.1508651493312984E-16,0.157
90 , 6.429483152780947E-17,0.158
91 , 4.98403242709274E-11,0.159
92 , 6.535812851343359E-20,0.16
93 , 3.156803532134944E-12,0.161
94 , 1.2041404000197155E-8,0.161
95 , 9.064900773489373E-20,0.162
96 , 2.9123498166807933E-10,0.163
97 , 2.0787755615395327E-11,0.165
98 , 3.1295012451256306E-11,0.166
99 , 4.964917489241376E-12,0.167
100 , 4.755906894483331E-15,0.168
101 , 8.6379832264027E-21,0.169
102 , 1.6374573411802378E-19,0.17
103 , 7.037737675447832E-11,0.17
104 , 8.0281514503524E-24,0.171
105 , 2.6783268209925077E-17,0.172
106 , 5.338536556297664E-14,0.173
107 , 4.247663380748313E-14,0.174
108 , 6.101516114650609E-18,0.175
109 , 4.0087610961013876E-16,0.175
110 , 1.0955881937159044E-13,0.176
111 , 1.592753143575256E-16,0.177
112 , 2.331471887740839E-9,0.178
113 , 1.3769065161219076E-19,0.179
114 , 9.305562069995385E-9,0.18
115 , 1.246526957402186E-12,0.181
116 , 4.279053743885514E-10,0.181
117 , 9.435479117527585E-18,0.182
118 , 3.451876750536492E-19,0.183
119 , 2.1503425966199826E-16,0.184
120 , 1.617334062827412E-11,0.185
121 , 2.923622480994008E-17,0.186
122 , 1.5078179146361283E-22,0.186
123 , 4.397162562328307E-13,0.187
124 , 1.6802355114957475E-17,0.188
125 , 1.783663614044214E-8,0.189
126 , 4.071577193648318E-12,0.19
127 , 2.381155611035314E-13,0.19
128 , 7.704361991428692E-26,0.191
129 , 1.6067547868468497E-17,0.193
130 , 1.8954562837438045E-9,0.194
131 , 9.69222284786241E-13,0.195
132 , 2.857514788173234E-17,0.196
133 , 3.1947795767914554E-21,0.196
134 , 8.124512531076099E-24,0.197
135 , 8.084631570871782E-15,0.198
136 , 6.075023753281661E-12,0.199
137 , 5.953194138900576E-17,0.199
138 , 4.982115757242457E-16,0.2
139 , 3.0853615619472E-14,0.201
140 , 3.958796142089348E-12,0.202
141 , 1.3164474055432642E-18,0.202
142 , 2.2459478264552793E-10,0.203
143 , 1.0689176064477817E-14,0.204
144 , 8.381788738894192E-17,0.205
145 , 2.5374874257179576E-18,0.205
146 , 3.0517295700103466E-4,0.206
147 , 1.0506533888037313E-16,0.207
148 , 6.983753153236997E-11,0.208
149 , 1.0965299403936867E-13,0.209
150 , 1.5462553865788338E-11,0.209
151 , 4.0168937299732226E-9,0.21
