generations , best_fitness , time_elapsed
1 , 0.0,0.07
2 , 0.0,0.072
3 , 0.0,0.074
4 , 6.194225468890492E-57,0.075
5 , 0.0,0.076
6 , 9.461962340392464E-35,0.077
7 , 2.829061275853346E-29,0.079
8 , 0.0,0.08
9 , 2.624713850667523E-13,0.081
10 , 1.3443785346862579E-34,0.083
11 , 0.0,0.084
12 , 1.863269811087527E-21,0.085
13 , 0.0,0.086
14 , 1.9358541309268194E-23,0.087
15 , 1.4236785856165478E-43,0.088
16 , 9.961900705520747E-51,0.089
17 , 1.9282862334632457E-56,0.09
18 , 6.008063194145091E-60,0.091
19 , 0.0,0.092
20 , 0.0,0.093
21 , 0.0,0.094
22 , 1.1014341688049482E-29,0.095
23 , 5.932183493832709E-43,0.096
24 , 0.0,0.097
25 , 3.867711506352392E-27,0.098
26 , 4.5867361118677356E-42,0.099
27 , 6.343862911933564E-48,0.1
28 , 2.111315539929136E-32,0.101
29 , 5.612371675788641E-20,0.102
30 , 0.0,0.103
31 , 0.0,0.104
32 , 0.0,0.105
33 , 0.0,0.106
34 , 4.368710361799645E-39,0.107
35 , 0.0,0.108
36 , 0.0,0.109
37 , 0.0,0.11
38 , 5.615227973897199E-41,0.111
39 , 0.0,0.111
40 , 0.0,0.112
41 , 1.634602293692505E-32,0.115
42 , 0.0,0.116
43 , 0.0,0.117
44 , 8.585604557063566E-27,0.118
45 , 1.697300653827086E-79,0.119
46 , 1.8338217886459294E-40,0.12
47 , 4.8182351443317863E-23,0.12
48 , 1.9184548520001443E-46,0.121
49 , 0.0,0.122
50 , 4.438870168530655E-41,0.123
51 , 2.850619257235069E-30,0.124
52 , 0.0,0.125
53 , 0.0,0.126
54 , 2.155862659837022E-33,0.127
55 , 0.0,0.128
56 , 3.659976384478694E-74,0.129
57 , 6.680070589633792E-45,0.13
58 , 0.0,0.131
59 , 2.8168673108132814E-22,0.131
60 , 3.57086111930384E-45,0.132
61 , 2.9426798987457115E-35,0.133
62 , 0.0,0.134
63 , 1.6905389705253023E-21,0.135
64 , 1.841019840252708E-71,0.136
65 , 4.350074569147908E-37,0.136
66 , 8.254998793143865E-15,0.137
67 , 2.1643406594376094E-25,0.138
68 , 7.736292251768111E-54,0.139
69 , 9.570067738174992E-78,0.14
70 , 9.275555604035908E-25,0.14
71 , 0.0,0.141
72 , 0.0,0.142
73 , 2.2257420152215966E-35,0.143
74 , 1.982241453721947E-67,0.144
75 , 1.6592039343280296E-39,0.144
76 , 3.4373279854662832E-18,0.145
77 , 0.0,0.146
78 , 7.693110948020283E-16,0.147
79 , 2.8318899055008967E-39,0.148
80 , 1.1252026163192241E-45,0.148
81 , 4.967420086281887E-16,0.149
82 , 3.838573457971898E-25,0.15
83 , 1.9321933741717778E-25,0.151
84 , 0.0,0.152
85 , 0.0,0.152
86 , 0.0,0.153
87 , 0.0,0.154
88 , 1.6764982300833407E-26,0.155
89 , 0.0,0.156
90 , 5.446009031055672E-15,0.156
91 , 3.499813227218073E-20,0.157
92 , 0.0,0.158
93 , 0.0,0.159
94 , 0.0,0.159
95 , 0.0,0.16
96 , 0.0,0.161
97 , 7.453471582126268E-47,0.162
98 , 0.0,0.163
99 , 5.850058506146356E-31,0.163
100 , 0.0,0.164
101 , 4.648440796825955E-69,0.165
102 , 6.223707881341432E-63,0.166
103 , 2.0056010379991316E-27,0.166
104 , 0.0,0.167
105 , 1.442472275304809E-21,0.168
106 , 0.0,0.169
107 , 2.3336721578643162E-33,0.17
108 , 0.0,0.17
109 , 2.112106521898678E-21,0.171
110 , 0.0,0.172
111 , 0.0,0.173
112 , 4.624756059602752E-21,0.173
113 , 3.1660835841055727E-32,0.174
114 , 6.220868803226754E-43,0.175
115 , 2.4585768573662176E-25,0.176
116 , 1.810897541415084E-30,0.177
117 , 0.0,0.177
118 , 6.169394101175804E-52,0.178
119 , 0.0,0.179
120 , 3.6148364138224803E-34,0.18
121 , 0.0,0.18
122 , 0.0,0.181
123 , 8.0812145549613E-26,0.182
124 , 2.767870186223527E-47,0.183
125 , 7.640704514837379E-26,0.183
126 , 0.0,0.184
127 , 0.0,0.185
128 , 0.0,0.186
129 , 1.7320241830014488E-54,0.187
130 , 0.0,0.187
131 , 1.0256780241267109E-38,0.188
132 , 0.0,0.189
133 , 0.0,0.19
134 , 1.682834688571871E-19,0.19
135 , 1.5362690317971144E-20,0.191
136 , 0.0,0.192
137 , 0.0,0.193
138 , 1.3293793364277992E-22,0.193
139 , 4.4011810188378415E-13,0.194
140 , 2.578282598472655E-35,0.195
141 , 1.3649301061903903E-23,0.196
142 , 1.6055889590482472E-28,0.196
143 , 0.0,0.197
144 , 1.629232743736365E-58,0.198
145 , 0.0,0.198
146 , 7.254580897576888E-27,0.199
147 , 9.134101889241977E-15,0.2
148 , 0.0,0.201
149 , 5.2834373331349237E-48,0.201
150 , 1.3827423688768143E-58,0.202
151 , 0.0,0.203
152 , 0.0,0.204
153 , 4.1948824762245416E-23,0.204
154 , 2.2232762057205577E-66,0.205
155 , 8.255265942795563E-47,0.206
156 , 0.0,0.207
157 , 1.4912235921447836E-47,0.207
158 , 8.352627609844557E-74,0.208
159 , 4.162430964051878E-70,0.209
160 , 0.0,0.21
161 , 1.3102539148920159E-20,0.21
162 , 0.0,0.212
163 , 4.705957882515982E-60,0.213
164 , 9.049848721318897E-26,0.214
165 , 0.0,0.215
166 , 1.6418263955109549E-43,0.215
167 , 0.0,0.216
168 , 3.210318046935342E-34,0.217
169 , 9.774872888359077E-28,0.218
170 , 8.204489082743303E-18,0.218
171 , 1.7020055453623422E-15,0.219
172 , 0.0,0.22
173 , 4.657962272302778E-12,0.22
174 , 3.7941497438213282E-50,0.221
175 , 0.0,0.222
176 , 0.0,0.223
177 , 4.9111444618020616E-14,0.223
178 , 2.5373407880716258E-15,0.224
179 , 7.492146193180504E-32,0.225
180 , 0.0,0.226
181 , 3.6792612391613603E-37,0.226
182 , 2.4941354646353495E-18,0.227
183 , 3.039991185909534E-21,0.228
184 , 9.664306424698961E-86,0.228
185 , 2.9285203174923366E-31,0.229
186 , 6.958649900901443E-44,0.23
187 , 1.534303541727787E-16,0.231
188 , 0.0,0.231
189 , 0.0,0.232
190 , 8.078460132560964E-82,0.233
191 , 0.0,0.233
192 , 4.397463875549091E-43,0.234
193 , 0.0,0.235
194 , 0.0,0.236
195 , 2.0853513293697906E-17,0.236
196 , 1.1451037205483645E-19,0.237
197 , 0.0,0.238
198 , 5.744583105457165E-43,0.239
199 , 4.015571950748534E-42,0.239
200 , 5.016411890956621E-38,0.24
201 , 1.1929444710022585E-24,0.241
202 , 7.955558833282971E-26,0.242
203 , 5.645930493329457E-44,0.242
204 , 0.0,0.243
205 , 0.0,0.244
206 , 0.0,0.244
207 , 0.0,0.245
208 , 2.5993961412534164E-45,0.246
209 , 8.494022840184393E-52,0.247
210 , 0.0,0.247
211 , 8.683784673127611E-45,0.248
212 , 2.26625596386514E-23,0.249
213 , 2.1651156769569758E-45,0.249
214 , 0.0,0.25
215 , 0.0,0.251
216 , 0.0,0.251
217 , 1.722634655531967E-32,0.252
218 , 6.839402600719706E-55,0.253
219 , 1.9907048608008367E-62,0.254
220 , 1.2545972172177285E-49,0.254
