generations , best_fitness , time_elapsed
1 , 0.0,0.07
2 , 7.649547036103259E-14,0.073
3 , 2.072462675263436E-11,0.074
4 , 4.581246584868358E-13,0.076
5 , 4.577479122828304E-13,0.077
6 , 1.2517401252954717E-13,0.078
7 , 4.431699543955757E-18,0.079
8 , 7.36178284032965E-15,0.081
9 , 1.5535226295071083E-17,0.082
10 , 1.4492102190668145E-15,0.083
11 , 2.470980739539895E-15,0.084
12 , 1.204818727385104E-13,0.085
13 , 1.4158161266525157E-20,0.086
14 , 4.005749504317574E-12,0.088
15 , 5.672439579422079E-23,0.089
16 , 2.560537606823957E-16,0.09
17 , 3.362390451541735E-10,0.091
18 , 1.7328851572419658E-13,0.092
19 , 3.401975958724524E-14,0.093
20 , 2.389065812392297E-10,0.094
21 , 1.6906092052326323E-11,0.095
22 , 4.239702746242471E-18,0.096
23 , 5.886071278919246E-20,0.097
24 , 5.336800536469963E-16,0.098
25 , 8.489422018123175E-15,0.099
26 , 1.2459083107991627E-14,0.1
27 , 6.580948815822918E-12,0.101
28 , 7.814680383537075E-21,0.102
29 , 3.2695254798528393E-19,0.102
30 , 2.9327559366076633E-16,0.103
31 , 1.5319721650214292E-14,0.104
32 , 5.3778802149337005E-14,0.105
33 , 7.857736374840366E-17,0.106
34 , 7.810520029781254E-14,0.107
35 , 1.5121516390852245E-12,0.108
36 , 1.2171998524738043E-20,0.109
37 , 3.6099213770802994E-15,0.11
38 , 6.563447389019258E-16,0.111
39 , 2.7613004804218264E-11,0.112
40 , 2.3403098976404985E-14,0.113
41 , 6.943466575613102E-18,0.114
42 , 3.040833267708262E-11,0.115
43 , 1.7233570855563046E-21,0.116
44 , 1.608418871760726E-12,0.117
45 , 3.0938575704202436E-13,0.118
46 , 3.765522869253988E-12,0.119
47 , 3.733004367128025E-19,0.12
48 , 3.9232342604948425E-11,0.121
49 , 6.303221782174474E-13,0.122
50 , 6.793782685658134E-22,0.123
51 , 3.7422800590182005E-18,0.124
52 , 4.00191510319826E-10,0.125
53 , 5.4493901233669755E-9,0.126
54 , 2.978466449941761E-12,0.127
55 , 3.4919423682340066E-12,0.128
56 , 2.0602548189973773E-16,0.129
57 , 2.0993746815524272E-11,0.129
58 , 4.443124464838597E-18,0.13
59 , 8.06508320306042E-18,0.131
60 , 4.934265672599948E-16,0.132
61 , 2.582851154772675E-11,0.133
62 , 2.5122856668870353E-8,0.134
63 , 1.679649430801711E-11,0.135
64 , 5.066494900351857E-15,0.136
65 , 5.536340432474677E-17,0.137
66 , 6.615167112981558E-20,0.138
67 , 1.086294783717128E-15,0.139
68 , 1.1313252590871436E-11,0.14
69 , 5.677079787023276E-11,0.14
70 , 2.4487134746796993E-9,0.141
71 , 1.1259014660870942E-18,0.142
72 , 4.319302444822494E-13,0.143
73 , 3.142376444440426E-19,0.144
74 , 5.242149120300907E-15,0.145
75 , 1.7566513361179178E-17,0.145
76 , 2.3632149778228627E-16,0.146
77 , 9.459964175763547E-20,0.147
78 , 2.7051408015750412E-18,0.148
79 , 1.3286473890066845E-12,0.149
80 , 5.666169479881279E-10,0.15
81 , 1.6527173045954095E-15,0.15
82 , 6.994913125090952E-21,0.151
83 , 2.4653468904591444E-5,0.152
84 , 5.975272322177941E-14,0.153
85 , 9.301739252561649E-21,0.154
86 , 1.016018003672339E-12,0.155
87 , 8.665039102247831E-18,0.156
88 , 3.650251888280618E-15,0.156
89 , 1.4565219328489813E-7,0.157
90 , 3.936727284739466E-18,0.158
91 , 9.184088072699112E-21,0.159
92 , 6.354342080983641E-17,0.16
93 , 1.999729529053766E-15,0.161
94 , 1.7806899485350577E-14,0.162
95 , 3.94454475644583E-13,0.162
96 , 8.314829214950213E-18,0.164
97 , 1.6232849290536793E-12,0.165
98 , 1.3263158192011864E-12,0.166
99 , 6.605554999444089E-19,0.167
100 , 1.7221976932595712E-17,0.168
101 , 6.746372563791275E-17,0.169
102 , 2.310364237835121E-10,0.169
103 , 3.5075684809971856E-18,0.17
104 , 1.1212746434035563E-14,0.171
105 , 2.1868136023515882E-20,0.172
106 , 8.95374610068063E-15,0.173
107 , 1.8323178955485726E-10,0.174
108 , 8.774899971161079E-11,0.174
109 , 7.405090242424146E-19,0.175
110 , 2.522031635249343E-7,0.176
111 , 5.369449341792406E-16,0.177
112 , 4.494066932855401E-9,0.178
113 , 5.443903205875457E-13,0.179
114 , 7.798378761445325E-15,0.18
115 , 2.2645775949129367E-20,0.18
