generations , best_fitness , time_elapsed
1 , 0.0,0.072
2 , 1.0115581794830758E-19,0.075
3 , 9.942137131010682E-16,0.077
4 , 3.239447172235903E-22,0.078
5 , 1.373418438661743E-20,0.079
6 , 1.6027539672198967E-14,0.08
7 , 2.0621906721149165E-26,0.082
8 , 1.7636805084722157E-15,0.083
9 , 1.313489797004868E-11,0.084
10 , 9.566817322636402E-18,0.085
11 , 2.896104739625273E-25,0.087
12 , 7.723127753626885E-42,0.088
13 , 4.2396395864769186E-16,0.089
14 , 8.334066405091355E-22,0.09
15 , 8.667349847294806E-24,0.091
16 , 8.454944979368806E-17,0.092
17 , 1.431295554199231E-18,0.093
18 , 9.820677171524201E-35,0.094
19 , 7.900947593662643E-17,0.095
20 , 1.5840192992007653E-40,0.096
21 , 2.349697103110181E-28,0.097
22 , 2.4467786321612325E-16,0.098
23 , 7.009501398779821E-19,0.099
24 , 2.7338664161361483E-26,0.1
25 , 5.868655011664758E-14,0.101
26 , 1.2410528847458264E-16,0.102
27 , 1.6911351541760806E-28,0.103
28 , 5.335410046669457E-17,0.104
29 , 1.7381549811677116E-25,0.105
30 , 7.674583718364112E-25,0.106
31 , 7.153805988546692E-21,0.107
32 , 1.069027245915523E-15,0.108
33 , 1.3662045116118715E-24,0.109
34 , 7.311049852448447E-14,0.11
35 , 4.692190917114471E-17,0.111
36 , 3.503094611910065E-12,0.112
37 , 4.9589995273423086E-21,0.113
38 , 4.842673898791443E-45,0.114
39 , 6.947287155778707E-34,0.115
40 , 2.6279675187516334E-21,0.116
41 , 5.488142388797821E-43,0.117
42 , 7.927636168032315E-22,0.118
43 , 3.8505075289664473E-13,0.119
44 , 3.252854674200973E-42,0.12
45 , 1.1132304773092137E-32,0.121
46 , 1.0192521022846777E-28,0.122
47 , 9.827900663501846E-23,0.123
48 , 2.0364010896823597E-18,0.124
49 , 1.0099375439692437E-30,0.125
50 , 9.121274565595442E-48,0.126
51 , 4.2109036813674636E-23,0.127
52 , 6.27933513797152E-24,0.128
53 , 1.5849243701121837E-22,0.129
54 , 7.463224524364266E-41,0.13
55 , 4.901944815515804E-15,0.131
56 , 2.661403180448118E-14,0.139
57 , 8.24752300506449E-28,0.14
58 , 5.385450110684339E-30,0.141
59 , 2.393105538615083E-11,0.141
60 , 6.765845263688293E-29,0.142
61 , 3.0953183170937636E-32,0.143
62 , 3.591685765579316E-25,0.145
63 , 4.0346114334227463E-33,0.146
64 , 2.4380294576646166E-17,0.147
65 , 7.498538229257955E-81,0.148
66 , 8.365920025442913E-16,0.149
67 , 1.0380100198267614E-20,0.15
68 , 5.4243770371070064E-27,0.15
69 , 2.5862712963897304E-43,0.151
70 , 5.783449237016258E-10,0.152
71 , 2.7017500995931573E-23,0.153
72 , 9.359401914448396E-24,0.154
73 , 1.396509128475381E-22,0.155
74 , 1.7040797472818476E-33,0.155
75 , 1.9613344961514164E-39,0.156
76 , 1.5947574579153701E-18,0.157
77 , 2.4623174910211822E-17,0.158
78 , 2.2314284324709136E-17,0.159
79 , 4.6175977097684564E-24,0.159
80 , 5.254515668827457E-26,0.16
81 , 1.065581164808371E-26,0.161
82 , 8.103621078935737E-28,0.162
83 , 1.7444915033699713E-14,0.163
84 , 4.2701942014565686E-21,0.164
85 , 6.859358944068081E-34,0.165
86 , 4.06921171047709E-34,0.165
87 , 9.859351381463683E-15,0.166
88 , 9.156404805209406E-27,0.167
89 , 5.595164473289381E-18,0.168
90 , 3.037005019514093E-29,0.169
91 , 2.685624049623446E-44,0.17
92 , 7.44270571127098E-33,0.17
93 , 1.274965967849059E-16,0.171
94 , 5.129065643288671E-25,0.172
95 , 8.630464335019215E-34,0.173
96 , 3.9719829760151405E-31,0.174
97 , 1.7156461682077186E-32,0.175
98 , 4.6986326906101765E-23,0.175
99 , 1.5422883270026583E-19,0.176
100 , 9.866178353951444E-34,0.177
101 , 1.5168400412105611E-18,0.178
102 , 1.2805141681103955E-25,0.178
103 , 1.2172992487169686E-25,0.179
104 , 8.100232789745715E-59,0.18
105 , 2.0272231978307593E-28,0.181
106 , 1.0004602986830035E-33,0.182
107 , 7.309100232947854E-14,0.183
108 , 9.187276170436492E-49,0.183
109 , 7.058625390438888E-43,0.184
110 , 0.0,0.185
111 , 1.0063776803164608E-25,0.186
112 , 1.2803697225708242E-25,0.187
113 , 8.836631701377645E-34,0.187
114 , 1.590694164336088E-84,0.188
115 , 1.1075741679306904E-21,0.189
116 , 1.3308145511386424E-31,0.19
117 , 3.737887377395266E-29,0.191
118 , 1.456587529977238E-22,0.191
119 , 6.944285429841013E-41,0.192
120 , 4.079573326932658E-50,0.193
121 , 8.349340189515164E-38,0.194
122 , 4.426786631805423E-23,0.194
123 , 3.4702518007450505E-12,0.195
124 , 8.686876378070633E-16,0.196
125 , 5.788391009739505E-13,0.197
126 , 2.2238536382984033E-25,0.198
127 , 6.63430075183747E-13,0.199
128 , 1.4387220892480429E-15,0.2
129 , 0.0,0.202
130 , 3.4488740788208355E-23,0.202
131 , 2.9249067912365508E-40,0.203
132 , 1.4875371420137036E-21,0.204
133 , 5.179693973292839E-33,0.205
134 , 7.30124962128091E-14,0.206
135 , 4.3121767540891967E-16,0.206
