generations , best_fitness , time_elapsed
1 , 0.0,0.426
2 , 1.7495315176815457E-47,0.429
3 , 0.0,0.431
4 , 8.177712283147075E-85,0.432
5 , 2.0547218320996657E-30,0.433
6 , 0.0,0.434
7 , 7.752896781449512E-20,0.436
8 , 1.121625031405069E-46,0.437
9 , 0.0,0.438
10 , 1.8408602219009966E-51,0.439
11 , 5.481910800321606E-37,0.441
12 , 1.833165035461444E-35,0.442
13 , 0.0,0.443
14 , 1.8145659672925136E-64,0.444
15 , 0.0,0.445
16 , 7.848854646193134E-58,0.446
17 , 0.0,0.447
18 , 0.0,0.448
19 , 4.2279146560093386E-32,0.449
20 , 4.358537116428623E-67,0.45
21 , 0.0,0.451
22 , 0.0,0.451
23 , 2.4768871737893424E-18,0.452
24 , 0.0,0.453
25 , 0.0,0.454
26 , 0.0,0.455
27 , 0.0,0.456
28 , 2.5283372677156823E-26,0.457
29 , 0.0,0.458
30 , 3.153710832629989E-42,0.459
31 , 0.0,0.46
32 , 0.0,0.461
33 , 2.7646131963553097E-83,0.462
34 , 2.355947810519379E-58,0.463
35 , 0.0,0.464
36 , 0.0,0.465
37 , 0.0,0.466
38 , 2.268955522947518E-27,0.467
39 , 0.0,0.468
40 , 1.357518407244728E-15,0.469
41 , 0.0,0.47
42 , 1.426527159260821E-17,0.471
43 , 0.0,0.472
44 , 1.0874473151122645E-39,0.473
45 , 6.753906347871097E-56,0.474
46 , 3.063458107264353E-63,0.475
47 , 0.0,0.477
48 , 5.706162198921996E-18,0.478
49 , 4.788371228273082E-21,0.479
50 , 1.8572330710424855E-35,0.48
51 , 0.0,0.481
52 , 0.0,0.482
53 , 0.0,0.483
54 , 0.0,0.484
55 , 0.0,0.485
56 , 0.0,0.486
57 , 0.0,0.487
58 , 0.0,0.488
59 , 3.1916595559205473E-86,0.489
60 , 0.0,0.49
61 , 0.0,0.491
62 , 2.3959215499373655E-48,0.492
63 , 0.0,0.493
64 , 0.0,0.493
65 , 4.987076274306007E-28,0.494
66 , 0.0,0.495
67 , 3.30481560874076E-42,0.496
68 , 0.0,0.497
69 , 0.0,0.498
70 , 0.0,0.499
71 , 2.741283891697659E-39,0.5
72 , 0.0,0.501
73 , 0.0,0.502
74 , 3.1286754083523654E-29,0.503
75 , 0.0,0.504
76 , 0.0,0.504
77 , 2.8011205033489364E-38,0.505
78 , 0.0,0.506
79 , 3.2060690897046367E-26,0.507
80 , 3.004655169076886E-23,0.508
81 , 1.9988535364347652E-33,0.508
82 , 8.223503347949718E-70,0.509
83 , 1.652847667888987E-21,0.51
84 , 0.0,0.512
85 , 0.0,0.513
86 , 0.0,0.514
87 , 1.7246076831651398E-67,0.515
88 , 0.0,0.515
89 , 8.214884965946872E-66,0.516
90 , 0.0,0.517
91 , 0.0,0.518
92 , 1.6503688272218145E-24,0.518
93 , 0.0,0.519
94 , 0.0,0.52
95 , 2.402096597549433E-25,0.521
96 , 3.590311782247067E-73,0.522
97 , 4.386933094191223E-27,0.522
98 , 0.0,0.523
99 , 0.0,0.524
100 , 0.0,0.525
101 , 0.0,0.525
102 , 3.1565476391382866E-59,0.526
103 , 0.0,0.527
104 , 0.0,0.528
105 , 4.179627597431151E-24,0.529
106 , 3.7862235155591664E-35,0.529
107 , 2.8751412548309685E-46,0.53
108 , 7.173872580436917E-16,0.531
109 , 0.0,0.532
110 , 3.5051368504180427E-23,0.533
111 , 0.0,0.534
112 , 0.0,0.535
113 , 0.0,0.535
114 , 2.0149700345886866E-32,0.536
115 , 0.0,0.537
116 , 0.0,0.538
117 , 1.7562296272043434E-35,0.539
118 , 0.0,0.539
119 , 0.0,0.54
120 , 4.3453209611505075E-43,0.541
121 , 0.0,0.542
122 , 3.501014134968146E-62,0.543
123 , 0.0,0.544
124 , 0.0,0.544
125 , 5.845917652333547E-16,0.545
126 , 2.3724486591310815E-63,0.546
127 , 0.0,0.547
128 , 0.0,0.548
129 , 1.2121149047100128E-51,0.549
130 , 3.658237440104496E-24,0.55
131 , 0.0,0.55
132 , 1.2940529376275876E-31,0.551
133 , 0.0,0.552
134 , 0.0,0.553
135 , 5.727396277390903E-57,0.554
136 , 6.064777626192621E-39,0.555
137 , 2.090199874150993E-37,0.555
138 , 0.0,0.556
139 , 0.0,0.557
