generations , best_fitness , time_elapsed
1 , 0.0,0.491
2 , 0.0,0.494
3 , 0.0,0.496
4 , 0.0,0.497
5 , 2.4392527307646747E-55,0.498
6 , 1.5980861090468233E-9,0.5
7 , 0.0,0.501
8 , 3.6659174345065314E-12,0.502
9 , 0.0,0.503
10 , 8.962732584834296E-40,0.504
11 , 0.0,0.506
12 , 0.0,0.507
13 , 0.0,0.508
14 , 0.0,0.509
15 , 1.7308605829122542E-26,0.51
16 , 0.0,0.511
17 , 0.0,0.511
18 , 0.0,0.512
19 , 1.7329382981168725E-29,0.513
20 , 0.0,0.514
21 , 1.01737005104022E-45,0.516
22 , 6.030085113208722E-19,0.517
23 , 8.777544102561503E-26,0.518
24 , 0.0,0.519
25 , 0.0,0.519
26 , 0.0,0.52
27 , 1.9375825913536302E-34,0.521
28 , 0.0,0.522
29 , 0.0,0.523
30 , 0.0,0.524
31 , 0.0,0.525
32 , 0.0,0.526
33 , 2.486865862745855E-35,0.527
34 , 0.0,0.528
35 , 0.0,0.528
36 , 0.0,0.529
37 , 0.0,0.53
38 , 1.1706280149254763E-24,0.531
39 , 0.0,0.532
40 , 1.367748763172939E-48,0.534
41 , 0.0,0.535
42 , 1.108331159569017E-21,0.536
43 , 0.0,0.537
44 , 0.0,0.539
45 , 0.0,0.54
46 , 2.0743642585082257E-21,0.541
47 , 0.0,0.542
48 , 0.0,0.543
49 , 0.0,0.544
50 , 0.0,0.545
51 , 5.2490289810709276E-64,0.546
52 , 0.0,0.547
53 , 0.0,0.548
54 , 0.0,0.549
55 , 0.0,0.55
56 , 0.0,0.551
57 , 1.3468555982084348E-9,0.552
58 , 0.0,0.553
59 , 0.0,0.553
60 , 4.971483047034667E-19,0.554
61 , 1.7670298679117844E-26,0.555
62 , 0.0,0.556
63 , 0.0,0.557
64 , 1.3111078162838023E-17,0.558
65 , 9.786121846699456E-29,0.559
66 , 4.022409264943357E-20,0.56
67 , 0.0,0.561
68 , 4.742505617130622E-24,0.562
69 , 0.0,0.562
70 , 0.0,0.563
71 , 0.0,0.564
72 , 0.0,0.565
73 , 3.1897155126025107E-25,0.566
74 , 9.015789787700105E-22,0.567
75 , 8.33988850454384E-54,0.568
76 , 0.0,0.568
77 , 0.0,0.569
78 , 5.2310006591690953E-45,0.57
79 , 5.192078005987219E-51,0.571
80 , 0.0,0.572
81 , 0.0,0.573
82 , 5.655577424446009E-49,0.574
83 , 0.0,0.575
84 , 3.720980735941231E-37,0.576
85 , 0.0,0.576
86 , 0.0,0.577
87 , 0.0,0.578
88 , 1.5843788769299382E-37,0.579
89 , 0.0,0.58
90 , 5.908661828362626E-29,0.581
91 , 0.0,0.581
92 , 0.0,0.582
93 , 0.0,0.584
94 , 4.345238950408807E-28,0.585
95 , 1.1253294501306845E-21,0.585
96 , 1.6797622006401332E-34,0.586
97 , 2.1229365447832476E-28,0.587
98 , 0.0,0.588
99 , 0.0,0.589
100 , 0.0,0.59
101 , 0.0,0.591
102 , 0.0,0.591
103 , 0.0,0.592
104 , 0.0,0.593
105 , 5.896230842393639E-68,0.594
106 , 0.0,0.595
107 , 8.246525511623235E-44,0.596
108 , 0.0,0.597
109 , 0.0,0.597
110 , 0.0,0.598
111 , 0.0,0.599
112 , 0.0,0.6
113 , 0.0,0.6
114 , 0.0,0.601
115 , 0.0,0.602
116 , 0.0,0.603
117 , 3.0608798089597675E-30,0.603
118 , 0.0,0.604
119 , 0.0,0.605
120 , 0.0,0.605
121 , 0.0,0.606
122 , 0.0,0.607
123 , 3.6966871449256316E-31,0.608
124 , 1.0647648570943687E-25,0.608
125 , 8.413529252704134E-52,0.609
126 , 0.0,0.61
127 , 0.0,0.61
128 , 0.0,0.611
129 , 0.0,0.612
130 , 1.8617170329320398E-21,0.613
131 , 0.0,0.614
132 , 0.0,0.614
133 , 0.0,0.615
134 , 0.0,0.616
135 , 0.0,0.617
136 , 1.0144378674658931E-65,0.617
137 , 4.403618965136823E-20,0.618
138 , 4.591772556798181E-77,0.619
139 , 0.0,0.619
140 , 0.0,0.62
141 , 0.0,0.621
142 , 9.27028106972494E-61,0.622
143 , 0.0,0.622
144 , 0.0,0.623
145 , 0.0,0.624
146 , 0.0,0.624
147 , 0.0,0.625
148 , 5.1109180058474376E-39,0.626
149 , 5.461736022044344E-40,0.626
150 , 0.0,0.627
151 , 1.2466216218180702E-18,0.628
152 , 0.0,0.628
153 , 1.0910312084245165E-26,0.629
154 , 8.22123675517116E-32,0.63
155 , 0.0,0.631
156 , 0.0,0.631
157 , 0.0,0.632
158 , 1.082334248252474E-41,0.633
159 , 0.0,0.633
160 , 2.011101970803097E-32,0.634
161 , 0.0,0.635
162 , 3.1733522997788174E-21,0.635
163 , 0.0,0.636
164 , 0.0,0.637
165 , 8.835029874591379E-32,0.638
166 , 0.0,0.638
167 , 4.995312896620621E-31,0.639
168 , 0.0,0.64
169 , 0.0,0.64
170 , 3.695692788338016E-30,0.641
171 , 1.0349521918016862E-22,0.642
172 , 1.1879952437011923E-30,0.643
173 , 0.0,0.643
174 , 5.758874925454488E-67,0.644
175 , 0.0,0.645
176 , 0.0,0.645
177 , 5.419413331921982E-45,0.646
178 , 0.0,0.647
179 , 0.0,0.647
180 , 1.0615823752672395E-20,0.648
181 , 0.0,0.649
182 , 2.864049698729176E-62,0.649
183 , 0.0,0.65
184 , 1.1510840330685795E-13,0.651
185 , 0.0,0.651
186 , 0.0,0.652
187 , 0.0,0.653
188 , 0.0,0.653
189 , 1.8527095265622345E-27,0.654
190 , 1.1640718748709196E-58,0.656
191 , 0.0,0.657
192 , 0.0,0.657
193 , 1.0627035013424477E-20,0.658
194 , 0.0,0.659
195 , 0.0,0.659
196 , 1.048520167639224E-46,0.66
197 , 0.0,0.661
198 , 4.693610192508211E-39,0.661
199 , 0.0,0.662
200 , 0.0,0.663
201 , 0.0,0.664
202 , 0.0,0.664
203 , 0.0,0.665
204 , 0.0,0.666
205 , 8.19174415266135E-15,0.666
206 , 0.0,0.667
207 , 4.3076368510110375E-42,0.668
208 , 0.0,0.668
209 , 0.0,0.669
210 , 1.9135230027194733E-26,0.67
211 , 0.0,0.67
212 , 0.0,0.671
213 , 0.0,0.672
214 , 0.0,0.672
215 , 0.0,0.673
216 , 0.0,0.674
217 , 3.172579824707826E-11,0.674
218 , 0.0,0.675
219 , 0.0,0.676
220 , 0.0,0.676
221 , 8.673807217032354E-20,0.677
222 , 4.581468685350491E-30,0.678
223 , 0.0,0.678
224 , 4.728021292403008E-58,0.679
225 , 8.45983468475594E-46,0.68
226 , 2.1373891369785422E-19,0.68
227 , 1.2072707707658544E-65,0.681
228 , 5.7147707307143855E-64,0.682
229 , 4.058373029879026E-65,0.682
230 , 0.0,0.683
231 , 0.0,0.684
232 , 3.267933584628281E-48,0.684
233 , 0.0,0.685
234 , 0.0,0.686
235 , 6.874070050891986E-38,0.686
236 , 0.0,0.687
237 , 0.0,0.688
238 , 0.0,0.688
239 , 0.0,0.689
240 , 2.95368155882254E-35,0.69
241 , 3.1596855132249705E-57,0.69
242 , 0.0,0.691
243 , 3.958465639270357E-35,0.692
244 , 0.0,0.692
245 , 2.224370939189801E-21,0.693
246 , 2.5549643607485873E-9,0.694
247 , 1.1084934484275426E-39,0.694
248 , 0.0,0.695
249 , 0.0,0.696
250 , 0.0,0.696
251 , 0.0,0.697
252 , 0.0,0.698
253 , 0.0,0.699
254 , 0.0,0.699
255 , 0.0,0.7
256 , 5.314856453458979E-13,0.701
257 , 0.0,0.701
258 , 0.0,0.702
259 , 3.9517943810893256E-42,0.703
260 , 0.0,0.703
261 , 0.0,0.704
262 , 0.0,0.705
263 , 6.663889935928664E-35,0.705
264 , 0.0,0.706
265 , 2.0495312122115642E-13,0.707
266 , 0.0,0.707
267 , 0.0,0.708
268 , 1.5488604606771797E-18,0.709
269 , 1.2329228949777643E-26,0.709
270 , 5.808461691741344E-28,0.71
271 , 0.0,0.711
272 , 1.2124358219686783E-33,0.711
273 , 2.240155156381268E-14,0.712
274 , 0.0,0.713
