generations , best_fitness , time_elapsed
1 , 0.0,0.077
2 , 1.3441424677654999E-10,0.08
3 , 2.950389124062057E-20,0.081
4 , 2.9850249511896144E-28,0.083
5 , 1.0253049887658667E-32,0.084
6 , 7.867047798601015E-16,0.085
7 , 1.4154441442541448E-17,0.087
8 , 0.0,0.088
9 , 2.3358707491075843E-20,0.089
10 , 2.6872936859874217E-11,0.09
11 , 2.125965019407274E-16,0.091
12 , 2.168287436522431E-45,0.093
13 , 5.352502050495153E-26,0.094
14 , 4.715418540845008E-38,0.095
15 , 2.743314196069657E-24,0.096
16 , 1.3155594147107758E-34,0.097
17 , 0.0,0.098
18 , 2.170580457672115E-18,0.099
19 , 5.048916752632775E-18,0.1
20 , 9.420362148125151E-57,0.101
21 , 3.295117627472985E-23,0.102
22 , 3.2262598583598194E-26,0.103
23 , 4.63496076698197E-39,0.103
24 , 1.0568771097835224E-28,0.104
25 , 1.9506775005799613E-31,0.105
26 , 8.727121725445479E-24,0.106
27 , 9.914097172114014E-9,0.107
28 , 1.496410311880139E-31,0.108
29 , 2.590645822559702E-19,0.109
30 , 1.4766997371627442E-6,0.11
31 , 3.3809100317740467E-15,0.111
32 , 1.1960458740085625E-24,0.112
33 , 1.0735898037806332E-24,0.113
34 , 6.3925414564184374E-27,0.114
35 , 2.1254801181542874E-24,0.115
36 , 1.89429013348513E-40,0.116
37 , 3.382709083678211E-51,0.117
38 , 7.82183338855333E-20,0.118
39 , 8.568009113415332E-27,0.119
40 , 3.6592118423972725E-65,0.12
41 , 4.1852317156948806E-21,0.121
42 , 3.78037431843942E-10,0.122
43 , 1.902132549620471E-26,0.123
44 , 6.000888893652793E-22,0.124
45 , 2.4307628693835044E-46,0.125
46 , 2.517329632858645E-19,0.126
47 , 2.4254358434435512E-11,0.127
48 , 1.4262170804375253E-16,0.128
49 , 5.453648357057533E-77,0.129
50 , 2.266901753266918E-15,0.13
51 , 2.0869784068453047E-33,0.131
52 , 3.7745680447832077E-7,0.132
53 , 3.7292715825691055E-25,0.133
54 , 8.899380049472187E-21,0.134
55 , 1.3737703527764055E-18,0.135
56 , 3.8567078248637205E-50,0.136
57 , 3.9849160839339837E-26,0.137
58 , 1.9744451145293935E-12,0.138
59 , 4.626280959032728E-17,0.139
60 , 5.061889086377089E-41,0.14
61 , 7.26217050946721E-15,0.141
62 , 2.6925540844197503E-23,0.142
63 , 8.5483696766803E-21,0.143
64 , 6.274192938123047E-29,0.144
65 , 9.321941770778222E-20,0.145
66 , 4.405421248641326E-12,0.146
67 , 2.833258898450277E-29,0.147
68 , 6.029013518058523E-32,0.147
69 , 4.403470273684838E-36,0.148
70 , 5.004368699295316E-59,0.149
71 , 1.0227908851664892E-12,0.15
72 , 3.7058253234900727E-20,0.151
73 , 2.9054937890048595E-26,0.152
74 , 5.1530899221794464E-20,0.153
75 , 8.469918144899121E-28,0.154
76 , 1.4973412148358334E-18,0.155
77 , 1.365921004643471E-24,0.156
78 , 1.0672088818693784E-34,0.157
79 , 2.6054569201592965E-24,0.158
80 , 5.538167417740238E-28,0.158
81 , 2.1893228976414738E-20,0.159
82 , 1.4931559058148148E-13,0.16
83 , 8.43924703380791E-31,0.161
84 , 1.9399755297649515E-10,0.162
85 , 1.1275898469273677E-29,0.163
86 , 4.180722566523137E-72,0.164
87 , 9.18239440996798E-12,0.165
88 , 1.2668080653360833E-42,0.166
89 , 1.0601658328450794E-17,0.166
90 , 1.3092479480868824E-24,0.167
91 , 0.0,0.168
92 , 0.0,0.169
93 , 7.266311239596916E-24,0.17
94 , 1.4046135830746667E-39,0.171
95 , 2.3458510538125966E-22,0.171
96 , 2.5281707061561746E-31,0.172
97 , 4.824762333724456E-67,0.173
98 , 1.8281385203721998E-19,0.174
99 , 3.974101294837946E-14,0.175
100 , 2.6480526205077307E-24,0.176
101 , 2.6532900614917024E-49,0.177
102 , 4.172958700869617E-31,0.178
103 , 3.3476143581224223E-22,0.178
104 , 4.382597252787429E-32,0.179
105 , 2.8417901677970457E-22,0.18
106 , 2.477921038754824E-20,0.181
107 , 1.429527194849911E-45,0.182
108 , 5.606777064796822E-26,0.183
109 , 5.770976058668666E-32,0.183
110 , 5.621017963367854E-33,0.184
111 , 1.153414064070962E-15,0.185
112 , 1.4848810379681867E-48,0.186
113 , 2.1135499440588724E-21,0.187
114 , 3.7866210361217304E-19,0.188
115 , 3.9215184946326876E-19,0.189
116 , 1.429329593975949E-23,0.19
117 , 8.693256216995699E-22,0.191
118 , 1.0408223396521608E-17,0.191
119 , 7.207201189690855E-8,0.192
120 , 2.723357074945325E-34,0.193
121 , 6.370869890138081E-59,0.194
122 , 1.5152902332026728E-25,0.195
123 , 1.0191371847681774E-23,0.195
124 , 7.380347376156912E-34,0.196
125 , 0.0,0.197
126 , 0.0,0.198
127 , 5.41532570365547E-18,0.199
128 , 1.9887008494336345E-23,0.2
129 , 1.7798957312401776E-43,0.201
130 , 6.821590483420514E-29,0.201
131 , 3.0019235063607967E-30,0.202
132 , 6.528708416795567E-37,0.204
133 , 6.429701736957899E-30,0.205
134 , 3.2493552720969734E-34,0.206
135 , 1.6155224243367032E-22,0.207
136 , 3.4027429550823017E-23,0.208
137 , 3.2375200827374875E-26,0.208
138 , 6.5745610603905175E-50,0.209
139 , 3.6877752923798375E-14,0.21
140 , 1.7837722855409547E-17,0.211
141 , 2.5546858466913202E-15,0.211
142 , 2.076521735262172E-13,0.212
143 , 2.3267655298415547E-33,0.213
144 , 3.8582202340341837E-28,0.214
145 , 1.7143389733253423E-26,0.215
146 , 2.7834766551582046E-9,0.216
147 , 2.0765217407085355E-13,0.216
148 , 1.3934826948842602E-19,0.217
149 , 3.754949505897129E-11,0.218
150 , 1.2680601028799216E-57,0.219
151 , 3.157146482540702E-48,0.219
152 , 2.1700855226664224E-17,0.22
153 , 1.649045443809336E-23,0.221
154 , 1.9026270459561353E-49,0.222
155 , 1.9167640297980328E-27,0.223
156 , 5.883731147165887E-26,0.223
157 , 0.0,0.224
158 , 5.345686021518985E-26,0.225
159 , 4.2058943357950902E-19,0.226
160 , 5.766905792732023E-25,0.226
161 , 1.3586963558819821E-24,0.227
162 , 9.632291838722113E-46,0.228
163 , 2.6546576695683884E-20,0.229
164 , 4.619233930084813E-27,0.23
165 , 9.117135981890462E-20,0.231
166 , 1.6171858793120563E-21,0.232
167 , 7.3913739783996705E-19,0.233
168 , 9.178020417546652E-44,0.234
169 , 9.46972871963366E-59,0.234
170 , 0.0,0.235
171 , 1.2566223818348563E-47,0.236
172 , 1.750301040966528E-54,0.237
173 , 4.435585467526227E-24,0.238
174 , 4.374038359090129E-15,0.239
175 , 1.4931007092738018E-9,0.239
176 , 3.0486703639477623E-15,0.24
177 , 6.470801155790237E-25,0.241
178 , 1.0553979359227097E-21,0.242
179 , 6.605096409001426E-48,0.243
180 , 3.974277183810915E-27,0.244
181 , 1.1172876715251587E-18,0.245
182 , 1.7714849271538784E-29,0.246
183 , 1.4195845435049808E-18,0.247
184 , 3.891632166984702E-47,0.248
185 , 1.7027378248435544E-6,0.249
186 , 9.03660489844853E-19,0.249
187 , 2.1241030426396038E-45,0.25
188 , 3.8180655304064875E-17,0.251
189 , 3.0853582970295916E-35,0.252
190 , 0.0,0.253
191 , 7.436660536148085E-12,0.254
192 , 3.733703091988191E-18,0.255
193 , 1.3206452534901844E-14,0.256
194 , 4.570912531474093E-23,0.257
195 , 7.969845907196613E-15,0.258
196 , 9.395262592223968E-69,0.259
197 , 7.328725644661571E-13,0.26
198 , 2.2301006245833046E-21,0.261
199 , 2.510223546973519E-28,0.262
200 , 9.59686254827444E-34,0.262
201 , 3.0997590693276853E-47,0.263
202 , 3.5650834466457998E-31,0.264
203 , 2.2378770583130888E-41,0.265
204 , 1.283194795617723E-50,0.266
205 , 1.1363869777195562E-14,0.267
206 , 3.4718956418809624E-22,0.268
207 , 7.849819557939069E-36,0.268
208 , 1.2075161445733287E-28,0.269
209 , 2.4678663395422313E-7,0.27
210 , 4.3264908867669874E-27,0.271
211 , 1.1421351926313764E-18,0.272
212 , 5.272754918087862E-43,0.273
213 , 1.6210414147553624E-44,0.273
214 , 8.135946930688681E-25,0.274
215 , 3.8762478886711935E-32,0.275
216 , 1.4058903966717875E-15,0.276
217 , 9.93792882602304E-23,0.277
218 , 2.588754245676287E-19,0.278
219 , 5.880061190185866E-24,0.279
220 , 4.37521766470274E-50,0.28
221 , 7.462840074276441E-23,0.281
222 , 2.1279302377305992E-20,0.282
223 , 4.611840345140559E-26,0.283
224 , 6.310218981745177E-43,0.284
225 , 6.5213472785808294E-18,0.285
226 , 3.9308715346701283E-16,0.285
227 , 6.802270001162746E-14,0.286
228 , 8.250623028174237E-19,0.287
229 , 2.0882121297729545E-33,0.288
230 , 2.705486681391043E-21,0.289
231 , 1.7711491418330013E-21,0.29
232 , 4.25315941702205E-12,0.291
233 , 5.244559601606935E-29,0.291
234 , 1.551811251170575E-13,0.292
235 , 5.911502881394257E-31,0.293
236 , 2.20486549043206E-36,0.294
237 , 3.3512909886565384E-17,0.295
238 , 6.465698928567227E-22,0.296
239 , 1.8371000839926983E-31,0.297
240 , 2.1779055713442832E-48,0.298
241 , 3.79565317950407E-31,0.299
242 , 8.69804706536173E-46,0.3
243 , 6.621877307367326E-12,0.301
244 , 9.39227092499245E-22,0.302
245 , 4.173072147892095E-18,0.303
246 , 3.810381220302729E-21,0.304
247 , 8.686120059604594E-30,0.304
248 , 6.523911229530528E-12,0.305
249 , 2.5952679203865227E-26,0.306
250 , 0.0,0.307
251 , 1.54398075428007E-10,0.308
252 , 1.6681918265984003E-21,0.309
253 , 6.127713865947209E-40,0.31
254 , 7.358019541705175E-20,0.311
255 , 7.727919866118985E-29,0.312
256 , 2.3714061794846746E-16,0.313
257 , 8.781547271030643E-34,0.314
258 , 0.0,0.316
259 , 9.109186357273339E-46,0.317
260 , 3.959830642387604E-26,0.318
