generations , best_fitness , time_elapsed
1 , 0.0,0.075
2 , 4.1766583710722366E-10,0.078
3 , 5.500143553572785E-13,0.079
4 , 4.251057205400834E-16,0.08
5 , 1.5170863749951916E-7,0.082
6 , 1.9891742269405946E-7,0.083
7 , 2.470473100642139E-15,0.084
8 , 1.3897150568808238E-7,0.085
9 , 1.750231126150909E-14,0.086
10 , 5.071333821429402E-6,0.088
11 , 3.3610990279808864E-23,0.089
12 , 5.0551039139386146E-18,0.09
13 , 2.3797234612201283E-14,0.091
14 , 4.5168049502543436E-24,0.092
15 , 6.48498747757725E-16,0.093
16 , 9.905974572762044E-17,0.094
17 , 1.1317457706346053E-16,0.095
18 , 1.5517638509598625E-14,0.096
19 , 1.1440160965479695E-21,0.097
20 , 9.488962947929015E-27,0.098
21 , 5.388268952679361E-11,0.099
22 , 4.5688480911993195E-14,0.1
23 , 4.81009630018196E-16,0.101
24 , 1.0576390803797576E-17,0.102
25 , 8.365220934565626E-7,0.103
26 , 8.597542437806549E-7,0.104
27 , 1.891562004505112E-16,0.105
28 , 9.34712741346197E-17,0.106
29 , 2.0142347130378607E-12,0.107
30 , 8.699067493188195E-18,0.108
31 , 2.11666505085329E-16,0.109
32 , 9.387214553905297E-15,0.11
33 , 2.9406543760585683E-12,0.111
34 , 8.290873247158282E-10,0.112
35 , 2.27440716930003E-19,0.113
36 , 9.466739588469334E-8,0.114
37 , 5.69958526980795E-18,0.115
38 , 7.124270271553368E-18,0.116
39 , 2.7280167660017654E-14,0.116
40 , 2.2244168768747018E-11,0.117
41 , 8.950785737833272E-19,0.118
42 , 5.408297126099927E-13,0.119
43 , 1.835737315005185E-20,0.12
44 , 1.666118504533322E-12,0.121
45 , 1.318407231938914E-25,0.122
46 , 2.083096457576826E-20,0.123
47 , 3.324124335253793E-14,0.124
48 , 7.327196079556812E-14,0.125
49 , 9.427845300945879E-21,0.126
50 , 1.7933096056647936E-17,0.127
51 , 4.571724083681348E-22,0.128
52 , 1.9676346700337776E-22,0.129
53 , 1.8985188439624358E-12,0.13
54 , 9.614066945165492E-15,0.131
55 , 4.2439129553083196E-18,0.132
56 , 3.725650007445569E-24,0.133
57 , 2.03477305663698E-15,0.134
58 , 1.4866132727561454E-6,0.135
59 , 1.4774743240536874E-11,0.136
60 , 3.6520395436163476E-15,0.137
61 , 1.0469182068880094E-10,0.138
62 , 6.420183039823046E-11,0.139
63 , 2.4989057243990726E-24,0.14
64 , 2.431981632146725E-22,0.14
65 , 1.491447787440802E-23,0.141
66 , 1.6907798777372906E-14,0.142
67 , 3.621732802237159E-20,0.143
68 , 4.2610549355088296E-11,0.144
69 , 5.677778127850427E-8,0.145
70 , 2.6990604441878803E-19,0.146
71 , 4.277997171392925E-7,0.147
72 , 4.520848242900377E-13,0.148
73 , 5.764071159156172E-16,0.149
74 , 1.4522343984060251E-24,0.149
75 , 7.63801807984579E-9,0.15
76 , 1.0491045860945309E-11,0.151
77 , 6.763582202289445E-16,0.152
78 , 1.5126158804618915E-16,0.153
79 , 3.364942171183548E-20,0.153
80 , 6.548023703486835E-16,0.154
81 , 1.8407775642171785E-13,0.155
82 , 2.4248497490252897E-11,0.156
83 , 6.336188593056948E-17,0.157
84 , 1.5245422527867725E-14,0.158
85 , 3.121640595471545E-23,0.158
86 , 6.513179907120094E-14,0.159
87 , 6.581074038192132E-17,0.16
88 , 6.278762528584969E-21,0.161
89 , 4.7248551366972335E-12,0.162
90 , 2.0353891190609107E-13,0.163
91 , 7.678441272812322E-18,0.163
92 , 1.791341070981256E-18,0.164
93 , 1.666593552404092E-18,0.165
94 , 2.8977455357051056E-24,0.166
95 , 2.777909058404291E-13,0.167
96 , 1.0489902401512109E-23,0.169
97 , 2.4076121825099212E-15,0.17
98 , 3.989265701076144E-23,0.17
99 , 4.559817815865152E-15,0.171
100 , 1.0242400937626671E-8,0.172
101 , 4.557599959161268E-16,0.173
102 , 1.4796746967371368E-14,0.173
103 , 3.281819302073439E-16,0.174
104 , 6.3129636780745515E-15,0.175
105 , 9.150116999047083E-12,0.176
106 , 1.7374883347626662E-12,0.177
107 , 6.13880642844435E-18,0.177
108 , 5.804963573739469E-24,0.178
109 , 1.8249604806685486E-12,0.179
110 , 2.909630512374837E-25,0.18
111 , 5.292632663807948E-17,0.181
112 , 3.919254320442514E-4,0.181
113 , 1.235237479113006E-13,0.182
114 , 4.205953738450275E-10,0.183
115 , 3.736980858471453E-11,0.184
116 , 3.1083553694792752E-15,0.185
117 , 1.5623297688734863E-21,0.185
118 , 4.7578658344613895E-15,0.186
119 , 1.6012652494155228E-21,0.187
120 , 3.3123256582406654E-18,0.188
121 , 3.4033910342115242E-6,0.189
122 , 6.320213315727056E-13,0.189
123 , 4.364458995113726E-17,0.19
124 , 3.38898498539228E-23,0.191
125 , 2.3140085645008763E-13,0.192
126 , 5.925804439529937E-19,0.193
127 , 3.831697337737379E-17,0.193
128 , 1.493263838591973E-13,0.194
129 , 4.61865489796667E-9,0.196
130 , 4.297616170202225E-19,0.197
131 , 2.350308151279056E-14,0.198
132 , 5.489096733716287E-19,0.199
133 , 1.4002634525809284E-18,0.199
134 , 1.3469168503694487E-17,0.2
135 , 6.184823956291557E-17,0.201
136 , 9.854498815574435E-12,0.202
137 , 5.3126493000461207E-8,0.203
138 , 8.162279435555715E-11,0.203
139 , 3.078235813627694E-14,0.204
140 , 6.606042356623312E-10,0.205
141 , 6.9173860011815285E-18,0.206
142 , 2.3360673681663948E-15,0.206
143 , 4.684685920498908E-11,0.207
144 , 6.056240665256683E-21,0.208
145 , 3.6788799488890635E-12,0.209
146 , 6.525853199483547E-15,0.209
147 , 3.807931388337652E-12,0.21
148 , 1.0668635573683374E-9,0.211
149 , 1.0337677674030202E-15,0.212
150 , 3.082387397742317E-19,0.212
151 , 1.3576412787947547E-20,0.213
152 , 1.8866548390829016E-12,0.214
153 , 1.6168869328807039E-22,0.215
154 , 4.406652542977185E-28,0.216
155 , 2.3131699737585368E-26,0.216
156 , 2.6946649634885076E-22,0.217
157 , 7.58730141057097E-5,0.218
158 , 7.373230810505539E-18,0.219
159 , 1.6820620090410512E-16,0.219
160 , 1.6902861886346219E-12,0.22
161 , 1.30540393740692E-22,0.221
162 , 4.632530956082345E-22,0.221
163 , 5.130198508909946E-19,0.222
164 , 3.775447242729806E-17,0.223
165 , 2.1679794604372697E-16,0.224
166 , 3.2635237879613133E-10,0.225
167 , 1.8382249394640286E-22,0.225
