generations , best_fitness , time_elapsed
1 , 0.0,0.081
2 , 0.0,0.084
3 , 4.822498980366658E-29,0.085
4 , 5.602214838791099E-47,0.086
5 , 1.3901797563375462E-9,0.088
6 , 1.223742988990977E-57,0.089
7 , 0.0,0.091
8 , 1.477182526114163E-35,0.092
9 , 0.0,0.093
10 , 3.947482652371503E-15,0.094
11 , 0.0,0.096
12 , 0.0,0.097
13 , 0.0,0.098
14 , 3.0080685170374263E-30,0.099
15 , 1.5868471231507794E-92,0.1
16 , 4.155558189146434E-53,0.101
17 , 0.0,0.102
18 , 0.0,0.103
19 , 2.6826968899569E-51,0.104
20 , 0.0,0.105
21 , 0.0,0.106
22 , 2.9907807443889385E-45,0.107
23 , 9.940396506180784E-9,0.108
24 , 3.837291080070495E-32,0.109
25 , 1.7041119405965787E-28,0.11
26 , 5.447348076806974E-54,0.111
27 , 2.0935487380669575E-46,0.112
28 , 2.5292944547438233E-27,0.113
29 , 2.362322940689665E-54,0.114
30 , 1.8095043357631185E-21,0.115
31 , 1.295712672620398E-22,0.116
32 , 1.3418166826698741E-25,0.117
33 , 0.0,0.118
34 , 0.0,0.119
35 , 3.6031013693197816E-36,0.119
36 , 8.76188319880932E-25,0.12
37 , 1.1049349757159131E-26,0.121
38 , 0.0,0.124
39 , 5.832644824366958E-34,0.124
40 , 0.0,0.125
41 , 0.0,0.126
42 , 3.188340211798383E-24,0.127
43 , 4.6727519323186146E-40,0.128
44 , 0.0,0.129
45 , 4.5213832822861555E-35,0.131
46 , 0.0,0.131
47 , 1.510093551484881E-37,0.132
48 , 8.956482472935715E-32,0.133
49 , 0.0,0.134
50 , 0.0,0.135
51 , 0.0,0.136
52 , 1.5110260275395682E-37,0.138
53 , 7.192234465336094E-21,0.139
54 , 2.0585416126592722E-32,0.139
55 , 0.0,0.141
56 , 0.0,0.141
57 , 4.838260842589922E-24,0.142
58 , 0.0,0.143
59 , 6.933023870096718E-39,0.144
60 , 4.045986351926908E-45,0.145
61 , 1.0716322086488073E-41,0.146
62 , 0.0,0.147
63 , 0.0,0.148
64 , 6.566890314919345E-49,0.148
65 , 2.480247988644501E-47,0.149
66 , 8.226330540090061E-21,0.15
67 , 0.0,0.151
68 , 9.857658554104758E-28,0.152
69 , 1.1914552783339417E-34,0.153
70 , 1.2288693951990319E-37,0.153
71 , 0.0,0.155
72 , 4.738040419737068E-48,0.155
73 , 0.0,0.156
74 , 1.413526785008443E-10,0.157
75 , 0.0,0.158
76 , 0.0,0.158
77 , 0.0,0.159
78 , 1.1980131195739348E-74,0.16
79 , 5.867095190145395E-32,0.161
80 , 8.566181066389355E-38,0.162
81 , 1.6419324876502423E-21,0.163
82 , 1.2677461856096367E-30,0.163
83 , 2.1205705302083042E-33,0.164
84 , 1.851292617182801E-41,0.165
85 , 0.0,0.166
86 , 1.420949973596511E-12,0.167
87 , 1.4930791322670756E-29,0.167
88 , 2.9275212859009E-48,0.168
89 , 1.764780896156347E-49,0.169
90 , 1.8938667309967576E-43,0.17
91 , 1.700637311155048E-35,0.171
92 , 0.0,0.172
93 , 0.0,0.172
94 , 6.762134116977316E-42,0.173
95 , 0.0,0.174
96 , 3.628050633893295E-36,0.175
97 , 0.0,0.176
98 , 0.0,0.176
99 , 1.756019216911756E-36,0.177
100 , 3.521411977492027E-14,0.178
101 , 1.5991237806656715E-35,0.179
102 , 0.0,0.179
103 , 3.076773550799248E-44,0.18
104 , 2.816477917384522E-20,0.181
105 , 2.1740308176674137E-30,0.182
106 , 2.304615282513372E-48,0.182
107 , 9.317083773145148E-18,0.183
108 , 1.6305163353838556E-67,0.184
109 , 1.4755453495807934E-19,0.185
110 , 9.076065785691048E-66,0.186
111 , 4.449288979039066E-55,0.186
112 , 0.0,0.187
113 , 3.721266709323387E-40,0.188
114 , 1.732462001952927E-42,0.189
115 , 1.5486750622562475E-24,0.19
116 , 0.0,0.19
117 , 0.0,0.191
118 , 0.0,0.192
119 , 2.1797255817995316E-51,0.193
120 , 1.5241894760860908E-49,0.193
121 , 6.3806542727657E-36,0.194
122 , 1.9287762300238984E-51,0.195
123 , 6.918388228701583E-57,0.196
124 , 7.49823920974546E-41,0.197
125 , 2.1525765188787723E-25,0.197
126 , 0.0,0.198
127 , 0.0,0.199
128 , 0.0,0.2
129 , 0.0,0.201
130 , 0.0,0.202
131 , 1.052870090724833E-9,0.202
132 , 0.0,0.203
133 , 0.0,0.204
134 , 3.8021432969992733E-25,0.204
135 , 5.101573704348175E-31,0.205
136 , 9.727349075589814E-22,0.206
137 , 6.5523688840278835E-28,0.207
138 , 1.107669173359905E-19,0.207
139 , 0.0,0.208
140 , 3.7183245671459864E-32,0.209
141 , 3.164373292200678E-16,0.21
142 , 3.2924125220417355E-33,0.211
143 , 0.0,0.211
144 , 1.4193000825199633E-14,0.212
145 , 0.0,0.213
146 , 0.0,0.213
147 , 9.051226836583644E-61,0.214
148 , 1.0674505916880724E-21,0.215
149 , 6.633216397096669E-41,0.216
150 , 2.415956236376283E-21,0.216
151 , 0.0,0.217
152 , 0.0,0.218
153 , 2.2778547682301932E-52,0.219
154 , 3.711035157919383E-52,0.219
155 , 4.859063897627951E-18,0.22
156 , 2.475764738675335E-36,0.222
157 , 7.389388553663368E-25,0.223
158 , 0.0,0.224
159 , 3.952492496893109E-44,0.224
160 , 8.740119337175447E-30,0.225
161 , 2.989596426151757E-21,0.226
162 , 6.401067160268575E-33,0.227
163 , 0.0,0.227
164 , 0.0,0.228
165 , 2.4260178039264657E-39,0.229
166 , 0.0,0.23
167 , 0.0,0.231
168 , 1.3072268846357137E-51,0.231
169 , 1.4999846803935652E-42,0.232
170 , 8.440637735036929E-30,0.233
171 , 0.0,0.234
172 , 1.7208465141110322E-22,0.234
173 , 6.644254148345791E-19,0.235
174 , 6.195624848231045E-25,0.236
175 , 1.0852800607165296E-23,0.236
176 , 4.0408673834449015E-24,0.237
177 , 0.0,0.238
178 , 2.0690044020785224E-35,0.238
179 , 0.0,0.239
180 , 5.056674279602751E-30,0.24
181 , 5.8109710615103994E-34,0.241
182 , 4.769530954929108E-27,0.241
183 , 0.0,0.242
184 , 1.5181127153728464E-41,0.243
185 , 4.7514952586841664E-35,0.244
186 , 0.0,0.244
187 , 2.6070089526991654E-67,0.245
188 , 1.873777760423218E-35,0.246
189 , 0.0,0.247
190 , 1.6574482638596832E-46,0.247
191 , 0.0,0.248
192 , 0.0,0.249
193 , 1.0378234620758335E-22,0.249
194 , 6.397320147295188E-21,0.25
195 , 5.004428188099533E-28,0.251
196 , 1.1798001901580636E-21,0.252
197 , 1.9425625327779576E-30,0.252
198 , 5.085823524826977E-23,0.253
199 , 1.766404872255219E-41,0.254
200 , 3.0752770371429193E-47,0.255
201 , 7.207115154189344E-17,0.255
202 , 2.72681208977722E-37,0.256
203 , 1.8727324692568093E-15,0.257
204 , 1.0357036519248415E-31,0.257
205 , 8.337173362578074E-6,0.258
206 , 2.9395014831202876E-24,0.259
207 , 3.6834941237410535E-42,0.26
208 , 3.588695381041557E-64,0.26
209 , 0.0,0.261
210 , 0.0,0.262
211 , 0.0,0.262
212 , 3.73366086922607E-25,0.263
213 , 3.1033423994618715E-34,0.264
214 , 0.0,0.264
215 , 3.256393492406273E-36,0.265
216 , 6.186366123170116E-53,0.266
217 , 1.681863405818655E-74,0.267
218 , 2.66239594326813E-47,0.267
219 , 1.0669492934357316E-20,0.268
220 , 0.0,0.269
221 , 4.0417416035429426E-20,0.27
222 , 1.485101177963276E-17,0.27
223 , 9.218687103759617E-49,0.271
224 , 5.437049787889651E-58,0.272
225 , 6.167764283367858E-32,0.272
226 , 1.816102182836172E-44,0.273
227 , 0.0,0.274
228 , 3.409980121819041E-29,0.275
229 , 0.0,0.275
230 , 0.0,0.276
231 , 0.0,0.277
232 , 1.0881631897574304E-34,0.277
233 , 4.6033463984673616E-30,0.278
234 , 5.403871175545488E-25,0.279
235 , 0.0,0.28
236 , 0.0,0.28
