generations , best_fitness , time_elapsed
1 , 0.0,0.079
2 , 2.498359911473204E-19,0.082
3 , 2.1131579261083406E-16,0.084
4 , 1.925605305572126E-31,0.085
5 , 9.75812361566051E-29,0.087
6 , 0.0,0.088
7 , 0.0,0.089
8 , 1.9481477049404205E-50,0.091
9 , 5.093964447584233E-50,0.092
10 , 0.0,0.093
11 , 0.0,0.095
12 , 0.0,0.096
13 , 0.0,0.097
14 , 1.4681599585090902E-18,0.098
15 , 0.0,0.099
16 , 3.533334133427437E-8,0.101
17 , 8.977129723514303E-25,0.102
18 , 9.50651360716981E-21,0.103
19 , 2.8173128097598714E-60,0.104
20 , 5.327564873433692E-20,0.105
21 , 1.2388912624907022E-14,0.106
22 , 1.8576592393831092E-42,0.107
23 , 4.925538513305881E-11,0.108
24 , 0.0,0.109
25 , 3.1114004625546775E-35,0.11
26 , 2.69951201659954E-36,0.111
27 , 5.652368120793723E-24,0.112
28 , 6.686693608376974E-36,0.113
29 , 7.542083844815886E-44,0.114
30 , 0.0,0.115
31 , 0.0,0.116
32 , 2.4619128177977467E-32,0.117
33 , 3.5437151305830343E-43,0.118
34 , 1.4541372499669308E-29,0.119
35 , 9.819534413113667E-45,0.12
36 , 2.1752429606308584E-43,0.121
37 , 3.506289749737635E-55,0.122
38 , 0.0,0.123
39 , 2.1892526232782136E-22,0.124
40 , 4.242919356060445E-33,0.126
41 , 5.550701335799717E-52,0.127
42 , 2.755888818156376E-56,0.128
43 , 4.1121667307621694E-38,0.129
44 , 0.0,0.13
45 , 0.0,0.13
46 , 1.4566363379827448E-28,0.131
47 , 0.0,0.132
48 , 1.865743602401999E-30,0.133
49 , 0.0,0.134
50 , 6.175414684839694E-25,0.135
51 , 0.0,0.136
52 , 2.30627154592375E-36,0.137
53 , 4.578610189576788E-54,0.138
54 , 3.775028455263069E-68,0.139
55 , 0.0,0.14
56 , 4.2480924710334727E-35,0.141
57 , 4.0829158986190067E-53,0.142
58 , 3.204027933114429E-22,0.143
59 , 0.0,0.143
60 , 0.0,0.144
61 , 1.819874172515994E-32,0.145
62 , 1.4749327941652566E-36,0.146
63 , 1.4602505724844307E-11,0.147
64 , 5.640227762410509E-20,0.148
65 , 2.759470449617334E-16,0.149
66 , 8.625318185961915E-26,0.149
67 , 1.7580837627559658E-29,0.15
68 , 8.893492319408582E-45,0.151
69 , 0.0,0.152
70 , 0.0,0.153
71 , 7.75529126989941E-51,0.153
72 , 6.921663439523142E-11,0.154
73 , 0.0,0.155
74 , 0.0,0.156
75 , 6.89688275778626E-42,0.157
76 , 2.9861924700389518E-27,0.157
77 , 0.0,0.158
78 , 4.561793374503751E-28,0.159
79 , 0.0,0.16
80 , 0.0,0.16
81 , 9.539655519244832E-45,0.161
