generations , best_fitness , time_elapsed
1 , 0.0,0.092
2 , 3.221972408437077E-25,0.096
3 , 5.110896132755407E-17,0.097
4 , 1.6305720857475676E-17,0.099
5 , 1.1337435133507296E-15,0.1
6 , 2.12243468104097E-22,0.102
7 , 9.389351886611639E-7,0.103
8 , 1.1954038945442669E-17,0.104
9 , 1.2252162522868904E-12,0.105
10 , 2.492735769389491E-16,0.107
11 , 1.1228430050072617E-16,0.108
12 , 1.8695511663223115E-21,0.109
13 , 2.745892299673122E-28,0.11
14 , 1.1911837482037055E-4,0.111
15 , 5.27696754037449E-18,0.112
16 , 4.735383779896209E-12,0.113
17 , 1.1456922435541226E-12,0.114
18 , 4.291578929450314E-18,0.115
19 , 8.395653819307997E-19,0.116
20 , 8.657300802622831E-10,0.117
21 , 3.89196986086783E-18,0.119
22 , 4.498985143005953E-17,0.119
23 , 2.145091939427984E-12,0.12
24 , 5.436906332531167E-13,0.121
25 , 2.7444830012969195E-13,0.122
26 , 1.766135041553234E-21,0.123
27 , 9.663456426870496E-17,0.124
28 , 7.733903424620895E-12,0.125
29 , 8.840063206142083E-13,0.126
30 , 5.608464434770829E-14,0.127
31 , 1.949971958668015E-7,0.128
32 , 3.916194280313647E-18,0.129
33 , 5.503066979983301E-15,0.13
34 , 2.0936450874909152E-6,0.131
35 , 3.337170484458576E-9,0.132
36 , 2.0380197512861933E-17,0.133
37 , 3.9573537445372746E-7,0.134
38 , 1.8624758083616973E-11,0.135
39 , 1.0207067494929567E-15,0.136
40 , 3.217144429128588E-14,0.137
41 , 1.630352075182454E-17,0.138
42 , 6.434379077830366E-16,0.139
43 , 5.463301791904067E-14,0.14
44 , 4.45884762044117E-12,0.141
45 , 1.9318680194549996E-15,0.142
46 , 2.7266443142630714E-29,0.143
47 , 9.042938665342515E-17,0.144
48 , 7.81664825385094E-12,0.145
49 , 4.6785400987106596E-18,0.146
50 , 2.1988486583892124E-14,0.147
51 , 1.8420683025494145E-16,0.148
52 , 2.9801881225316583E-11,0.149
53 , 1.1677269770837754E-17,0.15
54 , 7.233571609365203E-20,0.151
55 , 1.6161684261328571E-21,0.152
56 , 7.762658835461943E-16,0.153
57 , 1.1980308854471854E-11,0.154
58 , 3.3336835182174393E-16,0.155
59 , 8.878059514400648E-19,0.156
60 , 3.0260560146243505E-14,0.157
61 , 2.5379121148890424E-21,0.158
62 , 7.645675937883066E-13,0.159
63 , 1.8714459312213514E-8,0.159
64 , 3.166822258704571E-14,0.16
65 , 1.682325946680603E-11,0.161
66 , 6.23961229745643E-14,0.162
67 , 1.1527148378139195E-11,0.163
68 , 1.8867363854288347E-18,0.164
69 , 1.2229372221609165E-11,0.165
70 , 1.0971687143952077E-7,0.166
71 , 2.506418827458023E-12,0.167
72 , 9.431959397063938E-20,0.168
73 , 9.083687843132778E-15,0.169
74 , 2.406773569392726E-13,0.169
75 , 3.9970398205227524E-10,0.17
76 , 1.3536704802110164E-18,0.171
77 , 2.8079310089869647E-14,0.172
78 , 1.171462335560934E-16,0.173
79 , 9.81736478634531E-14,0.174
80 , 6.556704050427211E-19,0.174
81 , 3.7332702878308155E-14,0.175
82 , 1.1905907961447403E-12,0.176
83 , 1.3695207991762199E-12,0.177
84 , 3.048160508249027E-23,0.178
85 , 1.991767958700882E-8,0.179
86 , 7.58496362410116E-12,0.18
87 , 2.631323276745516E-22,0.181
88 , 9.682397064322283E-21,0.181
89 , 2.0632906701880042E-5,0.182
90 , 5.36113620736849E-15,0.183
91 , 4.569970379296242E-12,0.184
92 , 1.0896053400965698E-11,0.185
93 , 1.7489148609579654E-20,0.185
94 , 5.9410423586348395E-25,0.186
95 , 2.689661794469793E-16,0.187
96 , 1.8093037150438896E-11,0.188
97 , 8.562140165962787E-13,0.19
98 , 3.1222291624852003E-28,0.191
99 , 2.1518555398036046E-14,0.192
100 , 3.0585712023585626E-21,0.192
101 , 9.77195926169226E-12,0.193
102 , 1.1326787213664997E-24,0.194
103 , 4.4755866062737986E-15,0.195
104 , 2.601543383655959E-24,0.196
105 , 1.1398240513876968E-15,0.196
106 , 4.900291849655053E-20,0.197
107 , 2.6135000095180807E-19,0.198
108 , 1.544673479710795E-15,0.199
109 , 3.084371417949392E-12,0.2
110 , 4.6118240488831026E-5,0.2
111 , 1.0616198835490402E-7,0.201
112 , 3.237290524061066E-15,0.202
113 , 1.307318509920802E-12,0.203
114 , 9.371952955109133E-10,0.204
115 , 7.149868046612187E-9,0.205
116 , 2.456696320323224E-15,0.205
117 , 1.31588446095881E-15,0.206
118 , 3.9933773314235796E-16,0.207
119 , 4.1370387279484095E-15,0.208
120 , 1.960727566710751E-16,0.209
121 , 1.1631625361324887E-26,0.209
122 , 2.5948417405693914E-19,0.21
123 , 3.342071295257003E-9,0.211
124 , 5.214668497809973E-21,0.212
125 , 4.700707036132714E-7,0.213
126 , 6.600253767319357E-21,0.213
127 , 2.5915595472176367E-14,0.214
128 , 1.4414043143247656E-22,0.215
129 , 7.535187495055373E-20,0.217
130 , 7.169899310040972E-25,0.218
131 , 2.999197235521349E-8,0.219
132 , 1.1857825070744094E-15,0.22
133 , 1.8419929011332964E-26,0.22
134 , 8.03637885511314E-15,0.221
135 , 1.0593086553261479E-16,0.222
136 , 5.918984536268748E-13,0.223
137 , 6.839562472520671E-29,0.224
138 , 2.013842060460136E-21,0.224
139 , 1.6872004887957452E-11,0.225
140 , 2.092212837044103E-13,0.226
141 , 6.224179656889731E-15,0.227
142 , 2.7639448860519658E-17,0.227
143 , 2.4973907104090373E-27,0.228
144 , 8.987354838968135E-13,0.229
145 , 4.046336780398466E-9,0.23
146 , 3.0561360995860133E-24,0.23
147 , 5.795064897505618E-24,0.231
148 , 4.720651303550458E-16,0.232
149 , 2.810101574091855E-12,0.233
150 , 9.416380030451023E-10,0.233
151 , 5.16142440342651E-18,0.234
152 , 2.5728290980619496E-9,0.235
153 , 1.0095324680724312E-13,0.236
154 , 1.0980225240123784E-27,0.237
155 , 1.0327406057844054E-12,0.237
156 , 6.614436463354908E-30,0.238
157 , 8.324795254874251E-14,0.239
158 , 2.240352543390909E-14,0.24
159 , 8.683911623211582E-20,0.24
160 , 2.2922929543935263E-21,0.241
161 , 4.118920413276248E-20,0.242
162 , 4.4206210428624735E-14,0.242
163 , 1.010511739314875E-15,0.243
164 , 8.009310899984492E-26,0.244
165 , 2.4574475426703724E-16,0.245
166 , 7.734857826920173E-24,0.246
167 , 3.692101529027895E-10,0.246
168 , 1.4731937088241683E-13,0.247
169 , 8.459188068244612E-11,0.248
170 , 1.5313505175175796E-19,0.249
171 , 1.3022412663215657E-22,0.249
172 , 2.094337399151523E-12,0.25
173 , 3.6498575665329356E-18,0.251
174 , 7.159401645647376E-22,0.252
175 , 3.7147958985385145E-13,0.252
176 , 1.3260424025941433E-26,0.253
177 , 1.886220623329187E-18,0.254
178 , 1.2081888753317642E-11,0.255
179 , 5.642465819686532E-15,0.255
180 , 1.3462655437300743E-15,0.256
181 , 2.2133847288039761E-13,0.257
182 , 2.1178061731376854E-22,0.258
183 , 3.8389335152449015E-15,0.258
184 , 2.2185327308727472E-16,0.259
185 , 3.0303199869825435E-12,0.26
186 , 1.6271454378647858E-26,0.261
187 , 1.5826268654995294E-26,0.261
188 , 3.3000699605273015E-15,0.262
189 , 3.2199358983452927E-21,0.263
190 , 1.0979108371440637E-21,0.264
191 , 1.1315927469596148E-17,0.264
192 , 3.5812436128222727E-7,0.265
193 , 1.4794015419042056E-21,0.266
194 , 9.015114781032087E-6,0.267
195 , 6.877564150190206E-19,0.267
196 , 6.843982234789912E-14,0.268
197 , 6.311349102632961E-22,0.269
198 , 1.4285560278989678E-11,0.27
199 , 1.6825229068852011E-15,0.27
200 , 1.081012345434621E-22,0.271
201 , 1.9709228279168867E-12,0.272
202 , 3.162905106558399E-29,0.273
203 , 1.877529578174936E-13,0.273
204 , 5.020211807433671E-17,0.274
205 , 5.2226896609988404E-15,0.275
206 , 5.789850078047284E-20,0.276
207 , 1.881028305541343E-21,0.276
208 , 2.6686672263350185E-11,0.277
209 , 2.3790105387817657E-16,0.278
210 , 1.3885871912340102E-17,0.279
211 , 1.4547890956409082E-12,0.279
212 , 2.7945989591870014E-16,0.28
213 , 1.095917830886688E-10,0.281
214 , 4.691550829803291E-16,0.282
215 , 6.752853995780526E-31,0.282
216 , 6.1632177646604945E-9,0.283
217 , 8.265141116545744E-19,0.284
218 , 1.780270824185093E-16,0.285
219 , 5.4205050769181645E-14,0.285
220 , 1.707053710855596E-10,0.286
221 , 2.1747661813001644E-22,0.287
