generations , best_fitness , time_elapsed
1 , 0.0,0.087
2 , 2.356847557951315E-28,0.09
3 , 8.969202501255135E-24,0.091
4 , 4.182369974430672E-11,0.093
5 , 5.1084773542173E-57,0.094
6 , 3.6511676876138903E-38,0.095
7 , 1.2105256368492587E-16,0.097
8 , 1.2139446184294335E-24,0.098
9 , 3.5422852377207265E-22,0.1
10 , 1.5645925513617075E-18,0.101
11 , 0.0,0.103
12 , 4.756288907359931E-28,0.104
13 , 1.954640630819292E-17,0.105
14 , 3.760184342443731E-14,0.106
15 , 2.885963400474752E-13,0.108
16 , 2.1201285843420076E-17,0.109
17 , 2.3106332527140236E-11,0.11
18 , 2.388756352501778E-11,0.111
19 , 5.578964050298119E-23,0.112
20 , 1.2656124843077491E-23,0.113
21 , 1.3335421094623507E-15,0.114
22 , 1.6218312797390886E-26,0.115
23 , 8.793002680590085E-35,0.116
24 , 6.684716538689708E-23,0.117
25 , 3.140390709885266E-14,0.118
26 , 1.2945690310302824E-34,0.119
27 , 2.847475965146733E-16,0.12
28 , 4.103789437110134E-24,0.121
29 , 8.964531224832269E-20,0.123
30 , 2.7655647212079914E-23,0.124
31 , 2.7034325156791524E-63,0.125
32 , 5.506829208422483E-21,0.126
33 , 9.303026382047476E-27,0.127
34 , 3.551095050578231E-35,0.128
35 , 3.1302136532756424E-37,0.129
36 , 2.165004398092321E-26,0.13
37 , 5.546687460061556E-16,0.131
38 , 3.157678297748741E-10,0.132
39 , 7.190933958475987E-13,0.133
40 , 1.227758952796355E-16,0.134
41 , 0.0,0.135
42 , 3.43534304672921E-48,0.136
43 , 4.259227303544434E-22,0.138
44 , 1.397969129637862E-49,0.139
45 , 1.5702543545592118E-10,0.14
46 , 3.4684631201675433E-13,0.141
47 , 6.335920866947049E-38,0.143
48 , 3.884904793391652E-34,0.144
49 , 6.1598331926471335E-40,0.145
50 , 0.0,0.146
51 , 3.418349487265444E-41,0.147
52 , 2.092505037127374E-18,0.149
53 , 5.082455520428834E-25,0.15
54 , 1.4658281396139564E-26,0.151
55 , 2.5933378799405963E-20,0.152
56 , 1.855885826878885E-13,0.153
57 , 1.175811283353559E-59,0.154
58 , 8.288636808197114E-16,0.156
59 , 1.0796173490289407E-20,0.157
60 , 2.7878987001355405E-25,0.159
61 , 3.049454390239267E-50,0.16
62 , 3.3201691847527414E-30,0.161
63 , 1.098943989854647E-24,0.162
64 , 4.5469169514542585E-13,0.163
65 , 2.972944994854833E-22,0.164
66 , 8.684621435078408E-25,0.165
67 , 1.4843532116971766E-28,0.166
68 , 2.4469306845531165E-14,0.167
69 , 4.334926859033474E-11,0.168
70 , 7.352307477727195E-33,0.169
71 , 1.556544146823695E-26,0.17
72 , 5.304517939655443E-47,0.172
73 , 3.873358808307472E-12,0.173
74 , 2.515346836104564E-22,0.175
75 , 1.692885344019603E-50,0.176
76 , 3.696410974516297E-11,0.177
77 , 9.120713351259232E-22,0.178
78 , 2.140227312865716E-9,0.179
79 , 1.0067597626809812E-11,0.181
80 , 0.0,0.182
81 , 1.3395744989020684E-22,0.183
82 , 3.2587475606261726E-17,0.184
83 , 5.18001201668166E-43,0.185
84 , 5.4147762383057324E-27,0.186
85 , 5.0554854467480435E-46,0.187
86 , 5.2441748455255916E-17,0.188
87 , 2.299664502888826E-26,0.189
88 , 4.715031992049466E-17,0.191
89 , 6.516533731296629E-22,0.193
90 , 2.8386443106744164E-23,0.194
91 , 1.4217324436825277E-32,0.196
92 , 5.812779984955872E-17,0.197
93 , 1.0697758145156906E-45,0.198
94 , 2.3380460503316552E-31,0.199
95 , 2.0802179833383403E-15,0.2
96 , 2.5506217049372816E-29,0.201
97 , 1.2362914645023921E-24,0.202
98 , 0.0,0.203
99 , 1.5262752899669088E-28,0.204
100 , 1.5774325399699196E-16,0.206
101 , 1.2996693790698067E-21,0.207
102 , 2.6446247477447574E-19,0.209
103 , 1.9982556022336974E-57,0.21
104 , 3.4858384628327624E-32,0.211
105 , 4.372533650127113E-21,0.212
106 , 7.445589048284002E-26,0.213
107 , 9.355641199787702E-22,0.214
108 , 6.394834675931785E-13,0.215
109 , 2.8027562332378053E-29,0.216
110 , 2.05754244898692E-36,0.217
111 , 1.4011192093129905E-45,0.218
112 , 6.252329071918567E-23,0.219
113 , 0.0,0.22
114 , 9.255426860964296E-33,0.222
115 , 1.4161712382678298E-20,0.223
116 , 3.00925793153187E-38,0.225
117 , 4.192471749079592E-53,0.226
118 , 2.985949140582237E-23,0.227
119 , 2.5887471447674038E-24,0.228
120 , 6.874674267525234E-18,0.23
121 , 9.878151008929312E-26,0.231
122 , 1.47618326763604E-15,0.232
123 , 1.1431034970327613E-20,0.233
124 , 8.326092139590544E-22,0.234
125 , 9.198961573233644E-51,0.235
126 , 3.8139874618197595E-51,0.236
127 , 0.0,0.237
128 , 2.1500887660607416E-42,0.239
129 , 2.122394245681092E-23,0.24
130 , 0.0,0.242
