generations , best_fitness , time_elapsed
1 , 0.0,0.072
2 , 1.6427803424359855E-18,0.075
3 , 8.64083415294509E-22,0.076
4 , 8.678595433789724E-17,0.078
5 , 2.66823785520552E-13,0.079
6 , 2.179072582026038E-15,0.08
7 , 2.580048387979201E-22,0.081
8 , 2.7060035523209768E-14,0.083
9 , 6.907082173092676E-10,0.084
10 , 1.5838423564300402E-24,0.085
11 , 1.6459368351625634E-17,0.086
12 , 1.1726274739495365E-19,0.088
13 , 7.99122286630873E-9,0.089
14 , 3.7179977047619E-4,0.09
15 , 9.251053230046424E-16,0.091
16 , 1.3852268120296805E-17,0.092
17 , 2.6100424473429264E-11,0.093
18 , 1.8783272681843325E-5,0.094
19 , 1.7854130135358906E-11,0.095
20 , 1.959161859232184E-9,0.096
21 , 3.4787935244821525E-20,0.097
22 , 4.677365200681711E-19,0.099
23 , 1.5051608316002126E-23,0.1
24 , 2.782938253401911E-17,0.101
25 , 2.713706454540913E-11,0.102
26 , 1.6102898765805112E-20,0.102
27 , 1.5334378045097534E-14,0.104
28 , 4.589324478680306E-19,0.104
29 , 1.4918997718939255E-14,0.105
30 , 2.3261266061890895E-17,0.106
31 , 2.013517912645305E-11,0.107
32 , 5.140666218160743E-10,0.108
33 , 2.5935045391378486E-14,0.109
34 , 6.847888025986316E-11,0.11
35 , 4.2206285975375185E-21,0.111
36 , 2.1600652053911115E-11,0.112
37 , 4.581364505354864E-18,0.113
38 , 5.405184121786606E-11,0.114
39 , 3.152307444356166E-13,0.115
40 , 4.5490373003964906E-17,0.116
41 , 3.983013101472132E-14,0.117
42 , 1.5262521272921433E-10,0.118
43 , 4.696289355913392E-19,0.119
44 , 2.0724797020914889E-13,0.12
45 , 1.1194555023438375E-19,0.121
46 , 5.86409975431507E-8,0.122
47 , 3.4277131751828396E-13,0.123
48 , 4.7729179206397005E-11,0.124
49 , 2.691560096322574E-13,0.125
50 , 2.0964437341053632E-21,0.125
51 , 6.472802774847319E-23,0.127
52 , 1.5263654246964443E-11,0.127
53 , 2.446984832053164E-11,0.128
54 , 2.6538143782734286E-19,0.13
55 , 4.684740534533286E-10,0.131
56 , 1.7374820182115265E-19,0.131
57 , 2.0625032521036862E-15,0.132
58 , 5.440926869682653E-15,0.133
59 , 8.816914649006595E-17,0.134
60 , 3.8866332952981073E-22,0.135
61 , 1.903460371727352E-10,0.136
62 , 2.151610718937608E-24,0.137
63 , 6.707167105236351E-23,0.138
64 , 3.774651951937614E-14,0.139
65 , 5.381765810746596E-9,0.14
66 , 8.045967988171494E-15,0.14
67 , 2.5472627949299695E-12,0.141
68 , 1.1063504719301369E-7,0.142
69 , 2.8662904550803896E-16,0.143
70 , 1.8709082900763777E-15,0.144
71 , 2.7478254264384375E-18,0.145
72 , 2.718776564668263E-6,0.146
73 , 4.331918742263622E-22,0.146
74 , 8.262835571560302E-26,0.147
75 , 1.2151577183114551E-26,0.148
76 , 1.4605649764689178E-20,0.149
77 , 1.4846926013998732E-13,0.15
78 , 3.626688868505649E-16,0.151
79 , 1.8017882970277897E-16,0.152
80 , 3.2430176457244715E-13,0.152
81 , 7.508265266119698E-16,0.153
82 , 3.18691934299076E-21,0.154
83 , 3.0904743879729397E-12,0.155
84 , 1.3217978261470148E-8,0.156
85 , 8.524382087541694E-18,0.157
86 , 2.1436476341482496E-18,0.158
87 , 6.832087180407853E-14,0.159
88 , 4.8839553207087314E-15,0.16
89 , 9.491821982077307E-34,0.161
90 , 1.0376219715510194E-22,0.161
91 , 1.419551321092665E-18,0.162
92 , 5.326409448111396E-21,0.163
93 , 1.252565445449953E-12,0.164
94 , 2.665108059503471E-13,0.165
95 , 4.038145223741178E-10,0.166
96 , 1.4121123111488137E-11,0.168
97 , 7.626400427852062E-17,0.169
98 , 1.6439736050127634E-8,0.17
99 , 6.578248220833984E-14,0.17
100 , 1.267729338480842E-8,0.171
101 , 2.1757483829410975E-11,0.172
102 , 4.672675491239345E-10,0.173
103 , 5.915448243439472E-15,0.174
104 , 4.27183723662797E-15,0.175
105 , 1.656956512159146E-14,0.175
106 , 6.049101432269188E-14,0.176
107 , 1.4969885664149276E-14,0.177
108 , 6.659302920642206E-15,0.178
109 , 2.3328763444486386E-8,0.179
110 , 8.17693587603409E-20,0.18
111 , 4.798399089137592E-17,0.18
112 , 2.0404924222179474E-7,0.181
113 , 2.4609056394150784E-23,0.182
114 , 5.907062642378105E-21,0.183
115 , 6.491298934090715E-5,0.184
116 , 3.483125586427232E-12,0.185
117 , 2.657805958618397E-9,0.186
118 , 8.968276040923724E-20,0.186
119 , 3.649138419973313E-19,0.187
120 , 4.695647591760259E-13,0.188
121 , 1.2830701549978844E-20,0.189
122 , 4.6907748785505347E-23,0.19
123 , 1.877049179252401E-15,0.19
124 , 7.378032087331375E-12,0.191
125 , 5.897690127043105E-8,0.192
126 , 3.266175757085668E-13,0.193
127 , 7.446787541114847E-12,0.194
128 , 1.7484641683537215E-21,0.195
129 , 8.008940934046892E-13,0.197
130 , 1.4705880813581076E-12,0.198
131 , 7.494632104836983E-13,0.199
132 , 2.4165855411477492E-14,0.199
133 , 1.829088850507916E-19,0.2
134 , 7.305946759260081E-11,0.201
135 , 1.2202691812962888E-16,0.202
136 , 3.015761908477134E-26,0.203
137 , 1.5617011061418914E-14,0.203
138 , 5.3936650171224195E-18,0.204
139 , 3.9611857307721787E-10,0.205
140 , 3.149259494223272E-12,0.206
141 , 5.899746231118735E-18,0.206
142 , 3.4784323856773986E-19,0.207
143 , 1.6628870725102183E-15,0.208
144 , 4.953150817198716E-14,0.209
145 , 1.1046591923934731E-32,0.209
146 , 5.39626416537404E-9,0.21
147 , 9.130242857593256E-18,0.211
148 , 1.2231669587627963E-8,0.212
149 , 8.546340473919304E-19,0.213
150 , 5.6153340842724115E-12,0.213
151 , 1.486733825871412E-12,0.214
152 , 1.4917880719644405E-26,0.215
153 , 3.561491489127542E-16,0.216
154 , 1.5958539254699997E-15,0.216
155 , 3.5849426149950263E-19,0.217
156 , 5.382923731609327E-12,0.218
157 , 1.2934535652735918E-23,0.219
158 , 2.368973113514305E-24,0.219
159 , 1.6167824000156736E-11,0.22
160 , 5.501007072832406E-16,0.221
161 , 1.5748679073160851E-21,0.222
162 , 2.2217472183738494E-18,0.222
163 , 4.469915093154336E-10,0.223
164 , 6.020044940928882E-26,0.224
165 , 7.460843525440809E-10,0.225
166 , 1.1780187729827735E-17,0.225
167 , 9.91324741995508E-16,0.226
168 , 6.753003856527691E-19,0.227
169 , 1.3617502760620437E-14,0.228
170 , 4.326780066951699E-25,0.229
171 , 1.7539844394338642E-14,0.229
172 , 5.94047341787039E-17,0.23
173 , 2.5538505192867893E-11,0.231
174 , 2.1037305118843763E-18,0.232
175 , 1.0265151617896554E-18,0.232
176 , 2.405953819025775E-9,0.233
177 , 3.1711952922879486E-19,0.234
178 , 2.0724691196381614E-12,0.234
179 , 7.140051289336485E-15,0.235
180 , 8.525907228754464E-9,0.236
181 , 6.71762091600688E-11,0.237
182 , 5.795562355338528E-19,0.237
183 , 6.635425287856461E-11,0.238
184 , 2.621414675711059E-9,0.239
185 , 2.2904398041396144E-12,0.24
186 , 3.884962001308781E-8,0.241
187 , 4.912528680630299E-14,0.242
188 , 1.1089662793824985E-27,0.243
189 , 1.0292577413350306E-25,0.244
190 , 2.9340420154422003E-23,0.245
191 , 2.7853797117307907E-13,0.247
192 , 2.887992779722732E-4,0.248
193 , 1.6096553622931198E-25,0.249
194 , 3.951355672700665E-18,0.25
195 , 8.056771336339982E-13,0.25
196 , 2.330651505486414E-14,0.251
197 , 6.514006053363819E-20,0.252
198 , 3.8904602344165837E-23,0.253
199 , 1.2439438293981488E-10,0.253
200 , 1.1495465693357482E-10,0.254
201 , 1.795317435159261E-13,0.255
202 , 2.810804130566333E-19,0.256
203 , 2.0736783835546635E-36,0.256
204 , 5.205503038008648E-13,0.257
205 , 5.156923512684192E-26,0.258
206 , 1.2058896381477095E-17,0.259
207 , 1.2589867414205927E-10,0.259
208 , 1.4291149060069572E-9,0.26
209 , 2.71287744121777E-25,0.261
210 , 1.2093456138218976E-13,0.262
211 , 1.6097880056414653E-9,0.262
212 , 1.4527845101448882E-17,0.263
213 , 2.0836791448754122E-19,0.264
214 , 4.797981344540614E-16,0.265
215 , 2.2614748562630373E-14,0.265
216 , 1.1922718908865731E-19,0.266
217 , 1.5910353304492148E-12,0.267
218 , 5.1825322556046916E-11,0.268
219 , 5.0733422274981865E-17,0.268
220 , 1.7035159496265582E-25,0.269
221 , 4.940367108216723E-18,0.27
222 , 3.0102354736555975E-13,0.271
223 , 3.992610872999348E-11,0.271
224 , 7.055584911973228E-9,0.272
225 , 1.7197691422691297E-11,0.273
226 , 1.124559251774198E-12,0.274
227 , 2.4745165164064938E-20,0.274
228 , 8.491279479205838E-16,0.275
229 , 2.8911014613571526E-16,0.276
230 , 8.46147839840704E-23,0.276
231 , 7.181853781210925E-22,0.277
232 , 6.319465914134909E-22,0.278
233 , 8.640168087763355E-26,0.279
234 , 6.494868349732128E-14,0.279
235 , 2.722323586424412E-22,0.28
236 , 1.310216492262151E-14,0.281
237 , 2.8163835846235346E-14,0.282
238 , 3.2599080878598626E-14,0.282
239 , 8.604789426131039E-29,0.283
240 , 2.09477876985767E-5,0.284
241 , 2.463047406401084E-27,0.285
