generations , best_fitness , time_elapsed
1 , 0.0,0.09
2 , 6.221582183734098E-32,0.095
3 , 0.0,0.097
4 , 0.0,0.098
5 , 0.0,0.099
6 , 2.4785937748378153E-15,0.101
7 , 0.0,0.103
8 , 1.5442743417023275E-25,0.104
9 , 0.0,0.106
10 , 1.5182287505931229E-24,0.107
11 , 4.219981429248147E-23,0.108
12 , 5.2582938428586604E-23,0.11
13 , 3.659015812264403E-49,0.111
14 , 3.91778094015011E-15,0.112
15 , 5.841284110049974E-15,0.113
16 , 0.0,0.114
17 , 0.0,0.115
18 , 0.0,0.116
19 , 0.0,0.117
20 , 2.034777524309491E-10,0.118
21 , 2.927451961612227E-44,0.119
22 , 1.6773429573306038E-36,0.12
23 , 1.5507302022859206E-48,0.121
24 , 4.517600000500703E-44,0.122
25 , 3.083072084237864E-50,0.123
26 , 1.3880759192631039E-39,0.124
27 , 3.7552195205235103E-66,0.125
28 , 0.0,0.126
29 , 0.0,0.127
30 , 0.0,0.128
31 , 2.9148791535427137E-27,0.128
32 , 3.9717417049722136E-38,0.129
33 , 6.291498922460066E-48,0.13
34 , 2.93416293156414E-22,0.131
35 , 1.7154169473322704E-45,0.132
36 , 2.1801269361215305E-23,0.133
37 , 8.65395894187018E-16,0.134
38 , 0.0,0.136
39 , 2.847077759524925E-38,0.137
40 , 0.0,0.138
41 , 3.791742684733994E-24,0.139
42 , 5.904812156871606E-25,0.14
43 , 4.686194525840274E-37,0.141
44 , 0.0,0.142
45 , 5.533076602243568E-27,0.143
46 , 1.0464000945463143E-51,0.144
47 , 0.0,0.145
48 , 2.0525788308242327E-25,0.146
49 , 1.1091718191368016E-22,0.147
50 , 0.0,0.148
51 , 1.3543005146813091E-15,0.149
52 , 7.086844334093222E-34,0.15
53 , 0.0,0.151
54 , 1.3920798621959833E-28,0.152
55 , 1.6154695225660662E-15,0.153
56 , 0.0,0.155
57 , 1.553614731006267E-39,0.156
58 , 0.0,0.156
59 , 9.972808970587457E-46,0.157
60 , 1.5387747148641447E-14,0.158
61 , 6.669354367437031E-42,0.159
62 , 5.7226700668984035E-40,0.16
63 , 3.5361804420554996E-28,0.161
64 , 0.0,0.162
65 , 4.242164290658254E-51,0.163
66 , 0.0,0.164
67 , 4.295818384454807E-33,0.165
68 , 1.1806519026130376E-24,0.166
69 , 6.639413830757229E-33,0.167
70 , 0.0,0.168
71 , 1.0692821033192908E-44,0.168
72 , 1.0397857715296793E-16,0.169
73 , 8.137762052543142E-31,0.17
74 , 1.927234088680535E-30,0.171
75 , 5.2339466083165695E-37,0.172
76 , 6.212646672279813E-26,0.173
77 , 0.0,0.173
78 , 3.6102478478309807E-40,0.174
79 , 7.379945955914836E-58,0.175
80 , 0.0,0.176
81 , 0.0,0.177
82 , 4.1169547752263026E-29,0.178
83 , 9.222503694152499E-14,0.178
84 , 9.616774628814007E-20,0.179
85 , 4.449780989527395E-31,0.18
86 , 0.0,0.181
87 , 5.782353599263376E-43,0.182
88 , 1.583013689843237E-31,0.183
89 , 0.0,0.184
90 , 0.0,0.185
91 , 0.0,0.185
92 , 0.0,0.186
93 , 1.9128849567355987E-35,0.187
94 , 1.206429793986127E-47,0.188
95 , 0.0,0.189
96 , 1.9614851686014874E-45,0.19
97 , 2.2289831137609256E-64,0.191
98 , 5.9006055276314895E-36,0.192
99 , 3.0254187716682244E-56,0.193
100 , 3.579373758856609E-27,0.194
101 , 4.995991538439356E-11,0.194
102 , 1.8543467955820794E-52,0.195
103 , 1.6052011646456354E-34,0.196
104 , 2.13222613529601E-50,0.197
105 , 1.8987723199942583E-18,0.199
106 , 1.6957976374245627E-57,0.2
107 , 0.0,0.201
108 , 1.4547579467723566E-13,0.202
109 , 3.4399411987349673E-20,0.203
110 , 7.227806185381085E-21,0.204
111 , 2.4246555484924732E-18,0.205
112 , 0.0,0.206
113 , 0.0,0.207
114 , 1.559757250922396E-43,0.207
115 , 5.694257620396829E-26,0.208
116 , 4.588940168180996E-22,0.209
117 , 4.121512596354096E-12,0.21
118 , 5.217675978800859E-28,0.211
119 , 0.0,0.212
120 , 0.0,0.213
121 , 7.744504607530561E-48,0.214
122 , 2.819576911944945E-52,0.215
123 , 1.0339395047153958E-20,0.215
124 , 0.0,0.216
125 , 0.0,0.217
126 , 5.994430332642143E-70,0.218
127 , 2.7462130351236644E-48,0.219
128 , 0.0,0.22
129 , 0.0,0.221
130 , 4.9900189384681293E-51,0.222
131 , 2.2357195108302186E-27,0.223
132 , 1.3303180566831615E-19,0.223
133 , 4.0291150938719785E-34,0.224
134 , 3.0661897089820054E-42,0.225
135 , 2.800355448876393E-32,0.226
136 , 1.8607002123348304E-22,0.227
137 , 1.891205664208906E-26,0.228
138 , 5.544419213477273E-48,0.229
139 , 0.0,0.229
140 , 0.0,0.23
141 , 9.837574030702966E-16,0.231
142 , 0.0,0.232
143 , 9.837052198819563E-48,0.233
144 , 1.538460198843097E-34,0.234
145 , 4.167074770226972E-66,0.234
146 , 1.1139109799724177E-37,0.235
147 , 0.0,0.236
148 , 8.821285191024592E-30,0.237
149 , 4.670945731617889E-27,0.238
150 , 0.0,0.238
151 , 8.915946373411229E-36,0.239
152 , 1.90107025419503E-42,0.241
153 , 0.0,0.242
154 , 5.362441819424932E-54,0.243
155 , 0.0,0.244
156 , 5.174224270244878E-48,0.244
157 , 0.0,0.245
158 , 7.112012588520917E-37,0.246
159 , 5.526839939335473E-28,0.247
160 , 3.253078281386989E-17,0.247
161 , 0.0,0.248
162 , 7.489262263521473E-49,0.249
163 , 6.860622952081928E-26,0.249
164 , 4.577494090668019E-77,0.25
165 , 6.625772032245963E-43,0.251
166 , 1.7858620623545895E-26,0.252
167 , 0.0,0.252
168 , 9.990779766860383E-61,0.253
169 , 1.1717596586662803E-36,0.254
170 , 1.5607919162897706E-29,0.255
171 , 3.4624859532403636E-18,0.255
172 , 6.569990757542106E-28,0.256
173 , 8.978786896115815E-30,0.257
174 , 1.6487641509411553E-17,0.258
175 , 4.034612842658127E-38,0.258
176 , 5.349292101115571E-32,0.259
177 , 5.816526098077496E-35,0.26
178 , 1.7884267652061468E-42,0.26
179 , 5.203568028925346E-97,0.261
180 , 8.92269931078171E-69,0.262
181 , 9.113012034396557E-33,0.263
182 , 0.0,0.263
183 , 2.5786784954623525E-38,0.264
184 , 0.0,0.265
185 , 0.0,0.266
186 , 7.416909461589224E-20,0.266
187 , 2.2234672597543464E-41,0.267
188 , 1.517696878801837E-44,0.268
189 , 0.0,0.268
190 , 7.803467373116687E-26,0.269
191 , 6.733139389589856E-24,0.27
192 , 3.721999497262554E-44,0.271
193 , 0.0,0.271
194 , 4.021824021254294E-43,0.272
195 , 2.511917913314013E-23,0.273
196 , 0.0,0.274
197 , 0.0,0.274
198 , 0.0,0.275
199 , 0.0,0.276
200 , 1.9018871081737152E-21,0.276
201 , 1.2039439159267228E-43,0.277
202 , 0.0,0.278
203 , 4.2449138268529856E-35,0.279
204 , 0.0,0.279
205 , 1.586785848452038E-37,0.28
206 , 1.72660949777142E-17,0.281
207 , 3.439753653281834E-17,0.281
208 , 0.0,0.282
209 , 0.0,0.283
210 , 0.0,0.284
211 , 1.7023752899470333E-36,0.284
212 , 1.766236897486773E-28,0.285
213 , 0.0,0.286
214 , 1.1977631920602496E-19,0.286
215 , 6.767092791316505E-33,0.287
216 , 4.189425933726494E-32,0.288
217 , 0.0,0.289
218 , 8.345905956718038E-11,0.289
219 , 1.0761427675976454E-65,0.29
220 , 0.0,0.291
221 , 1.233081365265759E-22,0.292
222 , 8.410533281921205E-43,0.292
223 , 2.304785145026798E-19,0.293
224 , 4.55245372684313E-29,0.294
225 , 1.2376772593739353E-43,0.295
226 , 0.0,0.295
227 , 6.880481562437015E-30,0.296
228 , 4.060372120312347E-100,0.297
229 , 0.0,0.297
230 , 1.7728496391984943E-62,0.298
231 , 5.835041008537145E-26,0.299
232 , 1.435153744635055E-42,0.299
233 , 9.359957984563175E-47,0.3
234 , 0.0,0.301
235 , 1.372345697259837E-29,0.302
236 , 9.682207703225871E-18,0.302
237 , 8.296480007558667E-21,0.303
238 , 0.0,0.304
239 , 5.04497080713417E-58,0.305
240 , 2.352926108868701E-29,0.305
241 , 5.576684712310138E-26,0.306
242 , 0.0,0.307
243 , 1.4311741639059573E-35,0.307
244 , 2.697660251963045E-20,0.308
245 , 9.81584179913498E-69,0.309
246 , 1.157393956561682E-39,0.31
247 , 1.4073366741117262E-23,0.31
248 , 3.611061994527593E-21,0.311
249 , 3.1298707853797825E-76,0.312
250 , 1.4779695130138547E-29,0.312
251 , 4.2450497124302324E-32,0.313
252 , 0.0,0.314
253 , 0.0,0.315
254 , 1.2776877610299615E-49,0.315
255 , 0.0,0.316
256 , 0.0,0.317
257 , 0.0,0.318
258 , 2.4497244308664518E-18,0.318
259 , 5.565254361238174E-50,0.319
260 , 1.3357858393560236E-61,0.32
261 , 3.2561305844670385E-14,0.32
262 , 0.0,0.321
263 , 2.892728242339645E-40,0.322
264 , 3.04547908938911E-45,0.323
265 , 3.904818925205448E-22,0.323
266 , 2.6550807726606702E-17,0.324
