generations , best_fitness , time_elapsed
1 , 0.0,0.096
2 , 7.801180651960243E-25,0.099
3 , 7.48716553571041E-44,0.101
4 , 1.4336979479991022E-32,0.103
5 , 2.4168930870586163E-17,0.104
6 , 1.4370060374116122E-19,0.106
7 , 2.919669811202246E-31,0.107
8 , 1.1433414010842204E-37,0.109
9 , 1.061899198380784E-20,0.11
10 , 1.1866697150339204E-7,0.112
11 , 2.1650698824115477E-24,0.113
12 , 4.538710108295963E-19,0.115
13 , 3.1564003092431033E-31,0.116
14 , 4.767710010345949E-32,0.117
15 , 6.443458185134381E-15,0.118
16 , 6.07087788762363E-10,0.12
17 , 3.729832422574343E-40,0.121
18 , 1.539273796821255E-24,0.122
19 , 3.1633056638596052E-37,0.123
20 , 9.402545489068014E-12,0.124
21 , 1.3553716894260813E-53,0.125
22 , 5.345625069217483E-38,0.127
23 , 8.734030366440628E-23,0.128
24 , 1.1785686445297096E-20,0.129
25 , 3.2320310962691615E-21,0.13
26 , 9.177354007546931E-25,0.131
27 , 4.11459503412612E-14,0.132
28 , 5.140985644752466E-38,0.133
29 , 8.904275078229206E-21,0.134
30 , 1.9643928860946817E-32,0.135
31 , 3.361063527183679E-11,0.136
32 , 3.457851213601041E-49,0.137
33 , 3.9785696623243014E-25,0.138
34 , 4.311112557741556E-23,0.139
35 , 3.5482030652241474E-45,0.14
36 , 6.999234522243376E-37,0.141
37 , 4.23344174137686E-19,0.142
38 , 1.2905348855487525E-28,0.143
39 , 3.601583607558588E-27,0.145
40 , 2.593701939306835E-21,0.146
41 , 1.377294001778654E-20,0.147
42 , 1.3129966111766745E-30,0.148
43 , 2.077667173931227E-9,0.149
44 , 1.3029132668155424E-15,0.15
45 , 7.597248742783387E-6,0.152
46 , 1.08689516413876E-29,0.153
47 , 3.607680640195211E-24,0.154
48 , 1.249547938018581E-8,0.155
49 , 1.0038209580524238E-27,0.156
50 , 3.193955999402049E-23,0.157
51 , 2.6567263147661692E-36,0.159
52 , 8.071153487390499E-27,0.16
53 , 5.546876561203552E-27,0.161
54 , 9.75022706888936E-20,0.162
55 , 1.0399022685121964E-53,0.163
56 , 9.054628914274895E-42,0.164
57 , 3.5013190859883694E-15,0.165
58 , 1.8291145165141829E-10,0.166
59 , 4.3099448753639546E-29,0.167
60 , 6.515724896544118E-15,0.168
61 , 3.371693405430451E-65,0.169
62 , 1.1866697149461327E-7,0.17
63 , 2.1691867343998654E-39,0.17
64 , 9.007204519287753E-31,0.172
65 , 2.9743711468630262E-40,0.173
66 , 4.31072869649209E-15,0.174
67 , 4.871287246825209E-18,0.174
68 , 1.1306859200016212E-9,0.175
69 , 7.255944731538043E-18,0.176
70 , 1.7877607386137187E-48,0.177
71 , 4.830165848709553E-23,0.178
72 , 6.805701564269891E-32,0.179
73 , 2.2567329321134797E-23,0.179
74 , 3.516541623678599E-29,0.18
75 , 1.7397761224637965E-30,0.181
76 , 0.0013472031139829753,0.182
77 , 4.257362292381095E-27,0.183
78 , 1.2268655003717706E-22,0.183
79 , 1.9274815709640096E-23,0.184
80 , 3.7664512802460584E-15,0.185
81 , 5.4658608952995965E-31,0.186
82 , 2.2456038124554175E-8,0.187
83 , 1.6967858149646653E-12,0.188
84 , 4.657904202512952E-22,0.189
85 , 4.389381428707011E-19,0.19
86 , 4.239225969159058E-20,0.19
87 , 3.064456224677575E-41,0.191
88 , 7.993352011791746E-19,0.192
89 , 1.6420880999836862E-27,0.193
90 , 1.3421031098735535E-38,0.194
91 , 4.199063540813622E-17,0.194
92 , 7.419594397680179E-16,0.195
93 , 6.851372570048613E-21,0.196
94 , 1.1856650277570681E-36,0.197
95 , 7.820113622138509E-17,0.198
96 , 2.889055695550265E-18,0.199
97 , 1.2913353636208468E-41,0.2
98 , 2.7345590444614048E-43,0.2
99 , 5.341169484116172E-22,0.201
100 , 6.042494786522574E-21,0.202
101 , 2.740901951873718E-24,0.203
102 , 4.0579304522993924E-29,0.204
103 , 1.4494433459333357E-25,0.204
104 , 1.449708075694631E-49,0.205
105 , 2.31353349500624E-41,0.206
106 , 2.473055693654798E-14,0.207
107 , 8.886302391159256E-33,0.208
108 , 1.5889761716995864E-42,0.208
109 , 2.995289281293692E-39,0.209
110 , 2.3321569831212816E-27,0.21
111 , 1.921057063329417E-17,0.211
112 , 1.2602096672581883E-25,0.212
113 , 2.351886025482069E-38,0.213
114 , 9.156351802054593E-42,0.214
115 , 3.695077626020967E-12,0.214
116 , 1.467496798509704E-16,0.215
