generations , best_fitness , time_elapsed
1 , 0.0,0.082
2 , 7.0126720077233865E-40,0.085
3 , 7.170233202060914E-35,0.086
4 , 8.778584392691434E-28,0.087
5 , 3.0146469305220035E-22,0.089
6 , 1.7411327286387078E-15,0.09
7 , 3.557297653801358E-24,0.091
8 , 1.7151775586983973E-38,0.093
9 , 1.3027817056637409E-28,0.094
10 , 4.1361955493487134E-19,0.095
11 , 2.0695148947605543E-28,0.097
12 , 1.0173924395398474E-21,0.098
13 , 2.7179881670458825E-38,0.099
14 , 4.189384569596904E-18,0.1
15 , 7.715695194170395E-27,0.101
16 , 2.1326222925436465E-52,0.102
17 , 8.805004273397017E-34,0.103
18 , 5.888998760076263E-31,0.104
19 , 9.272442099352226E-12,0.105
20 , 4.483974393854689E-16,0.106
21 , 8.575653572739165E-17,0.107
22 , 7.900627031320506E-15,0.108
23 , 1.2391481547227311E-15,0.109
24 , 2.7780782733115176E-14,0.11
25 , 2.826706715844235E-26,0.111
26 , 2.5565043663660413E-22,0.112
27 , 8.505577297868174E-26,0.113
28 , 5.366239701271057E-31,0.114
29 , 5.450298386159425E-16,0.115
30 , 1.2433686827055156E-9,0.116
31 , 6.43755607869183E-23,0.117
32 , 2.96017635440526E-21,0.118
33 , 1.876036309934139E-24,0.119
34 , 0.0,0.12
35 , 1.0726493833660322E-26,0.121
36 , 1.423343352051846E-23,0.122
37 , 2.9381696456021828E-28,0.123
38 , 9.651779344858326E-43,0.124
39 , 2.3675889715883025E-15,0.125
40 , 5.947432335205849E-31,0.126
41 , 4.503379917126859E-19,0.127
42 , 1.3417559906345931E-33,0.128
43 , 4.8802108192377665E-22,0.129
44 , 8.303878039970264E-27,0.13
45 , 2.3754545825076077E-39,0.131
46 , 1.234040246682335E-19,0.131
47 , 8.758140897205664E-44,0.132
48 , 2.5682021614462936E-29,0.133
49 , 8.350069028941964E-28,0.134
50 , 4.4654025498153676E-21,0.135
51 , 3.027285900655143E-18,0.136
52 , 4.589645446531301E-22,0.137
53 , 2.275686100949802E-16,0.138
54 , 2.7758091854567605E-20,0.14
55 , 2.023394389329414E-23,0.14
56 , 4.667732330788106E-31,0.141
57 , 7.176801210112053E-35,0.142
58 , 2.799243892297233E-33,0.143
59 , 2.1279149195570714E-42,0.144
60 , 1.8872942533091543E-35,0.145
61 , 2.759516468384022E-18,0.146
62 , 2.2861248231340434E-30,0.147
63 , 5.817989176044678E-33,0.148
64 , 2.2030173359269422E-14,0.148
65 , 8.786183901942023E-36,0.149
66 , 2.3217446159540184E-36,0.15
67 , 1.6784296028197966E-27,0.151
68 , 7.213373119429993E-55,0.152
69 , 4.533998292366546E-86,0.153
70 , 1.2014492268368188E-18,0.153
71 , 5.0741591033019136E-68,0.154
72 , 1.4746104077954812E-21,0.155
73 , 8.759311871003683E-22,0.156
74 , 6.98606320796152E-31,0.157
75 , 2.420078196978207E-25,0.158
76 , 9.904148681203916E-23,0.158
77 , 2.8395496566147633E-42,0.159
78 , 5.893162841221975E-24,0.16
79 , 6.8182460570700935E-25,0.161
80 , 3.708143550808525E-23,0.162
81 , 3.055573593243631E-10,0.163
82 , 6.481163745709867E-25,0.164
83 , 3.4412833459110025E-40,0.165
84 , 2.377075531294008E-19,0.165
85 , 7.528649615366347E-22,0.166
86 , 9.718665399887412E-34,0.167
87 , 7.104066431037495E-19,0.168
88 , 2.7341974231731432E-33,0.169
89 , 7.972405579866057E-31,0.17
90 , 1.5245395978659025E-20,0.17
91 , 1.88731581661749E-25,0.171
92 , 2.2289721760238863E-47,0.172
93 , 2.7006550248615813E-23,0.173
94 , 3.8474814066509326E-48,0.174
95 , 9.405387712641566E-22,0.175
96 , 5.876688932516508E-18,0.175
97 , 2.273108794125243E-37,0.176
98 , 3.740173623276571E-30,0.177
99 , 3.723324009739265E-23,0.178
100 , 4.0265361945597076E-15,0.179
101 , 1.593864680645358E-49,0.18
102 , 1.473425298111479E-27,0.181
103 , 6.236421076862376E-35,0.181
104 , 5.568666838432645E-31,0.183
105 , 2.189103508087281E-13,0.183
106 , 1.733577580338524E-45,0.184
107 , 1.3540586117181124E-29,0.185
108 , 1.607144667720295E-48,0.186
109 , 8.987979401614564E-34,0.187
110 , 5.596948972671842E-44,0.187
111 , 1.5798081931224552E-20,0.188
112 , 2.2467280798625887E-11,0.189
113 , 1.9318720994241312E-20,0.19
114 , 4.376654475937495E-23,0.191
115 , 7.135976561075396E-14,0.192
116 , 5.210863333680418E-19,0.192
117 , 9.719435071103613E-26,0.193
118 , 3.526576124360016E-22,0.194
119 , 6.507099084458768E-13,0.195
120 , 2.6348830107882364E-18,0.196
121 , 7.5672203486220765E-28,0.196
122 , 8.5777716771569E-29,0.197
123 , 3.1255058167085445E-27,0.198
124 , 1.9447564902692945E-37,0.199
125 , 1.8652313031692407E-15,0.2
126 , 1.7587624718393496E-33,0.201
127 , 5.497121534808977E-23,0.201
128 , 1.870524500476863E-21,0.202
129 , 3.965656833848361E-17,0.204
