generations , best_fitness , time_elapsed
1 , 0.0,0.07
2 , 1.54490078126617E-23,0.073
3 , 2.1244667355146812E-11,0.074
4 , 7.867990443530723E-13,0.075
5 , 3.371547694037993E-11,0.077
6 , 1.7649837841001601E-22,0.078
7 , 3.9271763408457953E-19,0.079
8 , 7.656265664882737E-13,0.08
9 , 1.3543372805285922E-20,0.081
10 , 4.6849116548146155E-12,0.082
11 , 1.0827862870123667E-7,0.084
12 , 1.3168450479232817E-18,0.085
13 , 5.864895375781971E-6,0.086
14 , 5.990077186799022E-10,0.087
15 , 2.0140255699604537E-10,0.088
16 , 1.0530038568887341E-14,0.089
17 , 2.4706292853913244E-21,0.09
18 , 3.1821842365255177E-9,0.091
19 , 3.093132936113796E-13,0.092
20 , 2.924041430985914E-17,0.093
21 , 9.730778557770154E-11,0.094
22 , 2.4368988046270037E-15,0.095
23 , 2.794994676915132E-19,0.096
24 , 2.727711162698981E-12,0.097
25 , 6.625311519064674E-10,0.098
26 , 3.2993123736784725E-14,0.099
27 , 1.4923749228520824E-15,0.1
28 , 4.122406915646416E-22,0.101
29 , 4.3827125791919305E-9,0.102
30 , 8.223229942483988E-12,0.103
31 , 1.571113404490513E-14,0.104
32 , 1.550807618805318E-20,0.105
33 , 3.648366898972947E-18,0.106
34 , 1.709972462743373E-11,0.107
35 , 7.180662727395849E-14,0.107
36 , 2.8815132993153284E-20,0.108
37 , 1.0603121481111567E-13,0.109
38 , 9.241806164818407E-14,0.11
39 , 2.9563538503505904E-15,0.111
40 , 1.5234422158102874E-9,0.112
41 , 1.2228560464703054E-13,0.113
42 , 2.17316019666937E-14,0.114
43 , 4.3636142021004037E-16,0.115
44 , 5.2558414644227506E-14,0.116
45 , 6.089838473595183E-24,0.117
46 , 2.563432407089429E-12,0.118
47 , 7.331242185584107E-13,0.119
48 , 1.7710845732322818E-15,0.12
49 , 2.4975906763987467E-19,0.121
50 , 1.1608698753547685E-14,0.122
51 , 4.205707814012232E-27,0.123
52 , 3.2934150226324925E-16,0.124
53 , 2.2424934892423884E-17,0.125
54 , 1.0202688567767502E-17,0.126
55 , 5.429148114457568E-7,0.127
56 , 1.8423490622617718E-9,0.128
57 , 6.927650637430372E-17,0.128
58 , 3.0919366268076263E-21,0.129
59 , 4.795631380723554E-11,0.13
60 , 1.83914348062565E-15,0.131
61 , 1.364564501828104E-14,0.132
62 , 7.0855971587084386E-15,0.133
63 , 2.39537171688212E-18,0.134
64 , 7.628547671699639E-13,0.135
65 , 8.25004309566148E-21,0.136
66 , 8.510053655262745E-10,0.137
67 , 8.765638423676444E-19,0.138
68 , 1.4637396940713776E-6,0.139
69 , 3.0045281233900437E-19,0.139
70 , 7.14146795598556E-19,0.14
71 , 2.950974463879204E-28,0.141
72 , 2.8568622114495174E-12,0.142
73 , 9.631864734307946E-16,0.143
74 , 5.056525380616015E-16,0.144
75 , 1.8454393436828044E-8,0.145
76 , 4.978644795348367E-12,0.145
77 , 6.8716976128055E-22,0.146
78 , 3.467728566768703E-23,0.147
79 , 6.381978073542605E-10,0.148
80 , 1.7321085837522952E-9,0.149
81 , 2.270966694215066E-13,0.15
82 , 6.037742524693209E-13,0.151
83 , 1.6001238965824014E-14,0.151
84 , 1.3423865641896885E-14,0.152
85 , 2.3960785562889667E-7,0.153
86 , 1.1480268862981072E-21,0.154
87 , 2.1724792432479492E-12,0.155
88 , 3.053842262480774E-21,0.156
89 , 2.336230531305178E-4,0.156
90 , 4.4575237655871005E-8,0.157
91 , 9.364099221008317E-27,0.158
92 , 2.3684721814511643E-9,0.159
93 , 5.667616406276905E-21,0.16
94 , 1.3073541206752994E-8,0.161
95 , 2.9911915001927456E-5,0.161
96 , 3.808859782594726E-26,0.163
97 , 8.518106638419884E-21,0.164
98 , 1.629680958932764E-16,0.165
99 , 1.441389057237253E-7,0.166
100 , 2.5275057588036246E-17,0.167
101 , 4.2116385092112465E-18,0.167
102 , 9.15576302976016E-9,0.168
103 , 2.696125664824455E-18,0.169
104 , 5.221435782390511E-15,0.17
105 , 2.158538598941695E-10,0.171
106 , 3.2098297580617643E-13,0.171
107 , 4.344681507998661E-14,0.172
108 , 3.930309295540014E-11,0.173
109 , 5.907103078212431E-14,0.174
110 , 2.0283606526944878E-16,0.174
111 , 2.4207743365974233E-7,0.175
112 , 3.474496156971418E-14,0.176
113 , 3.5098713610548875E-16,0.177
114 , 1.3133162407766044E-16,0.178
115 , 1.671900987385352E-16,0.179
116 , 9.056615373726217E-10,0.179
117 , 2.573761458582468E-18,0.18
118 , 1.3459673887771646E-17,0.181
119 , 1.9255752047526656E-12,0.182
120 , 9.246920994886384E-23,0.183
121 , 7.234569316221404E-13,0.183
122 , 3.1501863360246155E-20,0.184
123 , 1.2912283356793006E-11,0.185
124 , 1.2116568273189743E-12,0.186
125 , 1.8388637402593884E-16,0.187
126 , 1.893147764482364E-15,0.187
127 , 8.236861022830929E-22,0.188
128 , 3.729971006056307E-19,0.189
129 , 7.518362787349148E-19,0.191
130 , 3.5905851868687384E-20,0.192
131 , 1.4072292406783581E-12,0.193
132 , 4.835280265010264E-13,0.194
133 , 8.226605327564728E-8,0.194
134 , 2.777200810961691E-23,0.195
135 , 8.881007569537537E-24,0.196
136 , 2.1948925068327397E-20,0.197
137 , 6.529610404706819E-21,0.198
138 , 8.91920634102377E-8,0.198
139 , 7.369193994458268E-13,0.199
140 , 4.22178070364574E-11,0.2
141 , 6.142400259519938E-14,0.201
142 , 1.0230914695690965E-11,0.201
143 , 1.361613840412206E-9,0.202
144 , 7.115472097595589E-22,0.203
145 , 5.748632538873787E-17,0.204
146 , 4.019554087291832E-7,0.204
147 , 6.506939832054432E-13,0.205
148 , 3.8175721969160495E-17,0.206
149 , 2.6418316599980304E-11,0.207
150 , 2.6755479743718E-18,0.207
151 , 5.7851607804204944E-9,0.208
152 , 3.0577230139286445E-13,0.209
153 , 2.2028350501635623E-16,0.21
154 , 1.0288356138228714E-18,0.21
155 , 4.1033435060260876E-9,0.211
156 , 1.7559610804675756E-22,0.212
157 , 1.0536511876865755E-16,0.213
158 , 1.6255619741391565E-12,0.213
159 , 7.690529227595606E-19,0.214
160 , 2.1791058467997447E-18,0.215
161 , 1.2955165736255026E-15,0.216
162 , 7.222727284731558E-14,0.216
163 , 1.977587888774461E-20,0.217
164 , 1.011099507284808E-15,0.218
165 , 3.1817776845108476E-13,0.219
166 , 6.246115702525334E-20,0.219
167 , 1.4084170392293164E-17,0.22
168 , 2.3797529507585607E-15,0.221
169 , 7.952384462456196E-11,0.222
170 , 1.7183712231124864E-19,0.223
171 , 4.131929595657776E-15,0.223
172 , 3.184316413229527E-16,0.224
173 , 3.935937589624066E-19,0.225
174 , 2.580930772096836E-9,0.226
175 , 9.008452139555013E-19,0.226
176 , 4.181736830775014E-16,0.227
177 , 1.322117931506269E-15,0.228
178 , 2.841177959801074E-11,0.229
179 , 1.6819622730056959E-29,0.229
180 , 2.4342313430369243E-24,0.23
181 , 4.476780575855627E-24,0.231
182 , 1.0539177629124337E-12,0.232
183 , 2.0943550028207275E-9,0.232
184 , 2.2867939431593925E-19,0.233
185 , 1.1789582145386905E-9,0.234
186 , 4.2714784122403955E-12,0.235
187 , 5.488795639153717E-11,0.235
188 , 5.050817382734999E-23,0.236
189 , 7.545866379102525E-18,0.237
190 , 1.1690025313268564E-18,0.238
191 , 1.0470723794401399E-19,0.238
192 , 1.0153225384279318E-24,0.239
193 , 8.895107077621138E-16,0.24
194 , 8.218571951004506E-22,0.241
195 , 5.791759602302507E-19,0.241
196 , 2.0168538386494187E-22,0.242
197 , 1.2353036262466473E-12,0.243
198 , 8.097938586419138E-12,0.244
199 , 5.574327481571928E-6,0.244
200 , 6.869692531729629E-32,0.245
201 , 1.5594624343873527E-9,0.246
202 , 1.0403534154511366E-16,0.247
203 , 9.061414971473014E-15,0.247
204 , 5.892764330871189E-16,0.248
205 , 4.350278798937747E-22,0.249
206 , 1.8121140186919818E-17,0.25
207 , 2.2652471693510328E-12,0.25
208 , 7.128278203533988E-8,0.251
209 , 5.7582579478901334E-12,0.252
210 , 5.755892892741033E-7,0.253
211 , 3.92077871735988E-14,0.253
212 , 5.54360981068134E-5,0.254
213 , 1.5926502542943952E-19,0.255
214 , 3.5392507530739873E-25,0.256
215 , 6.411625513392502E-15,0.256
216 , 1.4394431909121828E-9,0.257
217 , 1.4302319628046465E-28,0.258
218 , 1.3035424105804006E-20,0.259
219 , 6.3681289390313946E-15,0.259
220 , 3.545836214434993E-17,0.26
221 , 1.4453282675165097E-17,0.261
222 , 4.047599123668933E-28,0.262
223 , 3.580989365188919E-18,0.262
224 , 3.2919165371386795E-10,0.263
225 , 5.950533544715532E-13,0.264
226 , 4.597413286785245E-11,0.265
227 , 7.497292157096989E-16,0.265
228 , 7.683291536298771E-15,0.266
229 , 2.7597222381552087E-24,0.267
230 , 8.878427820417146E-23,0.268
231 , 2.6963706798199325E-22,0.268
232 , 8.096205179701164E-23,0.269
233 , 1.909865415759515E-23,0.27
234 , 2.481697507737293E-23,0.27
235 , 5.98403892291995E-15,0.271
236 , 3.2704964537126493E-12,0.272
237 , 5.517989527005172E-12,0.273
238 , 1.9671587482345068E-16,0.273
239 , 6.790832582169952E-22,0.274
240 , 1.3354114212198986E-18,0.275
241 , 3.605826842832219E-21,0.276
242 , 5.976417914060914E-19,0.277
243 , 3.268146659330084E-13,0.277
244 , 3.580619671818764E-18,0.278
245 , 1.8196752429351748E-19,0.279
246 , 1.4049753766562975E-14,0.28
247 , 4.657976838979704E-16,0.28
248 , 2.2132264866124192E-11,0.281
249 , 1.9395445637995555E-20,0.282
250 , 2.770865064767923E-20,0.283
251 , 1.4235651024192663E-16,0.283
252 , 3.533222210937498E-24,0.284
