generations , best_fitness , time_elapsed
1 , 0.0,0.077
2 , 4.1453870393821044E-16,0.079
3 , 0.0,0.081
4 , 3.7200153812802636E-57,0.082
5 , 1.1529526475339411E-35,0.083
6 , 0.0,0.084
7 , 0.0,0.086
8 , 4.22264438532115E-25,0.087
9 , 0.0,0.088
10 , 8.4610791058582E-23,0.089
11 , 0.0,0.09
12 , 0.0,0.091
13 , 9.204335931025755E-31,0.092
14 , 4.898994630541068E-39,0.093
15 , 0.0,0.094
16 , 1.1486210425628716E-75,0.095
17 , 3.6473634306364606E-64,0.096
18 , 1.292104665691244E-48,0.097
19 , 7.441653403702266E-54,0.098
20 , 3.430314296398918E-19,0.099
21 , 7.471673957029666E-20,0.1
22 , 0.0,0.101
23 , 0.0,0.102
24 , 9.55875561052219E-30,0.103
25 , 9.118780606366841E-36,0.104
26 , 0.0,0.105
27 , 3.1483384542869557E-27,0.106
28 , 0.0,0.107
29 , 4.042186980573074E-21,0.108
30 , 0.0,0.109
31 , 2.042269715939729E-17,0.11
32 , 0.0,0.111
33 , 9.162508446974787E-23,0.111
34 , 1.3386103460139357E-58,0.112
35 , 3.0113893288305526E-40,0.113
36 , 2.2911298353955504E-20,0.114
37 , 1.0584995440659898E-43,0.115
38 , 1.1717596193101169E-28,0.116
39 , 6.778318402103271E-17,0.117
40 , 4.2324243916718886E-29,0.118
41 , 0.0,0.119
42 , 5.53031688802941E-23,0.12
43 , 3.914361979400139E-61,0.121
44 , 7.376287323590431E-29,0.122
45 , 0.0,0.123
46 , 7.014433157380502E-25,0.124
47 , 2.1479832362937273E-13,0.125
48 , 4.2903364192432387E-66,0.125
49 , 0.0,0.126
50 , 1.550716591514384E-50,0.127
51 , 0.0,0.128
52 , 1.8012783440957486E-20,0.129
53 , 5.413253731919055E-60,0.13
54 , 7.184147069265427E-30,0.131
55 , 6.639960769073078E-27,0.132
56 , 0.0,0.133
57 , 2.2815382798633798E-35,0.134
58 , 5.640097522732395E-22,0.135
59 , 9.483178653714397E-17,0.136
60 , 2.3077424947092256E-18,0.137
61 , 8.942945701167913E-24,0.138
62 , 1.6744609500391792E-46,0.139
63 , 0.0,0.14
64 , 0.0,0.141
65 , 3.660811101289743E-47,0.142
66 , 0.0,0.143
67 , 1.231214184280982E-28,0.143
68 , 0.0,0.144
69 , 0.0,0.145
70 , 0.0,0.146
71 , 1.1161576481749356E-14,0.147
72 , 5.122913010007379E-23,0.148
73 , 7.466597375986988E-41,0.148
74 , 4.344122342568256E-19,0.149
75 , 7.645828416964601E-19,0.15
76 , 1.1288299346143486E-40,0.151
77 , 0.0,0.152
78 , 2.2446438619710863E-30,0.152
79 , 2.147966481584075E-36,0.155
80 , 2.4488969418592346E-32,0.155
81 , 8.73838429411873E-34,0.156
82 , 3.0902439021885873E-29,0.157
83 , 0.0,0.158
84 , 0.0,0.159
85 , 0.0,0.159
86 , 0.0,0.16
87 , 0.0,0.161
88 , 1.1336926048003215E-55,0.162
89 , 1.927182395912567E-43,0.163
90 , 1.8159763756851528E-25,0.163
91 , 6.3556434301538156E-52,0.164
92 , 0.0,0.165
93 , 0.0,0.166
94 , 1.0302379984407721E-42,0.167
95 , 0.0,0.168
96 , 0.0,0.168
97 , 1.5723598521421345E-17,0.169
98 , 1.735962715310553E-39,0.17
99 , 1.9666940530786404E-7,0.171
100 , 4.412302361416922E-28,0.172
101 , 2.9553159434052574E-10,0.172
102 , 0.0,0.173
103 , 0.0,0.174
104 , 2.1830570856281024E-35,0.175
105 , 0.0,0.176
106 , 6.8336876359607966E-43,0.176
107 , 3.155373947607833E-48,0.177
108 , 2.660459491896545E-38,0.178
109 , 3.2550283744642015E-57,0.179
110 , 0.0,0.18
111 , 1.5758153917589042E-27,0.18
112 , 7.844117650237604E-27,0.182
113 , 0.0,0.182
114 , 0.0,0.183
115 , 2.987782020681883E-26,0.184
116 , 6.102260377482894E-28,0.185
117 , 1.719388885404741E-17,0.186
118 , 3.1120490288993115E-50,0.187
119 , 2.0399011207445392E-61,0.187
120 , 1.2756306769673892E-25,0.188
121 , 0.0,0.189
122 , 2.86408935066151E-14,0.19
123 , 0.0,0.191
124 , 2.362234004513475E-59,0.191
125 , 2.8053404157568443E-43,0.192
126 , 1.1132007001338984E-54,0.193
127 , 9.917354818768401E-54,0.194
128 , 5.361138477606812E-10,0.195
129 , 2.7329623819778703E-13,0.196
130 , 2.1967517406279668E-35,0.197
131 , 1.4190393993506135E-23,0.198
