generations , best_fitness , time_elapsed
1 , 0.0,0.072
2 , 9.306130715053774E-14,0.075
3 , 2.807245141945482E-23,0.076
4 , 6.936672396093809E-5,0.077
5 , 2.7102176519615822E-8,0.079
6 , 2.5687814380363756E-19,0.08
7 , 1.6002387304130028E-15,0.081
8 , 8.47006396136855E-21,0.083
9 , 3.1082143487126354E-18,0.084
10 , 5.383196939488479E-6,0.085
11 , 4.496627407062556E-18,0.086
12 , 9.86775234036543E-20,0.088
13 , 3.926542812541304E-8,0.089
14 , 7.355839168182627E-20,0.09
15 , 1.3829157448575604E-18,0.091
16 , 1.2414088246655764E-20,0.092
17 , 7.408540226674697E-18,0.093
18 , 3.710801273313551E-15,0.094
19 , 1.9964243983456406E-11,0.095
20 , 4.754905091882638E-16,0.096
21 , 1.4908023984956E-19,0.097
22 , 3.4149546870237184E-17,0.098
23 , 1.2413393335780644E-20,0.099
24 , 4.9354436930770036E-14,0.1
25 , 2.32292208250962E-14,0.101
26 , 3.180307217247951E-22,0.102
27 , 2.57506620139571E-13,0.103
28 , 6.236271565566049E-16,0.104
29 , 4.291861338917667E-15,0.104
30 , 3.1099708054960536E-14,0.105
31 , 5.585138880599752E-7,0.106
32 , 6.776565104079587E-10,0.107
33 , 1.780245111252676E-21,0.108
34 , 1.5513521476357136E-11,0.109
35 , 8.015403610607636E-20,0.11
36 , 7.92520546288487E-20,0.111
37 , 3.326938426461965E-14,0.112
38 , 1.9434369939547808E-23,0.113
39 , 1.1145133231913369E-13,0.114
40 , 2.766434311073407E-12,0.115
41 , 1.0278967202440459E-14,0.116
42 , 4.719044053991772E-9,0.117
43 , 3.45387186010172E-21,0.118
44 , 6.031877670851946E-10,0.119
45 , 1.1141585022055685E-9,0.12
46 , 9.034241317691924E-15,0.12
47 , 1.5673056321162812E-18,0.121
48 , 1.265147227742768E-16,0.122
49 , 2.8858636234518717E-16,0.123
50 , 3.556178787877755E-24,0.124
51 , 1.1088668623430682E-10,0.125
52 , 5.3329562569106515E-17,0.127
53 , 2.4292846781778686E-16,0.127
54 , 2.015411310879723E-13,0.128
55 , 7.875876954361916E-18,0.129
56 , 1.3870539659921411E-17,0.13
57 , 6.506998113258001E-10,0.131
58 , 1.1781758127753842E-15,0.132
59 , 4.0098646768838196E-20,0.133
60 , 4.886383704996892E-18,0.134
61 , 4.307755160672214E-19,0.135
62 , 1.623188533221018E-17,0.136
63 , 4.0302782532552515E-30,0.137
64 , 1.5549278771130535E-16,0.138
65 , 1.7046310768738628E-14,0.139
66 , 6.375769251397902E-16,0.14
67 , 1.6189996436957803E-21,0.14
68 , 5.740932840260077E-18,0.141
69 , 9.210378829356698E-11,0.142
70 , 6.351656568855601E-7,0.143
71 , 4.957365223149192E-15,0.144
72 , 1.4580779809131528E-19,0.145
73 , 1.5437255295002815E-18,0.146
74 , 3.339342362878989E-14,0.146
75 , 1.888756600013057E-10,0.147
76 , 2.6839585514031093E-16,0.148
77 , 8.076575240877433E-14,0.149
78 , 2.55263495516391E-18,0.15
79 , 4.28528917704592E-13,0.151
80 , 1.3312200264882497E-13,0.151
81 , 5.3495965538496826E-12,0.152
82 , 2.811545440822379E-15,0.153
83 , 1.3965313310108625E-13,0.154
84 , 3.6714780795064135E-12,0.155
85 , 8.084847895404253E-18,0.156
86 , 9.593993708295233E-10,0.157
87 , 1.265027441082599E-21,0.158
88 , 7.243078672549706E-15,0.158
89 , 2.432374312943253E-15,0.159
90 , 3.754736755678302E-7,0.16
91 , 9.4982068551644E-21,0.161
92 , 4.3508122204495875E-20,0.162
93 , 1.2193044204211698E-10,0.162
94 , 3.4724308857378274E-19,0.163
95 , 8.760340728089203E-13,0.164
96 , 4.3696852529384976E-26,0.166
97 , 1.2532582480708994E-9,0.167
98 , 3.814090335758035E-10,0.168
99 , 7.886319251705096E-24,0.169
100 , 1.2670928521051468E-13,0.169
101 , 5.79902863035695E-12,0.17
102 , 5.869192684779506E-14,0.171
103 , 3.715012130922643E-11,0.172
104 , 1.5673308532214353E-12,0.173
105 , 1.252926042373779E-9,0.173
106 , 8.803746234622397E-18,0.174
107 , 2.6940635795349524E-8,0.175
108 , 2.253152760561084E-12,0.176
109 , 1.1881775584673046E-8,0.177
110 , 2.664216914208448E-15,0.177
111 , 3.718511934939763E-21,0.178
112 , 1.9251982632977216E-18,0.179
113 , 1.4373529665483564E-11,0.18
114 , 2.5908309178968546E-18,0.181
115 , 4.225295727358404E-12,0.182
116 , 1.523657578895443E-10,0.182
117 , 1.6725713047560198E-15,0.183
118 , 3.0753294188992454E-24,0.184
119 , 7.276288296414566E-17,0.185
120 , 6.267547765186868E-18,0.185
121 , 1.4391945129192918E-11,0.186
122 , 1.421611926455023E-16,0.187
123 , 1.4726387558242013E-19,0.188
124 , 1.1383658842232789E-10,0.189
125 , 6.518092795330042E-17,0.189
126 , 2.7378524785728735E-21,0.19
127 , 2.1099348055676837E-26,0.191
128 , 1.768697327674006E-13,0.192
129 , 1.928570807512604E-20,0.194
130 , 2.6593096644415793E-16,0.195
131 , 1.8184818448189159E-12,0.196
132 , 3.602321313358428E-9,0.196
133 , 2.2706721006076167E-10,0.197
134 , 1.4507017297805204E-19,0.198
135 , 1.1815016271195632E-12,0.199
136 , 4.759761754490147E-15,0.199
137 , 2.0351908201011492E-12,0.2
138 , 2.7974410250280676E-14,0.201
139 , 5.0216085969844477E-14,0.202
140 , 1.2680778898409558E-13,0.203
141 , 5.771576499490144E-10,0.203
142 , 3.0984906068804063E-12,0.204
143 , 9.977069877185253E-16,0.205
144 , 2.1529524591812165E-11,0.206
145 , 1.4999612533059628E-17,0.206
146 , 9.855024563329328E-12,0.207
147 , 5.078032470089079E-19,0.208
148 , 7.257567038200299E-14,0.209
149 , 1.1388272687332566E-12,0.209
150 , 1.2097062461895013E-27,0.21
151 , 1.6954482115520356E-17,0.211
152 , 9.735908337454114E-13,0.212
153 , 6.237544120952153E-14,0.212
154 , 1.1561863183929719E-11,0.213
155 , 2.6101626629967906E-17,0.214
156 , 1.4625931087935413E-12,0.215
157 , 5.954135869300096E-13,0.215
158 , 1.1548637440681132E-14,0.216
159 , 3.3803865426019807E-15,0.217
160 , 4.236633736759659E-13,0.218
161 , 6.262697243440237E-14,0.218
162 , 3.8815224471422204E-23,0.219
163 , 8.147823425797106E-25,0.22
164 , 6.660350298313688E-10,0.221
165 , 3.5928571617634337E-17,0.221
166 , 8.348759856897105E-15,0.222
167 , 9.375484770112178E-27,0.223
168 , 1.0003157703257291E-23,0.224
169 , 5.003145318504318E-8,0.224
170 , 4.65007289900515E-13,0.225
171 , 3.5411778733739804E-14,0.226
172 , 1.8163815815667697E-19,0.227
173 , 1.3830851861801442E-18,0.228
174 , 2.691741194416643E-11,0.228
175 , 1.936213075129211E-9,0.229
176 , 1.6815177572488747E-20,0.23
177 , 2.5008003510633335E-17,0.23
178 , 8.031146117281032E-16,0.231
179 , 4.637885333185327E-15,0.232
180 , 7.892394914100444E-8,0.233
181 , 1.0411135659339414E-12,0.233
182 , 6.015423264119068E-6,0.234
