generations , best_fitness , time_elapsed
1 , 0.0,0.059
2 , 7.255065927708326E-8,0.062
3 , 2.9148462109718883E-8,0.062
4 , 1.8539539738183537E-4,0.063
5 , 2.8061043580580993E-6,0.064
6 , 3.265971004162754E-8,0.065
7 , 5.2160210250342916E-8,0.066
8 , 6.400137512155673E-5,0.066
9 , 3.879169481792045E-6,0.067
10 , 4.727162932602278E-7,0.068
11 , 5.214168781118518E-6,0.069
12 , 7.045716448625506E-6,0.07
13 , 3.466646405358701E-5,0.07
14 , 6.672314497061551E-5,0.071
15 , 0.0010223300204384258,0.071
16 , 4.177850545505838E-6,0.072
17 , 0.0015800602493581952,0.073
18 , 0.02000810088381162,0.073
19 , 9.089961020165132E-4,0.074
20 , 4.3187289573162903E-4,0.074
21 , 6.678734968492454E-4,0.075
22 , 0.0014708913082684698,0.075
23 , 6.582686930059278E-4,0.076
24 , 2.233814513862763E-4,0.077
25 , 2.818135391835849E-4,0.077
26 , 9.581488586857044E-5,0.078
27 , 0.0027557056225010366,0.078
28 , 0.005790322865588723,0.079
29 , 0.002640575889410386,0.079
30 , 0.001032479646535929,0.08
31 , 0.0022865681144594234,0.08
32 , 0.006334300950078125,0.081
33 , 1.959867713209718E-4,0.081
34 , 0.01169855578427286,0.082
35 , 0.0036513003516955383,0.082
36 , 2.2241620577694292E-4,0.083
37 , 0.018482453892058576,0.083
38 , 0.007016299409409869,0.084
39 , 0.0039282667629322076,0.084
40 , 0.03962347399689586,0.085
41 , 0.041251563294485497,0.085
42 , 0.013924866048539309,0.086
43 , 0.0029924799620724626,0.086
44 , 0.008473737146994417,0.087
45 , 0.019838620103766823,0.087
46 , 0.002352479791496466,0.088
47 , 0.012703543241387128,0.088
48 , 0.0012927375685951752,0.089
49 , 0.0024937301822695306,0.089
50 , 0.07495972392881775,0.09
51 , 0.003278955280303762,0.09
52 , 0.017082866703169677,0.091
53 , 0.0018846688032183464,0.091
54 , 0.012210458442870536,0.092
55 , 0.006272363223725897,0.092
56 , 0.013050575214546731,0.093
57 , 0.059766175148854746,0.094
58 , 0.016830113225643886,0.095
59 , 0.06567342097827107,0.095
60 , 0.07705987010594863,0.096
61 , 0.19474731052477828,0.096
62 , 0.09436949800388639,0.097
63 , 0.10793211185897791,0.097
64 , 0.01648713845060857,0.098
65 , 0.04111849104328619,0.098
66 , 0.1584951089988407,0.099
67 , 0.032984092984495936,0.099
68 , 0.11123274593185727,0.1
69 , 0.0544393364297826,0.1
70 , 0.10240386052226069,0.101
71 , 0.1804059146752504,0.101
72 , 0.24621463767329355,0.102
73 , 0.031576693826347944,0.102
74 , 0.03847064817111381,0.103
75 , 0.36003197805384013,0.104
76 , 0.18403642212216093,0.104
77 , 0.2473945943430682,0.105
78 , 0.1645811486361638,0.105
79 , 0.11363705532992636,0.106
80 , 0.17491933535169463,0.106
81 , 0.11724372125239287,0.107
82 , 0.239323906859107,0.107
83 , 0.1881389725005374,0.107
84 , 0.5404094980343166,0.108
85 , 0.2514624325524149,0.108
86 , 0.10120940582597993,0.109
87 , 0.5417701275773256,0.11
88 , 0.207175464471814,0.11
89 , 0.11989557092243987,0.111
90 , 0.2648003641978556,0.111
91 , 0.27171097610643696,0.112
92 , 0.7025374714956824,0.112
93 , 0.17870554025547541,0.113
94 , 0.16988310820023,0.113
95 , 0.48494403534207836,0.114
96 , 0.09367706316854975,0.114
97 , 0.2580417763965199,0.115
98 , 0.3033643170883398,0.115
99 , 0.3963673205892701,0.124
100 , 0.37019695128721475,0.13
101 , 0.3350833860389574,0.13
102 , 1.020462410506702,0.131
103 , 0.69121847262487,0.131
104 , 0.23709413809576818,0.132
105 , 1.0426025457446184,0.132
106 , 0.48993603158722465,0.132
107 , 0.43795064369498565,0.133
108 , 0.8547937811689311,0.133
109 , 1.4922773623157122,0.134
110 , 0.3549442986782583,0.134
111 , 0.8945523637552516,0.135
112 , 0.6451792163621921,0.135
113 , 1.0594491835212212,0.135
114 , 0.5343937494107927,0.136
115 , 0.2987400031570533,0.136
116 , 0.649478704824467,0.137
117 , 0.6691383118146866,0.138
118 , 1.8622936249062005,0.138
119 , 0.6882212582464509,0.138
120 , 0.7225653928392282,0.139
121 , 0.769563582455855,0.139
122 , 0.46236431125502053,0.14
123 , 0.555578234737383,0.14
124 , 2.7825183179086883,0.141
125 , 0.7781741345512234,0.141
126 , 1.0719777050138477,0.142
127 , 1.4490598183834058,0.142
128 , 2.1214804714746474,0.143
129 , 0.8607056424880216,0.143
130 , 1.1618940177750252,0.144
131 , 1.9798124237586257,0.144
132 , 2.811602863335911,0.144
133 , 1.676067911511502,0.145
134 , 1.5643371501421197,0.145
135 , 1.7033870333944936,0.146
136 , 1.7505669609715726,0.146
137 , 1.4969860313138885,0.147
