generations , best_fitness , time_elapsed
1 , 0.0,0.058
2 , 4.960547612885009E-22,0.065
3 , 1.6174398669729368E-8,0.066
4 , 0.0,0.077
5 , 1.663671898819091E-32,0.078
6 , 7.380139964307338E-7,0.079
7 , 6.878679826709123E-10,0.08
8 , 1.5433985474611127E-4,0.08
9 , 6.261345469774201E-8,0.081
10 , 8.509111916380043E-4,0.082
11 , 8.777707345392409E-6,0.083
12 , 2.3076737110838577E-8,0.083
13 , 1.0955548764333613E-11,0.084
14 , 2.7523031749420964E-5,0.085
15 , 8.463451322948825E-7,0.086
16 , 1.7688541341388714E-7,0.086
17 , 1.9852581765053296E-4,0.087
18 , 4.2347849540027705E-9,0.088
19 , 1.3535020883541392E-6,0.089
20 , 1.4243844090087007E-5,0.09
21 , 5.832736797456454E-6,0.091
22 , 1.4215606441030418E-5,0.091
23 , 3.79707374492051E-4,0.092
24 , 2.2986092010317427E-9,0.093
25 , 6.7810910349021355E-6,0.093
26 , 8.300213450713506E-4,0.094
27 , 1.2458148467376772E-8,0.095
28 , 0.0039586706188323995,0.095
29 , 1.7008699929071163E-4,0.096
30 , 3.2065465029212687E-4,0.097
31 , 9.695898362994708E-4,0.097
32 , 5.275030328489553E-4,0.098
33 , 9.734982670780789E-5,0.098
34 , 0.0054152039103131985,0.099
35 , 2.1246330503490738E-4,0.1
36 , 7.50197992933699E-4,0.1
37 , 0.14205986623756126,0.101
38 , 0.0015602003205691828,0.101
39 , 0.011946579458780308,0.102
40 , 0.0026069701842773418,0.103
41 , 0.028582480608164366,0.103
42 , 3.450846039818436E-4,0.104
43 , 5.365998868185129E-7,0.104
44 , 0.003036994825296236,0.105
45 , 0.004912335355506482,0.105
46 , 0.008555043034238981,0.106
47 , 0.0017575627010791696,0.106
48 , 1.4191473136987908E-4,0.107
49 , 0.0033632386403117573,0.108
50 , 0.003889473804069593,0.108
51 , 5.282054970565888E-4,0.108
52 , 0.020950906110808527,0.109
53 , 0.006014343578447787,0.109
54 , 0.011947631298657143,0.11
55 , 0.033677442073017747,0.111
56 , 0.031136305402848608,0.111
57 , 0.0346283588589589,0.111
58 , 0.09044836273317375,0.112
59 , 0.02723700040975134,0.112
60 , 0.010084645660706208,0.113
61 , 0.03800706577849692,0.113
62 , 0.024716345670762592,0.114
63 , 0.039205305043564426,0.114
64 , 0.12869622985271767,0.115
65 , 0.3743498829864219,0.117
66 , 0.024609909105053025,0.117
67 , 0.05878480584095268,0.118
68 , 0.021280169097999076,0.118
69 , 0.10394088634788093,0.119
70 , 0.05802895274416345,0.119
71 , 0.15479504605548608,0.12
72 , 0.09020539897442893,0.12
73 , 0.5176746153516453,0.121
74 , 0.0074558963519906814,0.121
75 , 0.1557022590851343,0.122
76 , 0.08129583903477022,0.122
77 , 0.0960173003313773,0.123
78 , 0.04469150704327841,0.123
79 , 0.13976570190858467,0.123
80 , 0.044811373984603234,0.124
81 , 0.06984661367409065,0.124
82 , 0.03047729194967524,0.125
83 , 0.1814458773191996,0.125
84 , 0.1447191663581943,0.126
85 , 0.11850824455989042,0.126
86 , 0.1120387067684804,0.127
87 , 0.1656597569601963,0.138
88 , 0.09055443907038649,0.139
89 , 0.09315483606123182,0.139
90 , 0.27314252090884833,0.14
91 , 0.496688914853769,0.14
92 , 0.1544233205979886,0.141
93 , 0.24402711632472177,0.141
94 , 0.2039404274934098,0.141
95 , 0.24434964994957423,0.142
96 , 0.36314040726676566,0.142
97 , 0.36062814084577816,0.143
98 , 0.6030948055376195,0.15
99 , 0.27273165561972396,0.15
100 , 0.2165391543566841,0.151
101 , 0.3492944596333849,0.151
102 , 0.6059146359342104,0.152
103 , 0.241845231408099,0.152
104 , 0.2924662231800634,0.152
105 , 0.4049885511323231,0.153
106 , 0.24318863068136215,0.153
107 , 0.28100435006022895,0.154
108 , 0.22983984535962207,0.154
109 , 0.8952673191382545,0.155
110 , 0.23691445166457187,0.155
111 , 0.6517829006941172,0.155
112 , 0.42079771002213817,0.156
113 , 1.1349336293696572,0.156
114 , 1.079214584648408,0.157
115 , 0.4622975540195209,0.157
116 , 0.3735452297347324,0.158
117 , 0.761450048225077,0.158
118 , 0.9461887648526432,0.159
119 , 0.24547114009056653,0.159
120 , 1.4193500041981622,0.159
121 , 0.13702825368604438,0.16
122 , 0.6385217360592819,0.16
123 , 0.7710257769902826,0.161
124 , 0.5297321794686409,0.161
125 , 1.1365105124672077,0.161
126 , 0.8064869273708496,0.162
127 , 0.6115760465353302,0.162
128 , 0.6660376285493979,0.163
129 , 1.9627527596732195,0.163
130 , 1.4133931859631979,0.164
131 , 1.4082279516099212,0.164
132 , 1.5991550075453242,0.164
133 , 0.6382083296680672,0.165
134 , 0.6165933508503283,0.165
135 , 0.9600443320062997,0.166
136 , 1.8029883300728144,0.166
137 , 3.024851304460303,0.167
138 , 2.0596242166937277,0.167
139 , 1.006429181389198,0.168
140 , 1.4468413078891738,0.168
141 , 3.4244282436025584,0.168
142 , 1.8144209491901213,0.169
143 , 3.2215128958885226,0.169
144 , 1.6460726242005874,0.17
145 , 2.328199933329327,0.17
146 , 1.2401097807968195,0.17
147 , 2.6253269558232666,0.171
148 , 2.5274286649311377,0.171
149 , 1.6612791892708703,0.171
150 , 1.8870650905030397,0.172
151 , 2.519358930126197,0.172
152 , 3.8269392406156544,0.173
153 , 2.1497756070772365,0.173
154 , 1.9291790142990077,0.174
155 , 2.5017734255930923,0.174
156 , 4.095875419058177,0.174
157 , 1.678371448128343,0.175
158 , 2.6929767152276973,0.175
159 , 2.52904993420431,0.175
160 , 1.8417494658070597,0.176
161 , 1.8344229370909209,0.176
162 , 2.2761117114729847,0.177
163 , 4.6971479857868,0.177
164 , 2.77542108675683,0.177
165 , 3.2059882995581996,0.178
166 , 2.594268014197066,0.178
167 , 3.660678134087687,0.179
168 , 4.623263765147389,0.179
169 , 4.603903116792792,0.179
170 , 3.034862759617659,0.18
171 , 2.532249840433423,0.18
