generations , best_fitness , time_elapsed
1 , 0.0,0.301
2 , 0.0,0.303
3 , 5.162687860632436E-18,0.304
4 , 1.704214560430607E-9,0.305
5 , 1.4196143734974446E-21,0.306
6 , 5.9658945564269655E-12,0.306
7 , 0.0,0.307
8 , 1.1470444476511978E-16,0.308
9 , 1.517117055853909E-21,0.309
10 , 1.1775075399966616E-4,0.309
11 , 9.74614220952803E-8,0.31
12 , 0.001783979264941523,0.311
13 , 8.343908694862117E-10,0.311
14 , 7.331448406111295E-18,0.312
15 , 4.784189431969378E-4,0.313
16 , 4.519553731872862E-5,0.314
17 , 4.009987518756059E-11,0.314
18 , 3.940111173058539E-27,0.315
19 , 0.0,0.315
20 , 6.8329793614198645E-6,0.316
21 , 3.8863731665539906E-8,0.317
22 , 2.23404963869806E-8,0.317
23 , 1.6222023125902113E-4,0.318
24 , 3.1174471420190916E-8,0.318
25 , 8.595157734861923E-4,0.319
26 , 1.1001563512476142E-6,0.32
27 , 5.23242857877476E-6,0.32
28 , 6.481246946327429E-7,0.321
29 , 2.6830854863902487E-4,0.321
30 , 1.2794592850872073E-6,0.322
31 , 2.7620861841480233E-7,0.322
32 , 0.01638242293271089,0.323
33 , 3.271991045804355E-4,0.323
34 , 4.522464353894508E-9,0.324
35 , 2.7405025264147883E-5,0.324
36 , 9.149157030708903E-7,0.325
37 , 0.012061672731014548,0.326
38 , 1.2186180105823639E-4,0.327
39 , 0.0018323037114696967,0.328
40 , 0.0016770206350789478,0.328
41 , 5.324132556465271E-4,0.328
42 , 5.961807755842388E-4,0.329
43 , 2.1010236234475976E-4,0.33
44 , 1.5866638580592305E-5,0.33
45 , 2.0588885093496782E-4,0.332
46 , 0.002350073257390915,0.333
47 , 0.0013698764684503218,0.333
48 , 3.0036920653557845E-4,0.334
49 , 0.002921441216093854,0.334
50 , 2.327541120696129E-4,0.335
51 , 5.792779639244316E-4,0.335
52 , 0.0014453949664438347,0.336
53 , 0.16473848876751412,0.336
54 , 4.621315482735705E-4,0.337
55 , 4.3044460113083054E-4,0.337
56 , 0.001858659658329188,0.338
57 , 0.05415412348049189,0.338
58 , 0.00240022505535246,0.339
59 , 0.007285127797540176,0.339
60 , 0.059670123526749635,0.34
61 , 0.01440966451538253,0.34
62 , 0.099998683058629,0.341
63 , 0.012730869418325505,0.341
64 , 0.1306326967736038,0.342
65 , 0.042817669042822346,0.342
66 , 0.008455544398676447,0.343
67 , 0.06355660053005278,0.343
68 , 0.10076937532579518,0.344
69 , 0.031672917707295495,0.344
70 , 0.0321538336388353,0.345
71 , 0.02455807139960676,0.345
72 , 0.14233628014150213,0.346
73 , 0.08685421405504964,0.346
74 , 0.0010604582685030505,0.347
