generations , best_fitness , time_elapsed
1 , 0.0,0.075
2 , 2.196359519694722E-11,0.078
3 , 5.759401649144528E-65,0.079
4 , 6.140965011221909E-30,0.08
5 , 0.0,0.081
6 , 1.3968877104802104E-7,0.082
7 , 0.0,0.082
8 , 3.889347429619887E-11,0.083
9 , 1.8422220405242386E-9,0.084
10 , 4.394778439218728E-13,0.085
11 , 2.1044128123341837E-12,0.086
12 , 2.1531130165373315E-13,0.087
13 , 3.234277912805764E-11,0.087
14 , 6.035098987402453E-8,0.088
15 , 3.1177289737237316E-15,0.089
16 , 1.6716191664814988E-12,0.09
17 , 1.6858855321060604E-19,0.091
18 , 9.890547885476877E-6,0.092
19 , 1.0868943866452694E-7,0.092
20 , 5.915135716593276E-10,0.093
21 , 1.0811076655330913E-11,0.094
22 , 0.0,0.094
23 , 2.553798755159778E-7,0.095
24 , 1.6913319557755982E-8,0.096
25 , 2.648515956561459E-5,0.096
26 , 2.2855745297514672E-10,0.097
27 , 1.1542958649825619E-14,0.098
28 , 1.3642126404811815E-11,0.098
29 , 6.353727786985203E-5,0.099
30 , 5.2457913109063973E-11,0.1
31 , 5.039074816552596E-5,0.1
32 , 1.036435273098535E-9,0.101
33 , 5.0363058963113945E-11,0.102
34 , 3.3331284572361266E-8,0.102
35 , 2.631953175001588E-8,0.103
36 , 1.4737505441592274E-9,0.103
37 , 2.449117468404566E-5,0.104
38 , 4.181905271472771E-5,0.105
39 , 2.627362654315998E-5,0.106
40 , 2.0127849150646448E-6,0.106
41 , 1.584716243550591E-6,0.107
42 , 1.0246705735224535E-8,0.107
43 , 6.333144843370696E-7,0.108
44 , 3.805862181317264E-6,0.108
45 , 3.982621815438725E-5,0.109
46 , 1.9603256487737674E-8,0.11
47 , 5.0405826297577774E-8,0.11
48 , 7.516361642340861E-5,0.111
49 , 2.3272405731271842E-5,0.111
50 , 1.3312073638454252E-5,0.112
51 , 3.110976808207362E-4,0.113
52 , 2.4040144876841339E-4,0.113
53 , 1.3033836566290946E-7,0.114
54 , 2.3944409867364944E-6,0.114
55 , 1.470890458109856E-5,0.115
56 , 1.0197128831314726E-4,0.116
57 , 7.824083625923028E-5,0.116
58 , 0.0016559717036405477,0.117
59 , 5.844595330079689E-8,0.118
60 , 3.859082758967526E-4,0.119
61 , 8.321535390327315E-4,0.119
62 , 2.5700199704367163E-5,0.12
63 , 6.822134291815832E-4,0.12
64 , 3.444365565918043E-5,0.122
65 , 2.0480960324139658E-5,0.123
66 , 1.1230630940720898E-4,0.124
67 , 1.9383703856858944E-4,0.125
68 , 4.5778455070377363E-4,0.125
69 , 2.344622604361459E-4,0.126
70 , 0.0020112487681241496,0.126
71 , 0.05800247896649158,0.127
72 , 6.835062889621369E-4,0.128
73 , 3.554569000721625E-4,0.128
74 , 6.284064763646797E-4,0.129
75 , 0.0038665266018222556,0.13
76 , 5.141638581570182E-4,0.13
77 , 9.820928037139191E-4,0.131
78 , 5.470100874006832E-4,0.131
79 , 5.392979468493674E-4,0.132
80 , 0.014738941366293053,0.132
81 , 1.4762220777802748E-5,0.133
82 , 0.0021855185816371863,0.134
83 , 0.0010799471285269308,0.135
84 , 0.0020543300932235413,0.135
85 , 7.908068295913064E-4,0.136
86 , 0.003098313032706183,0.137
87 , 0.00246722001955958,0.137
88 , 2.3834287480202715E-4,0.138
89 , 0.0027480739082112065,0.138
90 , 0.12454096411574872,0.139
91 , 0.001157852095835911,0.14
92 , 0.015043726038143227,0.14
93 , 0.002432386110468659,0.141
94 , 0.031049345805845566,0.142
95 , 0.0025369214043629083,0.143
96 , 0.0020795322575250267,0.143
97 , 0.040553435235136305,0.144
98 , 0.001864338283176219,0.145
99 , 0.002692258170226222,0.146
100 , 0.03356924599077118,0.147
101 , 3.187248606051091E-4,0.148
102 , 0.07646589674601681,0.149
103 , 0.08822738645224615,0.15
104 , 0.028324660034820155,0.15
105 , 0.01188118135746843,0.151
106 , 0.18262205138513646,0.153
107 , 0.0020315568953889617,0.153
108 , 0.14042087044982482,0.154
109 , 0.014721920728641046,0.154
110 , 0.03329543958179084,0.155
111 , 0.1151518146787372,0.155
112 , 0.012290524838653024,0.156
113 , 0.016375270013654887,0.157
114 , 0.058514329341174315,0.157
115 , 0.015245922406900193,0.158
116 , 0.0677454250779645,0.159
117 , 0.1723167000107222,0.159
118 , 0.10953759228017429,0.16
119 , 0.019835909038033513,0.16
120 , 0.027613680717617627,0.161
121 , 0.17030557015457365,0.161
122 , 0.0016273288536857542,0.162
123 , 0.15091174401128069,0.163
124 , 0.13264943477988714,0.163
125 , 0.10713332026204522,0.164
126 , 0.008659742520931891,0.164
127 , 0.16660952166043624,0.165
128 , 0.33119236079054953,0.165
129 , 0.09168671498762972,0.166
130 , 0.1935893168232278,0.167
131 , 0.06956337233518972,0.168
132 , 0.1494296378525582,0.168
133 , 0.026033995543162273,0.169
134 , 0.027246296728597658,0.17
135 , 0.07063711534313916,0.17
136 , 0.015484382375566817,0.171
137 , 0.09801952644323142,0.172
138 , 0.10093763208163953,0.172
139 , 0.20789634053230185,0.173
140 , 0.14189891435005564,0.173
141 , 0.051212235275183086,0.174
142 , 0.06886380509147957,0.175
143 , 0.07055910845928039,0.176
144 , 0.4390210296248303,0.176
145 , 0.04323065089595724,0.177
146 , 0.10133789705453013,0.177
147 , 0.12605737695796998,0.178
148 , 0.4178471201735115,0.178
149 , 1.5426200647831152,0.179
150 , 0.36202639344920823,0.18
151 , 0.031278438909991955,0.18
152 , 0.310605764403283,0.181
153 , 0.1960359217300481,0.182
154 , 0.06913824750596877,0.182
155 , 0.1191773140915123,0.183
156 , 0.09236934264016047,0.183
157 , 0.22046485501575566,0.184
158 , 0.10259340451097093,0.185
159 , 0.3113943521410311,0.185
160 , 0.26588321634578393,0.186
161 , 0.6383994702809309,0.186
162 , 0.25282772742668697,0.187
163 , 0.2328645401602572,0.188
164 , 0.14904604463873314,0.188
165 , 0.5566511894966905,0.189
166 , 0.6186451438767417,0.189
167 , 0.32210929662245097,0.19
168 , 0.9240246075761906,0.19
169 , 0.3234992560871518,0.191
170 , 0.1331278110434035,0.192
171 , 0.8598717848731767,0.192
172 , 0.17086027876035803,0.193
173 , 0.9203948290057651,0.193
174 , 0.40935375921338735,0.194
175 , 0.14933844386140893,0.195
176 , 0.48955769516763065,0.195
177 , 0.2210705776004636,0.196
178 , 0.296332999615295,0.196
179 , 0.5652012459509271,0.197
180 , 0.9126568493835945,0.198
181 , 0.3933315346710382,0.199
182 , 0.3443414977626152,0.245
183 , 1.306553021707459,0.245
184 , 0.3562735635510525,0.246
185 , 0.6134000307585995,0.246
186 , 0.652469998570937,0.247
187 , 0.9244735974094906,0.247
188 , 0.6145261348196882,0.248
189 , 0.5344536923926898,0.248
190 , 0.17814576977474295,0.248
191 , 0.7661990141953003,0.249
192 , 0.6202844481545254,0.255
193 , 0.7520010511676767,0.256
194 , 0.6317669149420334,0.267
195 , 0.3022550827642057,0.267
196 , 0.3529156144307801,0.268
197 , 0.4065430791035543,0.268
198 , 2.6511827903909753,0.269
199 , 0.5521164605305922,0.269
200 , 1.1739638498977614,0.27
201 , 0.9917927788213565,0.27
202 , 1.541988177783563,0.27
203 , 1.2004520879499962,0.271
204 , 0.7021871136241453,0.271
205 , 0.5780854194114597,0.272
206 , 1.305879337617911,0.272
207 , 0.6385226499709871,0.273
208 , 0.6489274196535845,0.273
209 , 0.7741047750811663,0.273
210 , 0.41795138721483505,0.274
211 , 0.5874421855922252,0.274
212 , 0.8409603652679207,0.275
213 , 0.8694447251825141,0.275
214 , 1.0165357849527676,0.276
215 , 1.4406663083514626,0.276
216 , 0.3804669921057433,0.276
217 , 1.4361070099597657,0.277
218 , 0.9720878797642294,0.277
219 , 1.101671118337187,0.278
220 , 1.3504849747902954,0.278
221 , 0.7810897012744056,0.279
222 , 0.9577779021852261,0.279
223 , 1.4932318153719593,0.28
224 , 2.359062419212923,0.28
225 , 0.5848987428726803,0.281
226 , 0.7644525552103902,0.281
227 , 3.3208259040856096,0.281
228 , 1.563911236321807,0.282
229 , 0.9877530257722551,0.282
230 , 2.0702411561623775,0.283
231 , 1.1520403130072614,0.283
232 , 0.7747322214640457,0.283
233 , 1.7023182105363523,0.284
234 , 0.8264773592020653,0.284
235 , 0.6315715535527201,0.285
236 , 0.7980569469605068,0.285
237 , 0.8783722487001411,0.286
238 , 1.3558324899823981,0.286
239 , 1.2080474480630177,0.286
240 , 0.5134092356091445,0.287
241 , 1.2371584166888003,0.287
242 , 1.193586613452359,0.288
243 , 2.424712987375848,0.288
244 , 2.319916070502247,0.288
245 , 1.2083305144895387,0.289
246 , 1.7798415985096145,0.289
247 , 1.6694147940917219,0.29
248 , 0.9854855532199605,0.29
249 , 1.5836202753099093,0.29
250 , 1.4556722574174275,0.291
251 , 2.5788049522605054,0.291
252 , 1.360276731328984,0.292
253 , 2.154838887006376,0.292
254 , 1.9191283891081967,0.292
255 , 1.3228354981102917,0.293
256 , 1.8481435782941513,0.294
257 , 1.1753708266757812,0.294
258 , 2.1398892080916974,0.295
259 , 1.5635378662517552,0.295
260 , 1.2976895513635667,0.296
261 , 1.4300359251428163,0.296
262 , 2.374404528422635,0.297
263 , 0.6519219410476508,0.304
264 , 2.0099279377985555,0.309
