generations , best_fitness , time_elapsed
1 , 0.0,0.268
2 , 0.0,0.27
3 , 4.775924217235394E-17,0.27
4 , 4.82241410156309E-9,0.271
5 , 6.993349099229645E-7,0.272
6 , 0.0,0.273
7 , 2.2501347559046315E-29,0.273
8 , 1.5511970188257566E-18,0.274
9 , 1.0492171103530146E-6,0.275
10 , 4.4814974618363916E-36,0.276
11 , 6.15226341902843E-11,0.276
12 , 0.0,0.277
13 , 1.3969387907160704E-8,0.278
14 , 0.0,0.278
15 , 1.527613968047965E-8,0.279
16 , 0.0,0.28
17 , 5.257191980561347E-17,0.28
18 , 0.0,0.281
19 , 3.72824860973972E-4,0.281
20 , 4.403722208157875E-22,0.282
21 , 0.0,0.282
22 , 0.0,0.283
23 , 5.500447737529626E-11,0.283
24 , 3.297016060832685E-13,0.284
25 , 1.153900173369693E-12,0.284
26 , 3.6344704784013295E-43,0.285
27 , 0.0,0.286
28 , 2.892659494132615E-7,0.286
29 , 8.358185774223471E-9,0.287
30 , 1.4727295067376937E-7,0.287
31 , 2.3348612294760233E-21,0.288
32 , 3.907571844565606E-8,0.288
33 , 7.283438421250291E-6,0.289
34 , 1.692781439320168E-7,0.289
35 , 1.3394152495231854E-9,0.29
36 , 2.27393626594741E-8,0.29
37 , 7.82649613808214E-18,0.291
38 , 8.190197668485558E-9,0.291
39 , 3.95764753808685E-32,0.293
40 , 8.953695880418556E-20,0.294
41 , 5.07113186800827E-10,0.294
42 , 1.0680518136952527E-11,0.295
43 , 1.482927808499256E-6,0.295
44 , 1.6236564936374053E-8,0.296
45 , 2.477956482887101E-6,0.296
46 , 1.9088127670667323E-4,0.297
47 , 3.8586260344782003E-13,0.297
48 , 4.79672095293736E-10,0.298
49 , 1.1500386004111272E-5,0.298
50 , 7.868922144274895E-5,0.299
51 , 2.100414959358995E-7,0.299
52 , 1.7435609224083412E-8,0.3
53 , 5.701219292636552E-11,0.3
54 , 0.00820692394294369,0.301
55 , 0.00196098735678592,0.301
56 , 5.145064789324542E-7,0.302
57 , 3.74673861713764E-8,0.302
58 , 0.0015579850753215888,0.303
59 , 2.1833918333124558E-10,0.303
60 , 8.132094754061242E-6,0.304
61 , 6.827548880049416E-8,0.304
62 , 1.6188493892131821E-4,0.305
63 , 1.616016654465711E-8,0.305
64 , 3.132693205755471E-4,0.306
65 , 3.5660315019538905E-4,0.306
66 , 1.165363642054556E-6,0.307
67 , 0.0012374947695675512,0.307
68 , 0.01906118886433036,0.308
69 , 2.0595261651008912E-4,0.308
70 , 0.013568630078453691,0.309
71 , 6.330111912651259E-5,0.309
72 , 2.087972348209865E-4,0.31
73 , 0.0023505968789002997,0.31
74 , 0.08243043656787957,0.311
75 , 0.007779866634269779,0.312
76 , 5.039641047077814E-6,0.312
77 , 0.015803722721656924,0.313
78 , 0.0031494048599700723,0.313
79 , 0.00481999802106519,0.314
80 , 0.01633307251865499,0.314
81 , 0.0018505590538895865,0.315
82 , 0.09099261804808151,0.315
83 , 0.06229873851788456,0.316
84 , 0.001439526986452909,0.316
85 , 0.010085083817867204,0.317
86 , 0.06404572499287531,0.317
87 , 0.0776245482233745,0.318
88 , 0.0402272667346416,0.318
89 , 0.007714038271258853,0.319
90 , 0.09829705720958405,0.319
91 , 0.0370359150417799,0.32
92 , 0.04147391038427084,0.32
93 , 0.04135253142933536,0.321
94 , 0.016999851510444072,0.322
95 , 0.004289018859251644,0.322
96 , 0.008470750575356975,0.323
97 , 0.07328434308433587,0.323
