generations , best_fitness , time_elapsed
1 , 0.0,0.294
2 , 1.362933012117215E-28,0.298
3 , 1.4289400554491508E-18,0.314
4 , 7.131101443116649E-6,0.315
5 , 0.0,0.316
6 , 4.7955439082313395E-34,0.317
7 , 6.272791278010326E-16,0.318
8 , 1.9213685207794828E-20,0.319
9 , 0.0,0.32
10 , 8.5973705279178E-8,0.321
11 , 3.551877337223194E-90,0.322
12 , 0.0,0.323
13 , 0.0,0.324
14 , 3.0713119376236975E-24,0.325
15 , 1.329100531612116E-18,0.325
16 , 4.966009061406498E-13,0.326
17 , 1.48910418646969E-6,0.327
18 , 2.7176664024475627E-34,0.328
19 , 1.263945839032573E-6,0.328
20 , 1.669599114158183E-14,0.329
21 , 1.7374236761365635E-17,0.33
22 , 0.0,0.331
23 , 3.3456322089279396E-6,0.331
24 , 4.0289161031985366E-8,0.332
25 , 1.220466940667442E-6,0.332
26 , 0.0,0.333
27 , 1.4217316480500216E-11,0.334
28 , 8.73128444807938E-19,0.334
29 , 1.9917403700234014E-15,0.335
30 , 1.178015137919702E-6,0.335
31 , 1.3230750022102105E-5,0.336
32 , 1.084007467410977E-7,0.337
33 , 2.877023514642175E-26,0.337
34 , 5.553341997884678E-10,0.338
35 , 2.840416565658005E-28,0.338
36 , 0.0015183834526285636,0.339
37 , 2.351729231621231E-7,0.34
38 , 1.7094696834545082E-26,0.341
39 , 6.8018100219379785E-6,0.342
40 , 2.4415734846687574E-4,0.343
41 , 5.938039104360271E-9,0.343
42 , 7.82245119564596E-6,0.344
43 , 1.5945950503240745E-5,0.344
44 , 9.45689693298262E-6,0.345
45 , 0.0016091634041879006,0.345
46 , 1.5945950503240745E-5,0.346
47 , 8.835183453795936E-6,0.347
48 , 5.511564717758273E-6,0.347
49 , 4.2824232556811315E-12,0.348
50 , 0.001278629367653394,0.349
51 , 1.392992328697573E-4,0.349
52 , 7.066475419076808E-4,0.35
53 , 4.3646261910697755E-5,0.35
54 , 2.2123155131905005E-4,0.351
55 , 1.643417129792338E-8,0.351
56 , 2.730159400795632E-4,0.352
57 , 9.748349771064506E-6,0.352
58 , 0.003015609589532414,0.353
59 , 0.0038316913536076773,0.353
60 , 0.0021788289635368678,0.354
61 , 0.0018394212483012879,0.354
62 , 1.5509382231843348E-5,0.355
63 , 0.019583252831420605,0.355
64 , 1.8623438281014835E-6,0.356
65 , 5.524230946424447E-5,0.356
66 , 5.671927338824654E-4,0.357
67 , 3.7966149394878015E-4,0.357
68 , 5.883606845968424E-5,0.358
69 , 0.008806153769933439,0.359
70 , 5.32737173397969E-4,0.359
71 , 0.002118063590453998,0.359
72 , 3.105021490737597E-5,0.36
73 , 2.2212286909774884E-4,0.36
74 , 0.0017166581975403058,0.361
75 , 0.004222612133387017,0.361
76 , 9.494767415339716E-6,0.362
77 , 9.110157190808836E-4,0.363
78 , 5.252692953924956E-5,0.363
79 , 0.0024865781901265284,0.363
80 , 0.08285825303517096,0.364
81 , 0.013063642036324624,0.364
82 , 0.0519476252047952,0.365
83 , 0.006940150988460676,0.365
84 , 0.0025608994940291975,0.366
85 , 0.0024905646065788416,0.366
86 , 0.0018692782771389629,0.367
87 , 0.4778368764080829,0.367
88 , 0.08436331086919623,0.368
89 , 0.1786001613447884,0.368
90 , 0.037543423894139796,0.369
91 , 0.06524809927467462,0.369
92 , 0.03553789815776526,0.37
93 , 0.0342101861053489,0.37
94 , 0.07569014223977191,0.371
95 , 0.09622085524982579,0.371
96 , 0.20108099719429423,0.372
97 , 0.5976613764076184,0.372
98 , 0.051365975044412114,0.372
99 , 0.013207563602200476,0.373
100 , 0.254788782858832,0.374
101 , 0.03760153361847696,0.374
102 , 0.14178553582137499,0.375
103 , 0.1338025660873434,0.375
104 , 0.0642804438754326,0.375
105 , 0.2131989020052527,0.376
106 , 0.006980567465364965,0.376
107 , 0.5280243651197465,0.377
108 , 0.26228171649263726,0.377
109 , 0.11806918506311709,0.377
110 , 0.18574099175814118,0.378
111 , 0.32419776918652493,0.378
112 , 0.02660603277727892,0.379
113 , 0.35623038826573367,0.379
114 , 0.544770487693641,0.379
115 , 0.1071167908362812,0.38
116 , 0.2245330803180947,0.38
117 , 0.08119808641378093,0.381
118 , 0.11436037169382691,0.381
119 , 0.15500282772049293,0.381
120 , 0.12232503533218847,0.382
121 , 0.07273556353623857,0.382
122 , 0.25699090373145606,0.382
123 , 0.0708058844591243,0.383
