generations , best_fitness , time_elapsed
1 , 0.0,0.057
2 , 4.949297369629327E-5,0.061
3 , 8.645197398770289E-6,0.062
4 , 6.122432315824565E-7,0.063
5 , 8.370263101295356E-7,0.064
6 , 2.0564884899587805E-6,0.065
7 , 1.5219647915807623E-4,0.065
8 , 0.009728327646466771,0.066
9 , 6.743920977702316E-6,0.067
10 , 3.052772581337134E-4,0.068
11 , 3.996381736750799E-4,0.069
12 , 0.010910171543325084,0.07
13 , 5.624806015536033E-4,0.07
14 , 0.047785273982463856,0.071
15 , 0.013839345408355897,0.072
16 , 0.0061983899187646055,0.072
17 , 0.045805201561937334,0.073
18 , 0.0019375463987956086,0.074
19 , 0.0038081515505889673,0.074
20 , 0.0034007548888522984,0.075
21 , 0.011112560857439958,0.075
22 , 0.036033190476658254,0.076
23 , 0.18235398056921676,0.076
24 , 0.04294066977058018,0.077
25 , 0.008538876455058029,0.077
26 , 0.030251885405774066,0.078
27 , 0.22469522810201842,0.078
28 , 0.4645765475061795,0.079
29 , 0.09341039037200102,0.079
30 , 0.09461841404583848,0.08
31 , 0.05749955818810269,0.08
32 , 0.1281108746492066,0.081
33 , 0.8074410895684337,0.081
34 , 0.019900016435422822,0.082
35 , 0.40802348774496733,0.082
36 , 0.2688950432009382,0.083
37 , 0.24118467565873503,0.083
38 , 0.39500153020139095,0.084
39 , 0.13278321459380732,0.084
40 , 0.6784968895481909,0.085
41 , 0.20268920145892427,0.085
42 , 0.18110364944331736,0.086
43 , 0.2520228897312258,0.086
44 , 0.1242531344391167,0.087
45 , 0.6288857178599168,0.087
46 , 0.28245715608749733,0.088
47 , 0.2623477616244512,0.088
48 , 0.07656603394826524,0.089
49 , 0.8172652198583634,0.089
50 , 0.33900444507780025,0.09
51 , 0.4480774929881106,0.09
52 , 0.31220533156225216,0.091
53 , 0.6973293264484326,0.091
54 , 0.9579059133500478,0.092
55 , 0.4457438157722905,0.092
56 , 0.8209553095163671,0.093
57 , 0.3609210378840704,0.095
58 , 0.31379057788655296,0.095
59 , 0.7202301481220584,0.096
60 , 0.7865731043291606,0.096
61 , 0.670145882994625,0.097
62 , 0.7051379713441948,0.097
63 , 1.3804975343704813,0.098
64 , 0.35153124274600867,0.098
65 , 0.8944420124162366,0.099
66 , 0.6953868601148192,0.099
67 , 0.6260285455427049,0.1
68 , 1.6126720774504844,0.1
69 , 0.2454156921031031,0.101
70 , 0.7825780080575846,0.101
71 , 1.2543792930572502,0.102
72 , 1.321014868935226,0.102
73 , 0.40311525105052204,0.103
74 , 0.6194952551715611,0.103
75 , 0.6894210401470988,0.115
76 , 0.5805055449620351,0.115
77 , 1.8935703818407068,0.116
78 , 1.539618640913866,0.116
79 , 2.1389405149546765,0.123
80 , 0.7104439102443665,0.129
81 , 2.2160860555446806,0.13
82 , 2.090495740888301,0.131
83 , 0.4302738244409764,0.131
84 , 0.8393949845361094,0.138
85 , 1.4839340689877636,0.138
86 , 1.5741851073610156,0.139
87 , 1.1826264135272349,0.139
88 , 2.0708152652655283,0.14
89 , 3.8141637412028913,0.141
90 , 0.9021696674507529,0.141
91 , 3.0174749987155054,0.142
92 , 1.3711939337043877,0.142
93 , 3.4216500703830155,0.143
94 , 1.5878737007247337,0.143
95 , 2.9327403803571483,0.144
96 , 1.4363416960885718,0.144
97 , 2.256952004053706,0.144
98 , 2.2013663294446593,0.145
99 , 1.591480941920226,0.145
100 , 3.2620882304413046,0.146
101 , 2.2167115833597433,0.146
102 , 2.26553588003802,0.147
103 , 1.8913965337314829,0.147
104 , 2.727092237698798,0.148
105 , 2.2743828054092114,0.148
106 , 2.6081735132194113,0.149
107 , 2.4428601279930433,0.149
108 , 3.230831778020966,0.15
109 , 2.434480446595946,0.15
110 , 2.5408122107352145,0.151
111 , 3.7383724408066836,0.151
112 , 2.67002652444498,0.151
113 , 2.9167165560944346,0.152
114 , 3.3419102070002116,0.152
115 , 3.9745502270340127,0.153
116 , 3.3214922896083454,0.153
117 , 1.6524700710050866,0.154
118 , 2.4600999331718003,0.154
119 , 3.118549713892031,0.155
120 , 2.9522502280634817,0.155
121 , 2.0639489885474402,0.155
122 , 2.843744943225117,0.156
123 , 2.3160037658127646,0.156
124 , 2.430510927646591,0.156
125 , 2.6474743355743553,0.157
126 , 4.3315768785141024,0.157
127 , 3.4883146614521925,0.158
128 , 3.28140582384898,0.158
129 , 2.6343743951046834,0.159
130 , 3.5074852798414624,0.159
131 , 3.5705435770166547,0.159
132 , 3.1371430389577766,0.16
133 , 3.4221567905421644,0.16
134 , 5.3573048889176365,0.161
135 , 3.306802203498633,0.161
136 , 3.3689389618289187,0.161
137 , 3.417309927533196,0.162
138 , 3.544124045848482,0.162
139 , 2.984518715737525,0.163
140 , 3.3544276435694664,0.163
141 , 2.7492572906823054,0.163
142 , 4.3934814779879625,0.164
143 , 3.9484539533101435,0.164
144 , 3.087446963905733,0.164
145 , 3.843361788359725,0.165
146 , 3.175368213709333,0.165
147 , 3.300106645645618,0.166
148 , 2.6974261465796974,0.166
149 , 3.6643322086538896,0.166
150 , 4.856023737710235,0.167
151 , 4.392960347288607,0.167
152 , 4.1927644150663435,0.168
153 , 4.318359841807789,0.168
154 , 3.425066334520381,0.168
155 , 3.478518894684237,0.169
156 , 4.25128451963594,0.169
157 , 2.429210845177272,0.17
158 , 4.960611746491069,0.17
159 , 5.421281928124654,0.17
160 , 4.7764930751967665,0.171
161 , 4.320789101069878,0.171
162 , 5.062966499460818,0.171
163 , 3.246551380537115,0.172
164 , 4.996607938308947,0.172
165 , 5.535400617662871,0.173
166 , 4.1464065559154735,0.173
167 , 3.270696193762857,0.173
168 , 5.6016290486937095,0.174
169 , 5.700759756652699,0.174
170 , 5.011006425697829,0.174
171 , 4.215632105931158,0.175
172 , 4.584955930090345,0.175
173 , 4.004717675140161,0.176
174 , 5.349030883704197,0.176
175 , 3.9395105963652544,0.176
176 , 4.429102021119332,0.177
177 , 4.470485256770025,0.177
178 , 3.9479146246176717,0.178
179 , 4.587995000797143,0.178
180 , 4.901854814490193,0.178
181 , 4.740237098927288,0.179
182 , 4.496170952102865,0.179
183 , 5.330274135373179,0.179
184 , 5.53376385971286,0.18
185 , 5.329020197686076,0.18
186 , 6.181643352187106,0.18
187 , 4.392503022794091,0.181
188 , 6.1171313758556725,0.181
189 , 4.679493667248705,0.181
