generations , best_fitness , time_elapsed
1 , 0.0,0.06
2 , 6.274351909793161E-4,0.063
3 , 4.808606450352334E-19,0.064
4 , 8.742785341425435E-7,0.075
5 , 3.836175008779562E-6,0.076
6 , 1.1817355074080109E-5,0.077
7 , 5.285605548559521E-10,0.077
8 , 9.061485340125953E-4,0.078
9 , 4.7585706178943554E-5,0.079
10 , 1.499276708401421E-9,0.08
11 , 2.7961529000948998E-5,0.08
12 , 0.001347415218278967,0.081
13 , 3.7605846127463055E-4,0.082
14 , 6.551566873060759E-9,0.083
15 , 2.8815658181847116E-6,0.084
16 , 3.908326202754621E-5,0.085
17 , 0.002421567448183054,0.086
18 , 1.846099775327621E-8,0.086
19 , 7.3950062294130505E-6,0.087
20 , 1.2826591416194332E-4,0.087
21 , 3.81020876525273E-8,0.088
22 , 0.025456485186573057,0.089
23 , 7.613593647300742E-6,0.089
24 , 1.419343034168861E-7,0.09
25 , 4.342321841904293E-4,0.09
26 , 3.671558395843539E-4,0.091
27 , 8.374845283670475E-5,0.091
28 , 0.0010395165188876556,0.092
29 , 6.032824599334641E-7,0.093
30 , 5.188552166055935E-4,0.093
31 , 1.934448902349389E-4,0.094
32 , 0.0015518691744697611,0.094
33 , 5.440176997586214E-4,0.095
34 , 4.083328391389604E-6,0.095
35 , 1.228152663912213E-5,0.096
36 , 1.5565923693987342E-4,0.096
37 , 2.0949602526546343E-7,0.097
38 , 7.312831063933355E-5,0.097
39 , 0.01002738596842947,0.098
40 , 0.0020025050096067675,0.098
41 , 1.9851953390785007E-5,0.099
42 , 0.0015573936440394203,0.099
43 , 0.006446671611628785,0.1
44 , 9.989314492719063E-4,0.1
45 , 0.0021421504311140583,0.101
46 , 3.33818737222923E-4,0.101
47 , 0.001652149156768153,0.102
48 , 5.698218315686197E-4,0.102
49 , 0.025771158676762766,0.103
50 , 9.79862669020344E-4,0.103
51 , 0.011224702269285439,0.104
52 , 0.29466361811462,0.104
53 , 0.006041254216173906,0.105
54 , 0.013737035612407932,0.105
55 , 0.11679623862084781,0.106
56 , 0.011892654473885126,0.107
57 , 0.10609169814584962,0.107
58 , 0.09089440073151453,0.108
59 , 0.046803225749831874,0.108
60 , 0.04624970252779677,0.109
61 , 0.026945721844868282,0.109
62 , 0.009311215044311092,0.11
63 , 0.09736442568168789,0.11
64 , 0.026855440339406223,0.111
65 , 0.13376629134171775,0.111
66 , 0.10002123119425615,0.112
67 , 0.021640996289885497,0.112
68 , 0.051288726600031656,0.113
