generations , best_fitness , time_elapsed
1 , 0.0,0.261
2 , 0.0,0.263
3 , 1.9379691211827153E-25,0.264
4 , 7.836115714845398E-12,0.265
5 , 7.791953146038326E-16,0.265
6 , 5.611160127379865E-16,0.266
7 , 0.0,0.267
8 , 8.288973036129578E-16,0.268
9 , 1.0121114038090338E-16,0.268
10 , 0.0,0.269
11 , 0.0,0.27
12 , 3.0791169043887236E-16,0.27
13 , 0.0,0.271
14 , 1.0614481135162302E-5,0.272
15 , 0.0,0.272
16 , 1.0263998315246739E-12,0.273
17 , 2.886989614329611E-8,0.274
18 , 0.0,0.274
19 , 0.0,0.275
20 , 1.1104744786825372E-10,0.275
21 , 0.0,0.276
22 , 9.608140301453466E-5,0.276
23 , 0.0011991038501312752,0.277
24 , 0.0,0.277
25 , 7.451016054251206E-16,0.278
26 , 6.3390184015615535E-12,0.279
27 , 2.2987611837072908E-7,0.279
28 , 1.1699690455951284E-8,0.28
29 , 3.8063049314350165E-12,0.28
30 , 1.0092668630117188E-17,0.281
31 , 2.8576158661460244E-5,0.281
32 , 2.0304481991048945E-8,0.282
33 , 2.5124568147294107E-13,0.282
34 , 2.9902852860057444E-15,0.283
35 , 9.981811797898804E-22,0.283
36 , 3.2508492334695693E-6,0.284
37 , 2.481735082470176E-8,0.284
38 , 1.8741075685984347E-7,0.285
39 , 1.4294499115745341E-6,0.285
40 , 6.571778097648583E-5,0.286
41 , 8.066799723114602E-7,0.286
42 , 2.5275123127868037E-8,0.287
43 , 0.005154756307774187,0.288
44 , 2.453941659278294E-7,0.288
45 , 1.4813309257232665E-4,0.289
46 , 2.444461829838461E-4,0.289
47 , 6.667635601528015E-6,0.29
48 , 1.393023027557832E-4,0.29
49 , 1.8421902510912805E-6,0.291
50 , 0.005814727877694863,0.291
51 , 6.324158846735451E-6,0.292
52 , 2.374973070500491E-4,0.292
53 , 1.1058718600240157E-4,0.294
54 , 0.014101782000958504,0.294
55 , 9.997455318805642E-9,0.295
56 , 0.0011126666867683794,0.295
57 , 1.7208180479439715E-4,0.296
58 , 0.006410965005997674,0.296
59 , 1.7610825067921647E-4,0.297
60 , 5.313040142375056E-4,0.297
61 , 3.774980502608147E-4,0.298
62 , 0.001158144763891103,0.298
63 , 1.495262459444297E-4,0.299
64 , 0.0011540772189045847,0.299
65 , 0.010821604147248757,0.3
66 , 0.0025788340338577464,0.3
