generations , best_fitness , time_elapsed
1 , 0.0,0.059
2 , 5.6289296280437756E-8,0.061
3 , 1.0923789881239618E-5,0.061
4 , 2.995891532691801E-8,0.062
5 , 1.6303794515230894E-12,0.063
6 , 2.223806387066137E-6,0.064
7 , 0.0021720280900322892,0.065
8 , 0.0016046836216857315,0.065
9 , 2.8412958176850944E-4,0.066
10 , 1.1486293251596857E-5,0.067
11 , 3.9843396118607866E-4,0.068
12 , 0.0052949779265908156,0.069
13 , 6.231436558265718E-4,0.069
14 , 2.2059204656186187E-4,0.07
15 , 2.596402596474457E-4,0.071
16 , 1.76544366921543E-9,0.071
17 , 2.092261665249783E-5,0.072
18 , 1.6087738795900105E-4,0.073
19 , 4.7275162630806193E-7,0.073
20 , 3.2428047654010056E-6,0.074
21 , 2.1679575483328477E-8,0.074
22 , 4.782904479649766E-6,0.075
23 , 0.0019644949949325263,0.075
24 , 1.0650119517365798E-5,0.076
25 , 4.015891184720582E-5,0.077
26 , 0.002338939324942063,0.077
27 , 1.7065058846753124E-4,0.078
28 , 0.0037322759382096555,0.078
29 , 7.022070788643007E-5,0.079
30 , 2.246213280968014E-7,0.079
31 , 0.0012118357985432973,0.08
32 , 9.625465911050942E-5,0.08
33 , 5.820137467501702E-5,0.081
34 , 0.007296236057035756,0.081
35 , 1.4996320969011376E-5,0.082
36 , 0.0032299656274791715,0.082
37 , 2.0712686303750542E-5,0.083
38 , 7.574110617678837E-4,0.083
39 , 3.247823777329142E-5,0.084
40 , 5.856632021148328E-4,0.084
41 , 6.910510084084632E-4,0.085
42 , 0.006168081912397053,0.085
43 , 2.52883436360735E-4,0.086
44 , 5.664706271066124E-4,0.086
45 , 0.053191239663607705,0.087
46 , 0.011270715757436347,0.088
47 , 0.023236588739176615,0.088
48 , 0.012847809915610037,0.089
49 , 0.003202001188182559,0.089
50 , 1.9388395585148408,0.09
51 , 0.09312941235710052,0.09
52 , 0.00453328683369284,0.091
53 , 0.11254918064505874,0.091
54 , 0.029003481643819214,0.092
55 , 0.11554042598747197,0.092
56 , 0.019602397925543115,0.093
57 , 0.12132733033125709,0.093
58 , 0.0502811051911555,0.094
59 , 0.11379585280564436,0.094
60 , 0.26218210035179557,0.095
61 , 0.2472907657432032,0.095
62 , 0.07651744552126166,0.096
63 , 0.27958562931682657,0.097
64 , 0.06516990924710865,0.097
65 , 0.440936876157466,0.098
66 , 0.04728930293310561,0.099
67 , 0.06456959838851732,0.099
68 , 0.09675427242933357,0.1
69 , 0.11681841971658412,0.1
70 , 0.19961368831797904,0.101
71 , 0.11098928893240195,0.101
72 , 0.7038403817566007,0.102
73 , 0.03743352658759878,0.102
74 , 0.06839802239025784,0.103
75 , 0.1944435268730894,0.104
76 , 0.06668454592398439,0.104
77 , 0.1399748616448941,0.105
78 , 0.16878123628627392,0.105
79 , 0.3646095131721156,0.106
80 , 0.4189472489574264,0.107
81 , 0.39587448326620694,0.107
82 , 0.6822710354687738,0.108
83 , 0.6258330151560394,0.109
84 , 0.4177936002184106,0.109
85 , 0.5760876022162251,0.11
86 , 0.6571917455899308,0.11
87 , 0.7733404424375158,0.111
88 , 0.551843827900393,0.111
89 , 0.462459698187934,0.112
90 , 0.4098900011790261,0.112
91 , 0.6644127220962903,0.113
92 , 0.8794106180615608,0.114
93 , 2.8348869465055193,0.114
94 , 0.6028624189359711,0.115
95 , 1.0588954379295965,0.115
96 , 1.7446232588010058,0.116
97 , 0.42770779266572084,0.116
98 , 0.4158385608985377,0.117
99 , 0.9261047342762758,0.118
100 , 1.2616740838590856,0.118
101 , 0.5572055592748737,0.119
102 , 0.3973481818450779,0.119
103 , 0.7346146970349593,0.12
104 , 1.1561094560169622,0.12
105 , 0.6176808355015894,0.121
106 , 0.923888613561119,0.121
107 , 2.586457754708811,0.122
108 , 0.9368121024556024,0.122
109 , 1.8704015507606178,0.123
110 , 0.7899008025996426,0.123
111 , 1.2246910793955679,0.123
112 , 0.7186085576057987,0.124
113 , 1.3713845579835282,0.124
114 , 0.6184538523063308,0.125
115 , 1.527293140530264,0.125
116 , 1.2255959347185916,0.126
117 , 4.4211019708551165,0.126
118 , 1.3813309601142105,0.127
119 , 1.3627004185322753,0.127
120 , 1.3342253843323926,0.128
121 , 1.8639958568820334,0.128
122 , 0.6415896338814199,0.128
123 , 1.0592627848352087,0.129
124 , 2.918430666124867,0.129
125 , 2.3545737046106665,0.13
126 , 1.956466465264022,0.13
127 , 2.5866571479861338,0.131
128 , 2.2048986663925687,0.144
129 , 3.0876938376319343,0.144
130 , 2.5505370654850275,0.145
131 , 1.8430221266070193,0.145
132 , 1.9833621691237187,0.146
133 , 1.9499921871801094,0.146
134 , 1.4485419684206378,0.147
135 , 1.743920757668381,0.147
136 , 2.235471817916435,0.148
137 , 2.715982467982035,0.148
138 , 1.2745421719000618,0.149
139 , 4.392277602431757,0.149
140 , 2.438792136303261,0.15
141 , 1.358217849736315,0.15
142 , 3.1425722090961994,0.15
143 , 2.1266503690014993,0.151
144 , 2.4146971478084858,0.151
145 , 2.7904657000055844,0.152
146 , 2.529017888593433,0.152
147 , 3.3772005183223475,0.158
148 , 2.3512703035925906,0.158
149 , 2.970006739442426,0.159
150 , 1.8066862594225817,0.17
151 , 3.1571953451186734,0.17
152 , 2.3496211692407796,0.171
153 , 2.1220156771743914,0.171
154 , 1.6777056909912427,0.172
155 , 2.178754038768642,0.172
156 , 2.830990673403387,0.172
157 , 2.7642250489271305,0.173
